,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
557600,en_61,1.0,2.0,26.0,two,335.0,335.0,335.0,1.0,1.0
557601,en_61,1.0,2.0,27.0,"faces,",0.0,0.0,0.0,0.0,0.0
557602,en_61,1.0,2.0,28.0,since,272.0,272.0,272.0,1.0,1.0
557603,en_61,1.0,2.0,29.0,he,0.0,0.0,0.0,0.0,0.0
557604,en_61,1.0,2.0,30.0,looks,239.0,239.0,302.0,1.0,2.0
557605,en_61,1.0,2.0,31.0,to,120.0,120.0,120.0,1.0,1.0
557606,en_61,1.0,2.0,32.0,the,260.0,260.0,548.0,1.0,2.0
557607,en_61,1.0,2.0,33.0,future,192.0,192.0,192.0,1.0,1.0
557608,en_61,1.0,2.0,34.0,and,145.0,145.0,145.0,1.0,1.0
557609,en_61,1.0,2.0,35.0,to,0.0,0.0,0.0,0.0,0.0
557610,en_61,1.0,2.0,36.0,the,180.0,180.0,242.0,1.0,2.0
557611,en_61,1.0,2.0,37.0,past.,0.0,0.0,0.0,0.0,0.0
557612,en_61,1.0,3.0,38.0,Janus,244.0,244.0,244.0,1.0,1.0
557613,en_61,1.0,3.0,39.0,presided,0.0,0.0,0.0,0.0,0.0
557614,en_61,1.0,3.0,40.0,over,154.0,154.0,282.0,1.0,2.0
557615,en_61,1.0,3.0,41.0,the,0.0,0.0,0.0,0.0,0.0
557616,en_61,1.0,3.0,42.0,beginning,252.0,252.0,252.0,1.0,1.0
557617,en_61,1.0,3.0,43.0,and,121.0,121.0,376.0,1.0,2.0
557618,en_61,1.0,3.0,44.0,ending,0.0,0.0,0.0,0.0,0.0
557619,en_61,1.0,3.0,45.0,of,0.0,0.0,0.0,0.0,0.0
557620,en_61,1.0,3.0,46.0,"conflict,",246.0,409.0,409.0,2.0,2.0
557621,en_61,1.0,3.0,47.0,and,302.0,302.0,302.0,1.0,1.0
557622,en_61,1.0,3.0,48.0,hence,239.0,239.0,239.0,1.0,1.0
557623,en_61,1.0,3.0,49.0,war,157.0,157.0,157.0,1.0,1.0
557624,en_61,1.0,3.0,50.0,and,0.0,0.0,0.0,0.0,0.0
557625,en_61,1.0,3.0,51.0,peace.,85.0,85.0,85.0,1.0,1.0
557626,en_61,1.0,4.0,52.0,The,136.0,136.0,136.0,1.0,1.0
557627,en_61,1.0,4.0,53.0,doors,211.0,486.0,779.0,3.0,5.0
557628,en_61,1.0,4.0,54.0,of,0.0,0.0,0.0,0.0,0.0
557629,en_61,1.0,4.0,55.0,his,290.0,290.0,458.0,1.0,2.0
557630,en_61,1.0,4.0,56.0,temple,159.0,159.0,360.0,1.0,2.0
557631,en_61,1.0,4.0,57.0,were,111.0,111.0,111.0,1.0,1.0
557632,en_61,1.0,4.0,58.0,open,145.0,145.0,311.0,1.0,2.0
557633,en_61,1.0,4.0,59.0,in,158.0,158.0,158.0,1.0,1.0
557634,en_61,1.0,4.0,60.0,times,235.0,235.0,235.0,1.0,1.0
557635,en_61,1.0,4.0,61.0,of,0.0,0.0,0.0,0.0,0.0
557636,en_61,1.0,4.0,62.0,war,0.0,0.0,0.0,0.0,0.0
557637,en_61,1.0,4.0,63.0,and,46.0,46.0,46.0,1.0,1.0
557638,en_61,1.0,4.0,64.0,closed,237.0,237.0,580.0,1.0,3.0
557639,en_61,1.0,4.0,65.0,during,114.0,114.0,602.0,1.0,3.0
557640,en_61,1.0,4.0,66.0,peacetime.,105.0,158.0,1009.0,2.0,6.0
557641,en_61,1.0,5.0,67.0,As,129.0,129.0,283.0,1.0,2.0
557642,en_61,1.0,5.0,68.0,the,237.0,237.0,411.0,1.0,2.0
557643,en_61,1.0,5.0,69.0,god,139.0,139.0,326.0,1.0,2.0
557644,en_61,1.0,5.0,70.0,of,0.0,0.0,0.0,0.0,0.0
557645,en_61,1.0,5.0,71.0,"gates,",222.0,222.0,222.0,1.0,1.0
557646,en_61,1.0,5.0,72.0,he,0.0,0.0,0.0,0.0,0.0
557647,en_61,1.0,5.0,73.0,was,186.0,186.0,186.0,1.0,1.0
557648,en_61,1.0,5.0,74.0,also,137.0,137.0,137.0,1.0,1.0
557649,en_61,1.0,5.0,75.0,associated,172.0,172.0,470.0,1.0,3.0
557650,en_61,1.0,5.0,76.0,with,0.0,0.0,0.0,0.0,0.0
557651,en_61,1.0,5.0,77.0,entering,193.0,193.0,656.0,1.0,3.0
557652,en_61,1.0,5.0,78.0,and,0.0,0.0,0.0,0.0,0.0
557653,en_61,1.0,5.0,79.0,exiting,271.0,271.0,271.0,1.0,1.0
557654,en_61,1.0,5.0,80.0,the,115.0,115.0,243.0,1.0,2.0
557655,en_61,1.0,5.0,81.0,doors,152.0,152.0,152.0,1.0,1.0
557656,en_61,1.0,5.0,82.0,of,130.0,130.0,130.0,1.0,1.0
557657,en_61,1.0,5.0,83.0,homes.,207.0,207.0,207.0,1.0,1.0
557658,en_61,1.0,6.0,84.0,Janus,153.0,153.0,298.0,1.0,2.0
557659,en_61,1.0,6.0,85.0,frequently,169.0,169.0,389.0,1.0,2.0
557660,en_61,1.0,6.0,86.0,symbolized,264.0,264.0,264.0,1.0,1.0
557661,en_61,1.0,6.0,87.0,change,257.0,257.0,257.0,1.0,1.0
557662,en_61,1.0,6.0,88.0,and,0.0,0.0,0.0,0.0,0.0
557663,en_61,1.0,6.0,89.0,"transitions,",154.0,492.0,492.0,2.0,2.0
557664,en_61,1.0,6.0,90.0,such,0.0,0.0,0.0,0.0,0.0
557665,en_61,1.0,6.0,91.0,as,215.0,215.0,215.0,1.0,1.0
557666,en_61,1.0,6.0,92.0,the,0.0,0.0,0.0,0.0,0.0
557667,en_61,1.0,6.0,93.0,progress,213.0,213.0,213.0,1.0,1.0
557668,en_61,1.0,6.0,94.0,from,201.0,201.0,201.0,1.0,1.0
557669,en_61,1.0,6.0,95.0,one,209.0,209.0,209.0,1.0,1.0
557670,en_61,1.0,6.0,96.0,condition,407.0,407.0,407.0,1.0,1.0
557671,en_61,1.0,6.0,97.0,to,0.0,0.0,0.0,0.0,0.0
557672,en_61,1.0,6.0,98.0,"another,",153.0,153.0,153.0,1.0,1.0
557673,en_61,1.0,6.0,99.0,from,137.0,137.0,630.0,1.0,4.0
557674,en_61,1.0,6.0,100.0,one,192.0,192.0,361.0,1.0,2.0
557675,en_61,1.0,6.0,101.0,vision,0.0,0.0,0.0,0.0,0.0
557676,en_61,1.0,6.0,102.0,to,207.0,207.0,207.0,1.0,1.0
557677,en_61,1.0,6.0,103.0,"another,",110.0,145.0,145.0,2.0,2.0
557678,en_61,1.0,6.0,104.0,and,177.0,177.0,177.0,1.0,1.0
557679,en_61,1.0,6.0,105.0,the,246.0,246.0,246.0,1.0,1.0
557680,en_61,1.0,6.0,106.0,growth,151.0,151.0,262.0,1.0,2.0
557681,en_61,1.0,6.0,107.0,of,0.0,0.0,0.0,0.0,0.0
557682,en_61,1.0,6.0,108.0,young,191.0,191.0,191.0,1.0,1.0
557683,en_61,1.0,6.0,109.0,people,150.0,150.0,301.0,1.0,2.0
557684,en_61,1.0,6.0,110.0,into,168.0,168.0,168.0,1.0,1.0
557685,en_61,1.0,6.0,111.0,adulthood.,247.0,392.0,537.0,2.0,3.0
557686,en_61,1.0,7.0,112.0,"Hence,",246.0,246.0,246.0,1.0,1.0
557687,en_61,1.0,7.0,113.0,Janus,180.0,180.0,180.0,1.0,1.0
557688,en_61,1.0,7.0,114.0,was,0.0,0.0,0.0,0.0,0.0
557689,en_61,1.0,7.0,115.0,worshipped,630.0,774.0,774.0,2.0,2.0
557690,en_61,1.0,7.0,116.0,at,0.0,0.0,0.0,0.0,0.0
557691,en_61,1.0,7.0,117.0,the,263.0,263.0,263.0,1.0,1.0
557692,en_61,1.0,7.0,118.0,beginning,127.0,127.0,127.0,1.0,1.0
557693,en_61,1.0,7.0,119.0,of,0.0,0.0,0.0,0.0,0.0
557694,en_61,1.0,7.0,120.0,the,258.0,258.0,258.0,1.0,1.0
557695,en_61,1.0,7.0,121.0,harvest,136.0,136.0,136.0,1.0,1.0
557696,en_61,1.0,7.0,122.0,and,0.0,0.0,0.0,0.0,0.0
557697,en_61,1.0,7.0,123.0,planting,246.0,246.0,246.0,1.0,1.0
557698,en_61,1.0,7.0,124.0,"times,",95.0,95.0,95.0,1.0,1.0
557699,en_61,1.0,7.0,125.0,as,117.0,117.0,117.0,1.0,1.0
557700,en_61,1.0,7.0,126.0,well,0.0,0.0,0.0,0.0,0.0
557701,en_61,1.0,7.0,127.0,as,83.0,83.0,83.0,1.0,1.0
557702,en_61,1.0,7.0,128.0,at,193.0,193.0,193.0,1.0,1.0
557703,en_61,1.0,7.0,129.0,"marriages,",230.0,230.0,230.0,1.0,1.0
557704,en_61,1.0,7.0,130.0,"deaths,",86.0,137.0,137.0,2.0,2.0
557705,en_61,1.0,7.0,131.0,and,147.0,147.0,147.0,1.0,1.0
557706,en_61,1.0,7.0,132.0,other,265.0,265.0,265.0,1.0,1.0
557707,en_61,1.0,7.0,133.0,beginnings.,0.0,0.0,0.0,0.0,0.0
557708,en_61,1.0,8.0,134.0,Janus,144.0,144.0,144.0,1.0,1.0
557709,en_61,1.0,8.0,135.0,had,144.0,144.0,144.0,1.0,1.0
557710,en_61,1.0,8.0,136.0,no,0.0,0.0,0.0,0.0,0.0
557711,en_61,1.0,8.0,137.0,specialized,159.0,159.0,159.0,1.0,1.0
557712,en_61,1.0,8.0,138.0,priest,257.0,257.0,257.0,1.0,1.0
557713,en_61,1.0,8.0,139.0,assigned,171.0,171.0,171.0,1.0,1.0
557714,en_61,1.0,8.0,140.0,to,0.0,0.0,0.0,0.0,0.0
557715,en_61,1.0,8.0,141.0,"him,",37.0,66.0,66.0,2.0,2.0
557716,en_61,1.0,8.0,142.0,but,0.0,0.0,0.0,0.0,0.0
557717,en_61,1.0,8.0,143.0,the,168.0,168.0,168.0,1.0,1.0
557718,en_61,1.0,8.0,144.0,high,222.0,222.0,222.0,1.0,1.0
557719,en_61,1.0,8.0,145.0,priest,0.0,0.0,0.0,0.0,0.0
557720,en_61,1.0,8.0,146.0,himself,186.0,186.0,186.0,1.0,1.0
557721,en_61,1.0,8.0,147.0,carried,158.0,158.0,158.0,1.0,1.0
557722,en_61,1.0,8.0,148.0,out,209.0,209.0,209.0,1.0,1.0
557723,en_61,1.0,8.0,149.0,his,241.0,241.0,241.0,1.0,1.0
557724,en_61,1.0,8.0,150.0,ceremonies.,152.0,285.0,285.0,2.0,2.0
557725,en_61,1.0,9.0,151.0,Janus,159.0,159.0,159.0,1.0,1.0
557726,en_61,1.0,9.0,152.0,represented,142.0,142.0,359.0,1.0,2.0
557727,en_61,1.0,9.0,153.0,the,236.0,236.0,236.0,1.0,1.0
557728,en_61,1.0,9.0,154.0,middle,133.0,133.0,133.0,1.0,1.0
557729,en_61,1.0,9.0,155.0,ground,153.0,153.0,153.0,1.0,1.0
557730,en_61,1.0,9.0,156.0,between,164.0,164.0,164.0,1.0,1.0
557731,en_61,1.0,9.0,157.0,barbarism,262.0,373.0,373.0,2.0,2.0
557732,en_61,1.0,9.0,158.0,and,0.0,0.0,0.0,0.0,0.0
557733,en_61,1.0,9.0,159.0,"civilization,",107.0,327.0,327.0,2.0,2.0
557734,en_61,1.0,9.0,160.0,rural,285.0,285.0,285.0,1.0,1.0
557735,en_61,1.0,9.0,161.0,and,0.0,0.0,0.0,0.0,0.0
557736,en_61,1.0,9.0,162.0,urban,149.0,284.0,284.0,2.0,2.0
557737,en_61,1.0,9.0,163.0,"space,",230.0,230.0,230.0,1.0,1.0
557738,en_61,1.0,9.0,164.0,youth,163.0,163.0,163.0,1.0,1.0
557739,en_61,1.0,9.0,165.0,and,0.0,0.0,0.0,0.0,0.0
557740,en_61,1.0,9.0,166.0,adulthood.,323.0,323.0,323.0,1.0,1.0
557741,en_61,1.0,10.0,167.0,The,133.0,133.0,133.0,1.0,1.0
557742,en_61,1.0,10.0,168.0,ancient,276.0,276.0,276.0,1.0,1.0
557743,en_61,1.0,10.0,169.0,Greeks,0.0,0.0,0.0,0.0,0.0
557744,en_61,1.0,10.0,170.0,had,0.0,0.0,0.0,0.0,0.0
557745,en_61,1.0,10.0,171.0,no,245.0,245.0,245.0,1.0,1.0
557746,en_61,1.0,10.0,172.0,equivalent,127.0,127.0,127.0,1.0,1.0
557747,en_61,1.0,10.0,173.0,to,0.0,0.0,0.0,0.0,0.0
557748,en_61,1.0,10.0,174.0,"Janus,",267.0,267.0,267.0,1.0,1.0
557749,en_61,1.0,10.0,175.0,whom,0.0,0.0,0.0,0.0,0.0
557750,en_61,1.0,10.0,176.0,the,158.0,158.0,158.0,1.0,1.0
557751,en_61,1.0,10.0,177.0,Romans,155.0,155.0,241.0,1.0,2.0
557752,en_61,1.0,10.0,178.0,claimed,163.0,163.0,163.0,1.0,1.0
557753,en_61,1.0,10.0,179.0,as,0.0,0.0,0.0,0.0,0.0
557754,en_61,1.0,10.0,180.0,distinctively,174.0,174.0,527.0,1.0,3.0
557755,en_61,1.0,10.0,181.0,their,198.0,367.0,367.0,2.0,2.0
557756,en_61,1.0,10.0,182.0,own.,147.0,147.0,147.0,1.0,1.0
557757,en_61,2.0,1.0,1.0,The,146.0,146.0,314.0,1.0,2.0
557758,en_61,2.0,1.0,2.0,shaka,157.0,157.0,697.0,1.0,3.0
557759,en_61,2.0,1.0,3.0,"sign,",161.0,161.0,161.0,1.0,1.0
557760,en_61,2.0,1.0,4.0,sometimes,227.0,227.0,227.0,1.0,1.0
557761,en_61,2.0,1.0,5.0,known,171.0,171.0,171.0,1.0,1.0
557762,en_61,2.0,1.0,6.0,as,0.0,0.0,0.0,0.0,0.0
557763,en_61,2.0,1.0,7.0,"""hang",320.0,577.0,907.0,2.0,3.0
557764,en_61,2.0,1.0,8.0,"loose"",",191.0,191.0,191.0,1.0,1.0
557765,en_61,2.0,1.0,9.0,is,0.0,0.0,0.0,0.0,0.0
557766,en_61,2.0,1.0,10.0,a,0.0,0.0,0.0,0.0,0.0
557767,en_61,2.0,1.0,11.0,gesture,0.0,0.0,0.0,0.0,0.0
557768,en_61,2.0,1.0,12.0,of,0.0,0.0,0.0,0.0,0.0
557769,en_61,2.0,1.0,13.0,friendly,0.0,0.0,0.0,0.0,0.0
557770,en_61,2.0,1.0,14.0,intent,0.0,0.0,0.0,0.0,0.0
557771,en_61,2.0,1.0,15.0,often,310.0,310.0,310.0,1.0,1.0
557772,en_61,2.0,1.0,16.0,associated,0.0,0.0,0.0,0.0,0.0
557773,en_61,2.0,1.0,17.0,with,220.0,220.0,427.0,1.0,4.0
557774,en_61,2.0,1.0,18.0,Hawaii,254.0,418.0,999.0,2.0,5.0
557775,en_61,2.0,1.0,19.0,and,230.0,230.0,626.0,1.0,5.0
557776,en_61,2.0,1.0,20.0,surf,257.0,257.0,257.0,1.0,1.0
557777,en_61,2.0,1.0,21.0,culture.,120.0,120.0,339.0,1.0,2.0
557778,en_61,2.0,2.0,22.0,The,0.0,0.0,0.0,0.0,0.0
557779,en_61,2.0,2.0,23.0,gesture,326.0,326.0,326.0,1.0,1.0
557780,en_61,2.0,2.0,24.0,is,216.0,216.0,216.0,1.0,1.0
557781,en_61,2.0,2.0,25.0,made,0.0,0.0,0.0,0.0,0.0
557782,en_61,2.0,2.0,26.0,by,0.0,0.0,0.0,0.0,0.0
557783,en_61,2.0,2.0,27.0,extending,246.0,246.0,246.0,1.0,1.0
557784,en_61,2.0,2.0,28.0,the,0.0,0.0,0.0,0.0,0.0
557785,en_61,2.0,2.0,29.0,thumb,250.0,366.0,760.0,2.0,4.0
557786,en_61,2.0,2.0,30.0,and,144.0,144.0,144.0,1.0,1.0
557787,en_61,2.0,2.0,31.0,smallest,624.0,624.0,1163.0,1.0,3.0
557788,en_61,2.0,2.0,32.0,finger,291.0,291.0,447.0,1.0,2.0
557789,en_61,2.0,2.0,33.0,while,435.0,435.0,826.0,1.0,3.0
557790,en_61,2.0,2.0,34.0,holding,167.0,167.0,167.0,1.0,1.0
557791,en_61,2.0,2.0,35.0,the,0.0,0.0,0.0,0.0,0.0
557792,en_61,2.0,2.0,36.0,three,0.0,0.0,0.0,0.0,0.0
557793,en_61,2.0,2.0,37.0,middle,122.0,122.0,122.0,1.0,1.0
557794,en_61,2.0,2.0,38.0,fingers,140.0,140.0,140.0,1.0,1.0
557795,en_61,2.0,2.0,39.0,curled,134.0,134.0,398.0,1.0,3.0
557796,en_61,2.0,2.0,40.0,and,0.0,0.0,0.0,0.0,0.0
557797,en_61,2.0,2.0,41.0,gesturing,293.0,293.0,293.0,1.0,1.0
557798,en_61,2.0,2.0,42.0,in,0.0,0.0,0.0,0.0,0.0
557799,en_61,2.0,2.0,43.0,salutation,132.0,294.0,703.0,2.0,4.0
557800,en_61,2.0,2.0,44.0,while,298.0,298.0,298.0,1.0,1.0
557801,en_61,2.0,2.0,45.0,presenting,144.0,247.0,247.0,2.0,2.0
557802,en_61,2.0,2.0,46.0,the,0.0,0.0,0.0,0.0,0.0
557803,en_61,2.0,2.0,47.0,front,309.0,309.0,309.0,1.0,1.0
557804,en_61,2.0,2.0,48.0,or,0.0,0.0,0.0,0.0,0.0
557805,en_61,2.0,2.0,49.0,back,122.0,122.0,122.0,1.0,1.0
557806,en_61,2.0,2.0,50.0,of,0.0,0.0,0.0,0.0,0.0
557807,en_61,2.0,2.0,51.0,the,0.0,0.0,0.0,0.0,0.0
557808,en_61,2.0,2.0,52.0,hand;,336.0,336.0,336.0,1.0,1.0
557809,en_61,2.0,3.0,53.0,the,0.0,0.0,0.0,0.0,0.0
557810,en_61,2.0,3.0,54.0,hand,134.0,260.0,260.0,2.0,2.0
557811,en_61,2.0,3.0,55.0,may,0.0,0.0,0.0,0.0,0.0
557812,en_61,2.0,3.0,56.0,be,0.0,0.0,0.0,0.0,0.0
557813,en_61,2.0,3.0,57.0,rotated,0.0,0.0,0.0,0.0,0.0
557814,en_61,2.0,3.0,58.0,back,273.0,273.0,273.0,1.0,1.0
557815,en_61,2.0,3.0,59.0,and,0.0,0.0,0.0,0.0,0.0
557816,en_61,2.0,3.0,60.0,forth,140.0,140.0,140.0,1.0,1.0
557817,en_61,2.0,3.0,61.0,for,0.0,0.0,0.0,0.0,0.0
557818,en_61,2.0,3.0,62.0,emphasis.,157.0,656.0,656.0,3.0,3.0
557819,en_61,2.0,4.0,63.0,The,0.0,0.0,0.0,0.0,0.0
557820,en_61,2.0,4.0,64.0,shaka,0.0,0.0,0.0,0.0,0.0
557821,en_61,2.0,4.0,65.0,sign,185.0,425.0,425.0,2.0,2.0
557822,en_61,2.0,4.0,66.0,was,0.0,0.0,0.0,0.0,0.0
557823,en_61,2.0,4.0,67.0,adopted,160.0,160.0,160.0,1.0,1.0
557824,en_61,2.0,4.0,68.0,from,418.0,418.0,418.0,1.0,1.0
557825,en_61,2.0,4.0,69.0,local,0.0,0.0,0.0,0.0,0.0
557826,en_61,2.0,4.0,70.0,Hawaiian,262.0,428.0,428.0,2.0,2.0
557827,en_61,2.0,4.0,71.0,culture,187.0,187.0,187.0,1.0,1.0
557828,en_61,2.0,4.0,72.0,and,0.0,0.0,0.0,0.0,0.0
557829,en_61,2.0,4.0,73.0,customs,186.0,186.0,186.0,1.0,1.0
557830,en_61,2.0,4.0,74.0,by,261.0,261.0,261.0,1.0,1.0
557831,en_61,2.0,4.0,75.0,visiting,181.0,181.0,181.0,1.0,1.0
557832,en_61,2.0,4.0,76.0,surfers,235.0,235.0,382.0,1.0,2.0
557833,en_61,2.0,4.0,77.0,in,171.0,171.0,171.0,1.0,1.0
557834,en_61,2.0,4.0,78.0,the,118.0,118.0,528.0,1.0,3.0
557835,en_61,2.0,4.0,79.0,"1960s,",287.0,287.0,287.0,1.0,1.0
557836,en_61,2.0,4.0,80.0,and,0.0,0.0,0.0,0.0,0.0
557837,en_61,2.0,4.0,81.0,its,0.0,0.0,0.0,0.0,0.0
557838,en_61,2.0,4.0,82.0,use,233.0,233.0,233.0,1.0,1.0
557839,en_61,2.0,4.0,83.0,has,0.0,0.0,0.0,0.0,0.0
557840,en_61,2.0,4.0,84.0,spread,208.0,208.0,619.0,1.0,3.0
557841,en_61,2.0,4.0,85.0,around,162.0,162.0,371.0,1.0,2.0
557842,en_61,2.0,4.0,86.0,the,0.0,0.0,0.0,0.0,0.0
557843,en_61,2.0,4.0,87.0,world.,138.0,138.0,420.0,1.0,3.0
557844,en_61,2.0,5.0,88.0,It,0.0,0.0,0.0,0.0,0.0
557845,en_61,2.0,5.0,89.0,is,345.0,345.0,345.0,1.0,1.0
557846,en_61,2.0,5.0,90.0,primarily,111.0,361.0,498.0,2.0,3.0
557847,en_61,2.0,5.0,91.0,used,197.0,197.0,341.0,1.0,2.0
557848,en_61,2.0,5.0,92.0,as,0.0,0.0,0.0,0.0,0.0
557849,en_61,2.0,5.0,93.0,a,0.0,0.0,0.0,0.0,0.0
557850,en_61,2.0,5.0,94.0,greeting,301.0,890.0,890.0,3.0,3.0
557851,en_61,2.0,5.0,95.0,gesture,327.0,487.0,487.0,2.0,2.0
557852,en_61,2.0,5.0,96.0,or,0.0,0.0,0.0,0.0,0.0
557853,en_61,2.0,5.0,97.0,to,0.0,0.0,0.0,0.0,0.0
557854,en_61,2.0,5.0,98.0,express,137.0,272.0,272.0,2.0,2.0
557855,en_61,2.0,5.0,99.0,"thanks,",194.0,643.0,643.0,3.0,3.0
557856,en_61,2.0,5.0,100.0,"acknowledgement,",254.0,355.0,355.0,2.0,2.0
557857,en_61,2.0,5.0,101.0,or,295.0,295.0,295.0,1.0,1.0
557858,en_61,2.0,5.0,102.0,even,149.0,149.0,149.0,1.0,1.0
557859,en_61,2.0,5.0,103.0,praise,0.0,0.0,0.0,0.0,0.0
557860,en_61,2.0,5.0,104.0,from,179.0,327.0,327.0,2.0,2.0
557861,en_61,2.0,5.0,105.0,one,166.0,166.0,166.0,1.0,1.0
557862,en_61,2.0,5.0,106.0,individual,0.0,0.0,0.0,0.0,0.0
557863,en_61,2.0,5.0,107.0,to,0.0,0.0,0.0,0.0,0.0
557864,en_61,2.0,5.0,108.0,another.,0.0,0.0,0.0,0.0,0.0
557865,en_61,2.0,6.0,109.0,Residents,0.0,0.0,0.0,0.0,0.0
557866,en_61,2.0,6.0,110.0,of,92.0,92.0,92.0,1.0,1.0
557867,en_61,2.0,6.0,111.0,Hawaii,376.0,376.0,376.0,1.0,1.0
557868,en_61,2.0,6.0,112.0,use,112.0,112.0,112.0,1.0,1.0
557869,en_61,2.0,6.0,113.0,the,244.0,244.0,244.0,1.0,1.0
557870,en_61,2.0,6.0,114.0,shaka,0.0,0.0,0.0,0.0,0.0
557871,en_61,2.0,6.0,115.0,to,214.0,214.0,214.0,1.0,1.0
557872,en_61,2.0,6.0,116.0,convey,141.0,141.0,444.0,1.0,3.0
557873,en_61,2.0,6.0,117.0,the,0.0,0.0,0.0,0.0,0.0
557874,en_61,2.0,6.0,118.0,"""Aloha",307.0,307.0,307.0,1.0,1.0
557875,en_61,2.0,6.0,119.0,"Spirit"":",0.0,0.0,0.0,0.0,0.0
557876,en_61,2.0,6.0,120.0,a,134.0,134.0,264.0,1.0,2.0
557877,en_61,2.0,6.0,121.0,concept,110.0,110.0,262.0,1.0,2.0
557878,en_61,2.0,6.0,122.0,of,0.0,0.0,0.0,0.0,0.0
557879,en_61,2.0,6.0,123.0,"friendship,",401.0,401.0,401.0,1.0,1.0
557880,en_61,2.0,6.0,124.0,"understanding,",264.0,264.0,264.0,1.0,1.0
557881,en_61,2.0,6.0,125.0,"compassion,",369.0,369.0,369.0,1.0,1.0
557882,en_61,2.0,6.0,126.0,and,0.0,0.0,0.0,0.0,0.0
557883,en_61,2.0,6.0,127.0,solidarity,578.0,578.0,578.0,1.0,1.0
557884,en_61,2.0,6.0,128.0,among,136.0,136.0,136.0,1.0,1.0
557885,en_61,2.0,6.0,129.0,the,350.0,704.0,704.0,2.0,2.0
557886,en_61,2.0,6.0,130.0,various,0.0,0.0,0.0,0.0,0.0
557887,en_61,2.0,6.0,131.0,ethnic,154.0,154.0,154.0,1.0,1.0
557888,en_61,2.0,6.0,132.0,cultures,282.0,282.0,415.0,1.0,2.0
557889,en_61,2.0,6.0,133.0,that,253.0,253.0,253.0,1.0,1.0
557890,en_61,2.0,6.0,134.0,reside,187.0,187.0,187.0,1.0,1.0
557891,en_61,2.0,6.0,135.0,in,0.0,0.0,0.0,0.0,0.0
557892,en_61,2.0,6.0,136.0,Hawaii.,144.0,144.0,144.0,1.0,1.0
557893,en_61,2.0,7.0,137.0,While,196.0,196.0,196.0,1.0,1.0
557894,en_61,2.0,7.0,138.0,the,0.0,0.0,0.0,0.0,0.0
557895,en_61,2.0,7.0,139.0,exact,213.0,213.0,213.0,1.0,1.0
557896,en_61,2.0,7.0,140.0,origin,238.0,238.0,238.0,1.0,1.0
557897,en_61,2.0,7.0,141.0,of,0.0,0.0,0.0,0.0,0.0
557898,en_61,2.0,7.0,142.0,the,164.0,164.0,307.0,1.0,2.0
557899,en_61,2.0,7.0,143.0,sign,141.0,141.0,141.0,1.0,1.0
557900,en_61,2.0,7.0,144.0,is,0.0,0.0,0.0,0.0,0.0
557901,en_61,2.0,7.0,145.0,"unclear,",176.0,176.0,176.0,1.0,1.0
557902,en_61,2.0,7.0,146.0,some,490.0,490.0,490.0,1.0,1.0
557903,en_61,2.0,7.0,147.0,have,120.0,120.0,120.0,1.0,1.0
557904,en_61,2.0,7.0,148.0,suggested,213.0,213.0,213.0,1.0,1.0
