,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
596707,en_95,2.0,6.0,149.0,its,0.0,0.0,0.0,0.0,0.0
596708,en_95,2.0,6.0,150.0,origin,219.0,219.0,219.0,1.0,1.0
596709,en_95,2.0,6.0,151.0,was,0.0,0.0,0.0,0.0,0.0
596710,en_95,2.0,6.0,152.0,derived,178.0,178.0,178.0,1.0,1.0
596711,en_95,2.0,6.0,153.0,from,0.0,0.0,0.0,0.0,0.0
596712,en_95,2.0,6.0,154.0,Spanish,201.0,201.0,201.0,1.0,1.0
596713,en_95,2.0,6.0,155.0,"immigrants,",245.0,245.0,245.0,1.0,1.0
596714,en_95,2.0,6.0,156.0,who,117.0,117.0,117.0,1.0,1.0
596715,en_95,2.0,6.0,157.0,folded,169.0,169.0,169.0,1.0,1.0
596716,en_95,2.0,6.0,158.0,their,196.0,196.0,196.0,1.0,1.0
596717,en_95,2.0,6.0,159.0,middle,133.0,133.0,133.0,1.0,1.0
596718,en_95,2.0,6.0,160.0,fingers,76.0,76.0,76.0,1.0,1.0
596719,en_95,2.0,6.0,161.0,and,0.0,0.0,0.0,0.0,0.0
596720,en_95,2.0,6.0,162.0,took,145.0,145.0,247.0,1.0,2.0
596721,en_95,2.0,6.0,163.0,their,160.0,160.0,160.0,1.0,1.0
596722,en_95,2.0,6.0,164.0,thumbs,0.0,0.0,0.0,0.0,0.0
596723,en_95,2.0,6.0,165.0,to,0.0,0.0,0.0,0.0,0.0
596724,en_95,2.0,6.0,166.0,their,152.0,152.0,152.0,1.0,1.0
596725,en_95,2.0,6.0,167.0,lips,131.0,131.0,131.0,1.0,1.0
596726,en_95,2.0,6.0,168.0,as,134.0,134.0,134.0,1.0,1.0
596727,en_95,2.0,6.0,169.0,a,165.0,165.0,165.0,1.0,1.0
596728,en_95,2.0,6.0,170.0,friendly,184.0,184.0,222.0,1.0,2.0
596729,en_95,2.0,6.0,171.0,gesture,187.0,187.0,187.0,1.0,1.0
596730,en_95,2.0,6.0,172.0,to,0.0,0.0,0.0,0.0,0.0
596731,en_95,2.0,6.0,173.0,represent,140.0,299.0,299.0,2.0,2.0
596732,en_95,2.0,6.0,174.0,sharing,174.0,174.0,367.0,1.0,2.0
596733,en_95,2.0,6.0,175.0,a,0.0,0.0,0.0,0.0,0.0
596734,en_95,2.0,6.0,176.0,drink,175.0,175.0,175.0,1.0,1.0
596735,en_95,2.0,6.0,177.0,with,0.0,0.0,0.0,0.0,0.0
596736,en_95,2.0,6.0,178.0,the,155.0,155.0,155.0,1.0,1.0
596737,en_95,2.0,6.0,179.0,natives,206.0,206.0,206.0,1.0,1.0
596738,en_95,2.0,6.0,180.0,they,305.0,305.0,305.0,1.0,1.0
596739,en_95,2.0,6.0,181.0,met,230.0,230.0,230.0,1.0,1.0
596740,en_95,2.0,6.0,182.0,in,0.0,0.0,0.0,0.0,0.0
596741,en_95,2.0,6.0,183.0,Hawaii.,0.0,0.0,0.0,0.0,0.0
596742,en_95,3.0,1.0,1.0,In,0.0,0.0,0.0,0.0,0.0
596743,en_95,3.0,1.0,2.0,competitive,116.0,116.0,116.0,1.0,1.0
596744,en_95,3.0,1.0,3.0,"sports,",135.0,135.0,326.0,1.0,2.0
596745,en_95,3.0,1.0,4.0,doping,138.0,138.0,138.0,1.0,1.0
596746,en_95,3.0,1.0,5.0,is,148.0,148.0,148.0,1.0,1.0
596747,en_95,3.0,1.0,6.0,the,150.0,150.0,150.0,1.0,1.0
596748,en_95,3.0,1.0,7.0,use,61.0,61.0,61.0,1.0,1.0
596749,en_95,3.0,1.0,8.0,of,130.0,130.0,130.0,1.0,1.0
596750,en_95,3.0,1.0,9.0,banned,160.0,160.0,160.0,1.0,1.0
596751,en_95,3.0,1.0,10.0,performance-,184.0,184.0,184.0,1.0,1.0
596752,en_95,3.0,1.0,11.0,enhancing,169.0,169.0,169.0,1.0,1.0
596753,en_95,3.0,1.0,12.0,drugs,171.0,171.0,171.0,1.0,1.0
596754,en_95,3.0,1.0,13.0,by,0.0,0.0,0.0,0.0,0.0
596755,en_95,3.0,1.0,14.0,athletic,156.0,291.0,291.0,2.0,2.0
596756,en_95,3.0,1.0,15.0,competitors.,0.0,0.0,0.0,0.0,0.0
596757,en_95,3.0,2.0,16.0,The,118.0,118.0,118.0,1.0,1.0
596758,en_95,3.0,2.0,17.0,term,101.0,101.0,101.0,1.0,1.0
596759,en_95,3.0,2.0,18.0,doping,0.0,0.0,0.0,0.0,0.0
596760,en_95,3.0,2.0,19.0,is,174.0,174.0,174.0,1.0,1.0
596761,en_95,3.0,2.0,20.0,widely,174.0,174.0,374.0,1.0,2.0
596762,en_95,3.0,2.0,21.0,used,84.0,84.0,458.0,1.0,3.0
596763,en_95,3.0,2.0,22.0,by,210.0,210.0,210.0,1.0,1.0
596764,en_95,3.0,2.0,23.0,organizations,317.0,317.0,691.0,1.0,3.0
596765,en_95,3.0,2.0,24.0,which,169.0,169.0,493.0,1.0,3.0
596766,en_95,3.0,2.0,25.0,regulate,189.0,189.0,325.0,1.0,2.0
596767,en_95,3.0,2.0,26.0,sporting,309.0,309.0,470.0,1.0,2.0
596768,en_95,3.0,2.0,27.0,competitions.,161.0,161.0,280.0,1.0,2.0
596769,en_95,3.0,3.0,28.0,The,183.0,183.0,183.0,1.0,1.0
596770,en_95,3.0,3.0,29.0,use,150.0,150.0,381.0,1.0,3.0
596771,en_95,3.0,3.0,30.0,of,0.0,0.0,0.0,0.0,0.0
596772,en_95,3.0,3.0,31.0,drugs,213.0,213.0,213.0,1.0,1.0
596773,en_95,3.0,3.0,32.0,to,129.0,129.0,129.0,1.0,1.0
596774,en_95,3.0,3.0,33.0,enhance,233.0,233.0,233.0,1.0,1.0
596775,en_95,3.0,3.0,34.0,performance,138.0,138.0,138.0,1.0,1.0
596776,en_95,3.0,3.0,35.0,is,114.0,114.0,373.0,1.0,2.0
596777,en_95,3.0,3.0,36.0,largely,240.0,240.0,431.0,1.0,2.0
596778,en_95,3.0,3.0,37.0,considered,244.0,244.0,736.0,1.0,4.0
596779,en_95,3.0,3.0,38.0,"unethical,",276.0,381.0,643.0,2.0,3.0
596780,en_95,3.0,3.0,39.0,and,123.0,123.0,123.0,1.0,1.0
596781,en_95,3.0,3.0,40.0,is,0.0,0.0,0.0,0.0,0.0
596782,en_95,3.0,3.0,41.0,therefore,144.0,299.0,299.0,2.0,2.0
596783,en_95,3.0,3.0,42.0,prohibited,163.0,302.0,302.0,2.0,2.0
596784,en_95,3.0,3.0,43.0,by,0.0,0.0,0.0,0.0,0.0
596785,en_95,3.0,3.0,44.0,most,136.0,286.0,286.0,2.0,2.0
596786,en_95,3.0,3.0,45.0,international,138.0,577.0,577.0,3.0,3.0
596787,en_95,3.0,3.0,46.0,sports,119.0,119.0,119.0,1.0,1.0
596788,en_95,3.0,3.0,47.0,"organizations,",187.0,187.0,377.0,1.0,2.0
596789,en_95,3.0,3.0,48.0,including,116.0,116.0,401.0,1.0,2.0
596790,en_95,3.0,3.0,49.0,the,102.0,102.0,102.0,1.0,1.0
596791,en_95,3.0,3.0,50.0,International,164.0,304.0,583.0,2.0,4.0
596792,en_95,3.0,3.0,51.0,Olympic,172.0,172.0,533.0,1.0,3.0
596793,en_95,3.0,3.0,52.0,Committee.,109.0,109.0,646.0,1.0,3.0
596794,en_95,3.0,4.0,53.0,"Furthermore,",147.0,305.0,525.0,2.0,4.0
596795,en_95,3.0,4.0,54.0,athletes,620.0,748.0,955.0,2.0,4.0
596796,en_95,3.0,4.0,55.0,who,200.0,200.0,401.0,1.0,2.0
596797,en_95,3.0,4.0,56.0,take,153.0,153.0,352.0,1.0,2.0
596798,en_95,3.0,4.0,57.0,explicit,139.0,139.0,619.0,1.0,3.0
596799,en_95,3.0,4.0,58.0,measures,127.0,127.0,489.0,1.0,3.0
596800,en_95,3.0,4.0,59.0,to,0.0,0.0,0.0,0.0,0.0
596801,en_95,3.0,4.0,60.0,evade,0.0,0.0,0.0,0.0,0.0
596802,en_95,3.0,4.0,61.0,detection,258.0,602.0,851.0,3.0,5.0
596803,en_95,3.0,4.0,62.0,exacerbate,104.0,104.0,821.0,1.0,5.0
596804,en_95,3.0,4.0,63.0,the,0.0,0.0,0.0,0.0,0.0
596805,en_95,3.0,4.0,64.0,ethical,269.0,457.0,626.0,2.0,3.0
596806,en_95,3.0,4.0,65.0,violation,0.0,0.0,0.0,0.0,0.0
596807,en_95,3.0,4.0,66.0,with,127.0,127.0,127.0,1.0,1.0
596808,en_95,3.0,4.0,67.0,overt,183.0,183.0,183.0,1.0,1.0
596809,en_95,3.0,4.0,68.0,deception,244.0,244.0,244.0,1.0,1.0
596810,en_95,3.0,4.0,69.0,and,0.0,0.0,0.0,0.0,0.0
596811,en_95,3.0,4.0,70.0,cheating.,402.0,402.0,402.0,1.0,1.0
596812,en_95,3.0,5.0,71.0,Despite,551.0,1336.0,1336.0,4.0,4.0
596813,en_95,3.0,5.0,72.0,its,161.0,161.0,345.0,1.0,2.0
596814,en_95,3.0,5.0,73.0,prevalence,136.0,301.0,423.0,2.0,3.0
596815,en_95,3.0,5.0,74.0,in,0.0,0.0,0.0,0.0,0.0
596816,en_95,3.0,5.0,75.0,the,0.0,0.0,0.0,0.0,0.0
596817,en_95,3.0,5.0,76.0,headlines,136.0,136.0,136.0,1.0,1.0
596818,en_95,3.0,5.0,77.0,"recently,",120.0,120.0,388.0,1.0,3.0
596819,en_95,3.0,5.0,78.0,doping,249.0,249.0,249.0,1.0,1.0
596820,en_95,3.0,5.0,79.0,is,0.0,0.0,0.0,0.0,0.0
596821,en_95,3.0,5.0,80.0,not,153.0,153.0,289.0,1.0,2.0
596822,en_95,3.0,5.0,81.0,a,93.0,93.0,93.0,1.0,1.0
596823,en_95,3.0,5.0,82.0,new,0.0,0.0,0.0,0.0,0.0
596824,en_95,3.0,5.0,83.0,phenomenon;,132.0,132.0,132.0,1.0,1.0
596825,en_95,3.0,5.0,84.0,in,0.0,0.0,0.0,0.0,0.0
596826,en_95,3.0,5.0,85.0,"fact,",197.0,197.0,197.0,1.0,1.0
596827,en_95,3.0,5.0,86.0,it,0.0,0.0,0.0,0.0,0.0
596828,en_95,3.0,5.0,87.0,is,0.0,0.0,0.0,0.0,0.0
596829,en_95,3.0,5.0,88.0,as,165.0,311.0,311.0,2.0,2.0
596830,en_95,3.0,5.0,89.0,old,108.0,108.0,108.0,1.0,1.0
596831,en_95,3.0,5.0,90.0,as,168.0,168.0,168.0,1.0,1.0
596832,en_95,3.0,5.0,91.0,sport,184.0,184.0,184.0,1.0,1.0
596833,en_95,3.0,5.0,92.0,itself.,48.0,48.0,48.0,1.0,1.0
596834,en_95,3.0,6.0,93.0,From,117.0,117.0,117.0,1.0,1.0
596835,en_95,3.0,6.0,94.0,the,95.0,95.0,95.0,1.0,1.0
596836,en_95,3.0,6.0,95.0,use,0.0,0.0,0.0,0.0,0.0
596837,en_95,3.0,6.0,96.0,of,0.0,0.0,0.0,0.0,0.0
596838,en_95,3.0,6.0,97.0,substances,194.0,194.0,194.0,1.0,1.0
596839,en_95,3.0,6.0,98.0,in,0.0,0.0,0.0,0.0,0.0
596840,en_95,3.0,6.0,99.0,ancient,154.0,154.0,279.0,1.0,2.0
596841,en_95,3.0,6.0,100.0,chariot,140.0,140.0,465.0,1.0,3.0
596842,en_95,3.0,6.0,101.0,races,165.0,290.0,440.0,2.0,3.0
596843,en_95,3.0,6.0,102.0,to,0.0,0.0,0.0,0.0,0.0
596844,en_95,3.0,6.0,103.0,more,131.0,267.0,267.0,2.0,2.0
596845,en_95,3.0,6.0,104.0,recent,0.0,0.0,0.0,0.0,0.0
596846,en_95,3.0,6.0,105.0,controversies,173.0,291.0,291.0,2.0,2.0
596847,en_95,3.0,6.0,106.0,in,96.0,96.0,96.0,1.0,1.0
596848,en_95,3.0,6.0,107.0,baseball,182.0,325.0,325.0,2.0,2.0
596849,en_95,3.0,6.0,108.0,and,0.0,0.0,0.0,0.0,0.0
596850,en_95,3.0,6.0,109.0,"cycling,",159.0,354.0,354.0,2.0,2.0
596851,en_95,3.0,6.0,110.0,popular,225.0,722.0,722.0,3.0,3.0
596852,en_95,3.0,6.0,111.0,views,169.0,169.0,169.0,1.0,1.0
596853,en_95,3.0,6.0,112.0,among,80.0,80.0,80.0,1.0,1.0
596854,en_95,3.0,6.0,113.0,athletes,201.0,201.0,201.0,1.0,1.0
596855,en_95,3.0,6.0,114.0,have,0.0,0.0,0.0,0.0,0.0
596856,en_95,3.0,6.0,115.0,varied,166.0,166.0,166.0,1.0,1.0
596857,en_95,3.0,6.0,116.0,widely,192.0,192.0,192.0,1.0,1.0
596858,en_95,3.0,6.0,117.0,over,0.0,0.0,0.0,0.0,0.0
596859,en_95,3.0,6.0,118.0,the,153.0,153.0,153.0,1.0,1.0
596860,en_95,3.0,6.0,119.0,years.,0.0,0.0,0.0,0.0,0.0
596861,en_95,3.0,7.0,120.0,In,149.0,149.0,149.0,1.0,1.0
596862,en_95,3.0,7.0,121.0,recent,168.0,168.0,168.0,1.0,1.0
596863,en_95,3.0,7.0,122.0,"decades,",158.0,158.0,158.0,1.0,1.0
596864,en_95,3.0,7.0,123.0,authorities,241.0,421.0,421.0,2.0,2.0
596865,en_95,3.0,7.0,124.0,and,0.0,0.0,0.0,0.0,0.0
596866,en_95,3.0,7.0,125.0,sporting,419.0,419.0,419.0,1.0,1.0
596867,en_95,3.0,7.0,126.0,organizations,190.0,190.0,190.0,1.0,1.0
596868,en_95,3.0,7.0,127.0,have,173.0,173.0,173.0,1.0,1.0
596869,en_95,3.0,7.0,128.0,tried,0.0,0.0,0.0,0.0,0.0
596870,en_95,3.0,7.0,129.0,to,0.0,0.0,0.0,0.0,0.0
596871,en_95,3.0,7.0,130.0,strictly,118.0,268.0,268.0,2.0,2.0
596872,en_95,3.0,7.0,131.0,regulate,237.0,237.0,237.0,1.0,1.0
596873,en_95,3.0,7.0,132.0,the,0.0,0.0,0.0,0.0,0.0
596874,en_95,3.0,7.0,133.0,use,216.0,216.0,216.0,1.0,1.0
596875,en_95,3.0,7.0,134.0,of,0.0,0.0,0.0,0.0,0.0
596876,en_95,3.0,7.0,135.0,drugs,193.0,423.0,423.0,2.0,2.0
596877,en_95,3.0,7.0,136.0,in,0.0,0.0,0.0,0.0,0.0
596878,en_95,3.0,7.0,137.0,sport.,0.0,0.0,0.0,0.0,0.0
596879,en_95,3.0,8.0,138.0,The,134.0,134.0,134.0,1.0,1.0
596880,en_95,3.0,8.0,139.0,primary,217.0,217.0,582.0,1.0,3.0
596881,en_95,3.0,8.0,140.0,reasons,145.0,145.0,406.0,1.0,3.0
596882,en_95,3.0,8.0,141.0,for,223.0,223.0,356.0,1.0,2.0
596883,en_95,3.0,8.0,142.0,this,253.0,253.0,340.0,1.0,2.0
596884,en_95,3.0,8.0,143.0,ban,154.0,154.0,154.0,1.0,1.0
596885,en_95,3.0,8.0,144.0,are,146.0,146.0,146.0,1.0,1.0
596886,en_95,3.0,8.0,145.0,the,141.0,141.0,141.0,1.0,1.0
596887,en_95,3.0,8.0,146.0,health,190.0,190.0,190.0,1.0,1.0
596888,en_95,3.0,8.0,147.0,risks,125.0,125.0,125.0,1.0,1.0
596889,en_95,3.0,8.0,148.0,of,0.0,0.0,0.0,0.0,0.0
596890,en_95,3.0,8.0,149.0,[UNK],0.0,0.0,0.0,0.0,0.0
596891,en_95,3.0,8.0,150.0,performance-,128.0,239.0,239.0,2.0,2.0
596892,en_95,3.0,8.0,151.0,enhancing,189.0,189.0,189.0,1.0,1.0
596893,en_95,3.0,8.0,152.0,"drugs,",119.0,119.0,257.0,1.0,2.0
596894,en_95,3.0,8.0,153.0,the,0.0,0.0,0.0,0.0,0.0
596895,en_95,3.0,8.0,154.0,equality,138.0,212.0,212.0,2.0,2.0
596896,en_95,3.0,8.0,155.0,of,0.0,0.0,0.0,0.0,0.0
596897,en_95,3.0,8.0,156.0,opportunity,159.0,422.0,422.0,2.0,2.0
596898,en_95,3.0,8.0,157.0,for,0.0,0.0,0.0,0.0,0.0
596899,en_95,3.0,8.0,158.0,"athletes,",87.0,225.0,225.0,2.0,2.0
596900,en_95,3.0,8.0,159.0,and,0.0,0.0,0.0,0.0,0.0
596901,en_95,3.0,8.0,160.0,the,0.0,0.0,0.0,0.0,0.0
596902,en_95,3.0,8.0,161.0,positive,196.0,196.0,381.0,1.0,2.0
596903,en_95,3.0,8.0,162.0,example,347.0,347.0,347.0,1.0,1.0
596904,en_95,3.0,8.0,163.0,to,0.0,0.0,0.0,0.0,0.0
596905,en_95,3.0,8.0,164.0,the,194.0,326.0,326.0,2.0,2.0
596906,en_95,3.0,8.0,165.0,public,383.0,383.0,383.0,1.0,1.0
596907,en_95,3.0,8.0,166.0,set,0.0,0.0,0.0,0.0,0.0
596908,en_95,3.0,8.0,167.0,by,0.0,0.0,0.0,0.0,0.0
596909,en_95,3.0,8.0,168.0,drug-,146.0,246.0,246.0,2.0,2.0
596910,en_95,3.0,8.0,169.0,free,0.0,0.0,0.0,0.0,0.0
596911,en_95,3.0,8.0,170.0,sport.,208.0,208.0,381.0,1.0,3.0
596912,en_95,3.0,9.0,171.0,Anti-,210.0,210.0,210.0,1.0,1.0
596913,en_95,3.0,9.0,172.0,doping,147.0,147.0,351.0,1.0,2.0
596914,en_95,3.0,9.0,173.0,authorities,164.0,164.0,164.0,1.0,1.0
596915,en_95,3.0,9.0,174.0,have,178.0,178.0,178.0,1.0,1.0
596916,en_95,3.0,9.0,175.0,repeatedly,180.0,180.0,180.0,1.0,1.0
596917,en_95,3.0,9.0,176.0,emphasized,235.0,235.0,235.0,1.0,1.0
596918,en_95,3.0,9.0,177.0,that,168.0,168.0,168.0,1.0,1.0
596919,en_95,3.0,9.0,178.0,using,230.0,230.0,364.0,1.0,2.0
596920,en_95,3.0,9.0,179.0,performance-,206.0,206.0,206.0,1.0,1.0
596921,en_95,3.0,9.0,180.0,enhancing,142.0,142.0,280.0,1.0,2.0
596922,en_95,3.0,9.0,181.0,drugs,0.0,0.0,0.0,0.0,0.0
596923,en_95,3.0,9.0,182.0,goes,0.0,0.0,0.0,0.0,0.0
596924,en_95,3.0,9.0,183.0,against,114.0,275.0,275.0,2.0,2.0
596925,en_95,3.0,9.0,184.0,the,0.0,0.0,0.0,0.0,0.0
596926,en_95,3.0,9.0,185.0,"""spirit",147.0,147.0,278.0,1.0,2.0
596927,en_95,3.0,9.0,186.0,of,0.0,0.0,0.0,0.0,0.0
596928,en_95,3.0,9.0,187.0,"sport"".",164.0,164.0,164.0,1.0,1.0
596929,en_95,4.0,1.0,1.0,The,165.0,165.0,165.0,1.0,1.0
596930,en_95,4.0,1.0,2.0,thylacine,152.0,152.0,1094.0,1.0,7.0
596931,en_95,4.0,1.0,3.0,was,143.0,143.0,346.0,1.0,2.0
596932,en_95,4.0,1.0,4.0,the,151.0,151.0,151.0,1.0,1.0
596933,en_95,4.0,1.0,5.0,largest,152.0,152.0,152.0,1.0,1.0
596934,en_95,4.0,1.0,6.0,known,0.0,0.0,0.0,0.0,0.0
596935,en_95,4.0,1.0,7.0,carnivorous,51.0,528.0,528.0,4.0,4.0
596936,en_95,4.0,1.0,8.0,marsupial,279.0,456.0,456.0,2.0,2.0
596937,en_95,4.0,1.0,9.0,of,0.0,0.0,0.0,0.0,0.0
596938,en_95,4.0,1.0,10.0,modern,180.0,457.0,457.0,3.0,3.0
596939,en_95,4.0,1.0,11.0,times.,0.0,0.0,0.0,0.0,0.0
596940,en_95,4.0,2.0,12.0,It,126.0,126.0,126.0,1.0,1.0
596941,en_95,4.0,2.0,13.0,is,0.0,0.0,0.0,0.0,0.0
596942,en_95,4.0,2.0,14.0,commonly,195.0,195.0,195.0,1.0,1.0
596943,en_95,4.0,2.0,15.0,known,132.0,132.0,132.0,1.0,1.0
596944,en_95,4.0,2.0,16.0,as,134.0,134.0,134.0,1.0,1.0
596945,en_95,4.0,2.0,17.0,the,0.0,0.0,0.0,0.0,0.0
596946,en_95,4.0,2.0,18.0,Tasmanian,180.0,180.0,1062.0,1.0,6.0
596947,en_95,4.0,2.0,19.0,tiger,263.0,263.0,263.0,1.0,1.0
596948,en_95,4.0,2.0,20.0,because,119.0,119.0,283.0,1.0,2.0
596949,en_95,4.0,2.0,21.0,of,79.0,79.0,79.0,1.0,1.0
596950,en_95,4.0,2.0,22.0,its,99.0,99.0,99.0,1.0,1.0
596951,en_95,4.0,2.0,23.0,striped,163.0,274.0,274.0,2.0,2.0
596952,en_95,4.0,2.0,24.0,lower,125.0,125.0,125.0,1.0,1.0
596953,en_95,4.0,2.0,25.0,"back,",136.0,136.0,136.0,1.0,1.0
596954,en_95,4.0,2.0,26.0,or,0.0,0.0,0.0,0.0,0.0
596955,en_95,4.0,2.0,27.0,the,169.0,169.0,169.0,1.0,1.0
596956,en_95,4.0,2.0,28.0,Tasmanian,172.0,172.0,172.0,1.0,1.0
596957,en_95,4.0,2.0,29.0,wolf,166.0,166.0,166.0,1.0,1.0
596958,en_95,4.0,2.0,30.0,because,144.0,144.0,300.0,1.0,2.0
596959,en_95,4.0,2.0,31.0,of,0.0,0.0,0.0,0.0,0.0
596960,en_95,4.0,2.0,32.0,its,133.0,133.0,133.0,1.0,1.0
596961,en_95,4.0,2.0,33.0,canine-,133.0,133.0,133.0,1.0,1.0
596962,en_95,4.0,2.0,34.0,like,271.0,271.0,271.0,1.0,1.0
596963,en_95,4.0,2.0,35.0,"appearance,",238.0,238.0,238.0,1.0,1.0
596964,en_95,4.0,2.0,36.0,traits,0.0,0.0,0.0,0.0,0.0
596965,en_95,4.0,2.0,37.0,and,112.0,112.0,112.0,1.0,1.0
596966,en_95,4.0,2.0,38.0,attributes.,138.0,265.0,265.0,2.0,2.0
596967,en_95,4.0,3.0,39.0,Native,111.0,111.0,303.0,1.0,2.0
596968,en_95,4.0,3.0,40.0,to,0.0,0.0,0.0,0.0,0.0
596969,en_95,4.0,3.0,41.0,continental,194.0,194.0,401.0,1.0,2.0
596970,en_95,4.0,3.0,42.0,"Australia,",137.0,137.0,137.0,1.0,1.0
596971,en_95,4.0,3.0,43.0,"Tasmania,",283.0,283.0,283.0,1.0,1.0
596972,en_95,4.0,3.0,44.0,and,0.0,0.0,0.0,0.0,0.0
596973,en_95,4.0,3.0,45.0,New,210.0,210.0,210.0,1.0,1.0
596974,en_95,4.0,3.0,46.0,"Guinea,",130.0,130.0,130.0,1.0,1.0
596975,en_95,4.0,3.0,47.0,it,0.0,0.0,0.0,0.0,0.0
596976,en_95,4.0,3.0,48.0,is,170.0,170.0,170.0,1.0,1.0
596977,en_95,4.0,3.0,49.0,believed,158.0,158.0,269.0,1.0,2.0
596978,en_95,4.0,3.0,50.0,to,0.0,0.0,0.0,0.0,0.0
596979,en_95,4.0,3.0,51.0,have,162.0,269.0,269.0,2.0,2.0
596980,en_95,4.0,3.0,52.0,become,0.0,0.0,0.0,0.0,0.0
596981,en_95,4.0,3.0,53.0,extinct,184.0,184.0,184.0,1.0,1.0
596982,en_95,4.0,3.0,54.0,in,0.0,0.0,0.0,0.0,0.0
596983,en_95,4.0,3.0,55.0,the,0.0,0.0,0.0,0.0,0.0
596984,en_95,4.0,3.0,56.0,twentieth,206.0,1147.0,1260.0,6.0,7.0
596985,en_95,4.0,3.0,57.0,century.,114.0,114.0,253.0,1.0,2.0
596986,en_95,4.0,4.0,58.0,The,0.0,0.0,0.0,0.0,0.0
596987,en_95,4.0,4.0,59.0,thylacine,408.0,768.0,912.0,3.0,4.0
596988,en_95,4.0,4.0,60.0,was,0.0,0.0,0.0,0.0,0.0
596989,en_95,4.0,4.0,61.0,one,269.0,269.0,405.0,1.0,2.0
596990,en_95,4.0,4.0,62.0,of,133.0,133.0,133.0,1.0,1.0
596991,en_95,4.0,4.0,63.0,only,0.0,0.0,0.0,0.0,0.0
596992,en_95,4.0,4.0,64.0,two,171.0,171.0,465.0,1.0,3.0
596993,en_95,4.0,4.0,65.0,marsupials,242.0,384.0,491.0,2.0,3.0
596994,en_95,4.0,4.0,66.0,to,148.0,148.0,148.0,1.0,1.0
596995,en_95,4.0,4.0,67.0,have,207.0,207.0,207.0,1.0,1.0
596996,en_95,4.0,4.0,68.0,a,0.0,0.0,0.0,0.0,0.0
596997,en_95,4.0,4.0,69.0,pouch,353.0,353.0,353.0,1.0,1.0
596998,en_95,4.0,4.0,70.0,in,132.0,132.0,132.0,1.0,1.0
596999,en_95,4.0,4.0,71.0,both,141.0,141.0,455.0,1.0,3.0
597000,en_95,4.0,4.0,72.0,sexes.,121.0,121.0,121.0,1.0,1.0
597001,en_95,4.0,5.0,73.0,The,0.0,0.0,0.0,0.0,0.0
597002,en_95,4.0,5.0,74.0,male,257.0,257.0,257.0,1.0,1.0
597003,en_95,4.0,5.0,75.0,had,65.0,65.0,65.0,1.0,1.0
597004,en_95,4.0,5.0,76.0,a,0.0,0.0,0.0,0.0,0.0
597005,en_95,4.0,5.0,77.0,pouch,0.0,0.0,0.0,0.0,0.0
597006,en_95,4.0,5.0,78.0,that,166.0,166.0,166.0,1.0,1.0
597007,en_95,4.0,5.0,79.0,protected,145.0,268.0,268.0,2.0,2.0
597008,en_95,4.0,5.0,80.0,the,0.0,0.0,0.0,0.0,0.0
597009,en_95,4.0,5.0,81.0,external,182.0,182.0,182.0,1.0,1.0
597010,en_95,4.0,5.0,82.0,reproductive,288.0,288.0,288.0,1.0,1.0
597011,en_95,4.0,5.0,83.0,organs,131.0,131.0,131.0,1.0,1.0
597012,en_95,4.0,5.0,84.0,while,156.0,156.0,396.0,1.0,2.0
597013,en_95,4.0,5.0,85.0,running,149.0,213.0,213.0,2.0,2.0
597014,en_95,4.0,5.0,86.0,through,177.0,177.0,683.0,1.0,3.0
597015,en_95,4.0,5.0,87.0,thick,122.0,122.0,327.0,1.0,2.0
597016,en_95,4.0,5.0,88.0,brush.,0.0,0.0,0.0,0.0,0.0
597017,en_95,4.0,6.0,89.0,The,155.0,155.0,155.0,1.0,1.0
597018,en_95,4.0,6.0,90.0,thylacine,118.0,118.0,118.0,1.0,1.0
597019,en_95,4.0,6.0,91.0,has,80.0,80.0,80.0,1.0,1.0
597020,en_95,4.0,6.0,92.0,been,0.0,0.0,0.0,0.0,0.0
597021,en_95,4.0,6.0,93.0,described,145.0,145.0,145.0,1.0,1.0
597022,en_95,4.0,6.0,94.0,as,121.0,121.0,121.0,1.0,1.0
597023,en_95,4.0,6.0,95.0,a,0.0,0.0,0.0,0.0,0.0
597024,en_95,4.0,6.0,96.0,formidable,287.0,287.0,551.0,1.0,3.0
597025,en_95,4.0,6.0,97.0,predator,307.0,307.0,635.0,1.0,3.0
597026,en_95,4.0,6.0,98.0,because,184.0,184.0,395.0,1.0,2.0
597027,en_95,4.0,6.0,99.0,of,0.0,0.0,0.0,0.0,0.0
597028,en_95,4.0,6.0,100.0,its,136.0,136.0,268.0,1.0,2.0
597029,en_95,4.0,6.0,101.0,ability,117.0,117.0,117.0,1.0,1.0
597030,en_95,4.0,6.0,102.0,to,0.0,0.0,0.0,0.0,0.0
597031,en_95,4.0,6.0,103.0,survive,187.0,187.0,187.0,1.0,1.0
597032,en_95,4.0,6.0,104.0,and,0.0,0.0,0.0,0.0,0.0
597033,en_95,4.0,6.0,105.0,hunt,151.0,344.0,344.0,2.0,2.0
597034,en_95,4.0,6.0,106.0,prey,0.0,0.0,0.0,0.0,0.0
597035,en_95,4.0,6.0,107.0,in,0.0,0.0,0.0,0.0,0.0
597036,en_95,4.0,6.0,108.0,extremely,153.0,244.0,244.0,2.0,2.0
597037,en_95,4.0,6.0,109.0,sparsely,121.0,121.0,121.0,1.0,1.0
