,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
590383,en_91,2.0,6.0,149.0,its,176.0,176.0,176.0,1.0,1.0
590384,en_91,2.0,6.0,150.0,origin,154.0,154.0,154.0,1.0,1.0
590385,en_91,2.0,6.0,151.0,was,115.0,115.0,115.0,1.0,1.0
590386,en_91,2.0,6.0,152.0,derived,282.0,282.0,282.0,1.0,1.0
590387,en_91,2.0,6.0,153.0,from,211.0,211.0,211.0,1.0,1.0
590388,en_91,2.0,6.0,154.0,Spanish,155.0,155.0,155.0,1.0,1.0
590389,en_91,2.0,6.0,155.0,"immigrants,",200.0,447.0,447.0,2.0,2.0
590390,en_91,2.0,6.0,156.0,who,0.0,0.0,0.0,0.0,0.0
590391,en_91,2.0,6.0,157.0,folded,365.0,365.0,620.0,1.0,2.0
590392,en_91,2.0,6.0,158.0,their,148.0,148.0,351.0,1.0,2.0
590393,en_91,2.0,6.0,159.0,middle,223.0,223.0,534.0,1.0,3.0
590394,en_91,2.0,6.0,160.0,fingers,230.0,230.0,459.0,1.0,2.0
590395,en_91,2.0,6.0,161.0,and,118.0,118.0,278.0,1.0,2.0
590396,en_91,2.0,6.0,162.0,took,193.0,193.0,382.0,1.0,2.0
590397,en_91,2.0,6.0,163.0,their,345.0,440.0,440.0,2.0,2.0
590398,en_91,2.0,6.0,164.0,thumbs,198.0,198.0,198.0,1.0,1.0
590399,en_91,2.0,6.0,165.0,to,220.0,220.0,220.0,1.0,1.0
590400,en_91,2.0,6.0,166.0,their,258.0,474.0,474.0,2.0,2.0
590401,en_91,2.0,6.0,167.0,lips,121.0,121.0,375.0,1.0,2.0
590402,en_91,2.0,6.0,168.0,as,277.0,277.0,277.0,1.0,1.0
590403,en_91,2.0,6.0,169.0,a,262.0,262.0,262.0,1.0,1.0
590404,en_91,2.0,6.0,170.0,friendly,291.0,291.0,291.0,1.0,1.0
590405,en_91,2.0,6.0,171.0,gesture,288.0,288.0,288.0,1.0,1.0
590406,en_91,2.0,6.0,172.0,to,80.0,80.0,80.0,1.0,1.0
590407,en_91,2.0,6.0,173.0,represent,219.0,319.0,319.0,2.0,2.0
590408,en_91,2.0,6.0,174.0,sharing,287.0,888.0,888.0,3.0,3.0
590409,en_91,2.0,6.0,175.0,a,0.0,0.0,0.0,0.0,0.0
590410,en_91,2.0,6.0,176.0,drink,298.0,298.0,298.0,1.0,1.0
590411,en_91,2.0,6.0,177.0,with,158.0,158.0,158.0,1.0,1.0
590412,en_91,2.0,6.0,178.0,the,0.0,0.0,0.0,0.0,0.0
590413,en_91,2.0,6.0,179.0,natives,164.0,372.0,372.0,2.0,2.0
590414,en_91,2.0,6.0,180.0,they,0.0,0.0,0.0,0.0,0.0
590415,en_91,2.0,6.0,181.0,met,929.0,929.0,929.0,1.0,1.0
590416,en_91,2.0,6.0,182.0,in,81.0,81.0,81.0,1.0,1.0
590417,en_91,2.0,6.0,183.0,Hawaii.,217.0,217.0,552.0,1.0,2.0
590418,en_91,3.0,1.0,1.0,In,147.0,147.0,334.0,1.0,2.0
590419,en_91,3.0,1.0,2.0,competitive,88.0,354.0,629.0,2.0,3.0
590420,en_91,3.0,1.0,3.0,"sports,",198.0,286.0,286.0,2.0,2.0
590421,en_91,3.0,1.0,4.0,doping,362.0,498.0,498.0,2.0,2.0
590422,en_91,3.0,1.0,5.0,is,104.0,104.0,104.0,1.0,1.0
590423,en_91,3.0,1.0,6.0,the,147.0,147.0,147.0,1.0,1.0
590424,en_91,3.0,1.0,7.0,use,239.0,239.0,403.0,1.0,2.0
590425,en_91,3.0,1.0,8.0,of,224.0,224.0,224.0,1.0,1.0
590426,en_91,3.0,1.0,9.0,banned,314.0,314.0,380.0,1.0,2.0
590427,en_91,3.0,1.0,10.0,performance-,257.0,384.0,384.0,2.0,2.0
590428,en_91,3.0,1.0,11.0,enhancing,174.0,366.0,366.0,2.0,2.0
590429,en_91,3.0,1.0,12.0,drugs,280.0,280.0,280.0,1.0,1.0
590430,en_91,3.0,1.0,13.0,by,503.0,503.0,503.0,1.0,1.0
590431,en_91,3.0,1.0,14.0,athletic,174.0,174.0,174.0,1.0,1.0
590432,en_91,3.0,1.0,15.0,competitors.,203.0,203.0,203.0,1.0,1.0
590433,en_91,3.0,2.0,16.0,The,0.0,0.0,0.0,0.0,0.0
590434,en_91,3.0,2.0,17.0,term,23.0,537.0,537.0,3.0,3.0
590435,en_91,3.0,2.0,18.0,doping,184.0,184.0,184.0,1.0,1.0
590436,en_91,3.0,2.0,19.0,is,124.0,124.0,359.0,1.0,2.0
590437,en_91,3.0,2.0,20.0,widely,158.0,158.0,423.0,1.0,2.0
590438,en_91,3.0,2.0,21.0,used,160.0,298.0,569.0,2.0,3.0
590439,en_91,3.0,2.0,22.0,by,197.0,197.0,197.0,1.0,1.0
590440,en_91,3.0,2.0,23.0,organizations,172.0,478.0,825.0,3.0,5.0
590441,en_91,3.0,2.0,24.0,which,126.0,256.0,256.0,2.0,2.0
590442,en_91,3.0,2.0,25.0,regulate,507.0,507.0,662.0,1.0,2.0
590443,en_91,3.0,2.0,26.0,sporting,439.0,439.0,529.0,1.0,2.0
590444,en_91,3.0,2.0,27.0,competitions.,171.0,324.0,517.0,2.0,3.0
590445,en_91,3.0,3.0,28.0,The,148.0,148.0,148.0,1.0,1.0
590446,en_91,3.0,3.0,29.0,use,205.0,205.0,205.0,1.0,1.0
590447,en_91,3.0,3.0,30.0,of,170.0,170.0,170.0,1.0,1.0
590448,en_91,3.0,3.0,31.0,drugs,187.0,187.0,187.0,1.0,1.0
590449,en_91,3.0,3.0,32.0,to,180.0,180.0,180.0,1.0,1.0
590450,en_91,3.0,3.0,33.0,enhance,165.0,165.0,165.0,1.0,1.0
590451,en_91,3.0,3.0,34.0,performance,130.0,371.0,371.0,3.0,3.0
590452,en_91,3.0,3.0,35.0,is,126.0,126.0,126.0,1.0,1.0
590453,en_91,3.0,3.0,36.0,largely,172.0,172.0,172.0,1.0,1.0
590454,en_91,3.0,3.0,37.0,considered,268.0,268.0,268.0,1.0,1.0
590455,en_91,3.0,3.0,38.0,"unethical,",240.0,430.0,430.0,2.0,2.0
590456,en_91,3.0,3.0,39.0,and,226.0,226.0,226.0,1.0,1.0
590457,en_91,3.0,3.0,40.0,is,0.0,0.0,0.0,0.0,0.0
590458,en_91,3.0,3.0,41.0,therefore,179.0,179.0,179.0,1.0,1.0
590459,en_91,3.0,3.0,42.0,prohibited,264.0,415.0,415.0,2.0,2.0
590460,en_91,3.0,3.0,43.0,by,0.0,0.0,0.0,0.0,0.0
590461,en_91,3.0,3.0,44.0,most,280.0,280.0,280.0,1.0,1.0
590462,en_91,3.0,3.0,45.0,international,0.0,0.0,0.0,0.0,0.0
590463,en_91,3.0,3.0,46.0,sports,0.0,0.0,0.0,0.0,0.0
590464,en_91,3.0,3.0,47.0,"organizations,",160.0,448.0,448.0,3.0,3.0
590465,en_91,3.0,3.0,48.0,including,184.0,303.0,303.0,2.0,2.0
590466,en_91,3.0,3.0,49.0,the,0.0,0.0,0.0,0.0,0.0
590467,en_91,3.0,3.0,50.0,International,177.0,485.0,485.0,3.0,3.0
590468,en_91,3.0,3.0,51.0,Olympic,159.0,159.0,159.0,1.0,1.0
590469,en_91,3.0,3.0,52.0,Committee.,189.0,394.0,394.0,2.0,2.0
590470,en_91,3.0,4.0,53.0,"Furthermore,",294.0,455.0,867.0,2.0,5.0
590471,en_91,3.0,4.0,54.0,athletes,417.0,417.0,695.0,1.0,2.0
590472,en_91,3.0,4.0,55.0,who,152.0,363.0,515.0,2.0,3.0
590473,en_91,3.0,4.0,56.0,take,165.0,224.0,349.0,2.0,3.0
590474,en_91,3.0,4.0,57.0,explicit,188.0,188.0,600.0,1.0,3.0
590475,en_91,3.0,4.0,58.0,measures,107.0,523.0,523.0,3.0,3.0
590476,en_91,3.0,4.0,59.0,to,0.0,0.0,0.0,0.0,0.0
590477,en_91,3.0,4.0,60.0,evade,370.0,370.0,370.0,1.0,1.0
590478,en_91,3.0,4.0,61.0,detection,121.0,121.0,521.0,1.0,3.0
590479,en_91,3.0,4.0,62.0,exacerbate,140.0,1573.0,1573.0,7.0,7.0
590480,en_91,3.0,4.0,63.0,the,168.0,168.0,452.0,1.0,2.0
590481,en_91,3.0,4.0,64.0,ethical,119.0,119.0,478.0,1.0,3.0
590482,en_91,3.0,4.0,65.0,violation,330.0,330.0,330.0,1.0,1.0
590483,en_91,3.0,4.0,66.0,with,242.0,242.0,242.0,1.0,1.0
590484,en_91,3.0,4.0,67.0,overt,142.0,489.0,489.0,2.0,2.0
590485,en_91,3.0,4.0,68.0,deception,296.0,296.0,296.0,1.0,1.0
590486,en_91,3.0,4.0,69.0,and,160.0,160.0,160.0,1.0,1.0
590487,en_91,3.0,4.0,70.0,cheating.,261.0,581.0,581.0,3.0,3.0
590488,en_91,3.0,5.0,71.0,Despite,171.0,538.0,538.0,3.0,3.0
590489,en_91,3.0,5.0,72.0,its,176.0,176.0,239.0,1.0,2.0
590490,en_91,3.0,5.0,73.0,prevalence,202.0,202.0,457.0,1.0,3.0
590491,en_91,3.0,5.0,74.0,in,145.0,145.0,145.0,1.0,1.0
590492,en_91,3.0,5.0,75.0,the,0.0,0.0,0.0,0.0,0.0
590493,en_91,3.0,5.0,76.0,headlines,153.0,519.0,1334.0,2.0,5.0
590494,en_91,3.0,5.0,77.0,"recently,",129.0,129.0,466.0,1.0,3.0
590495,en_91,3.0,5.0,78.0,doping,196.0,346.0,346.0,2.0,2.0
590496,en_91,3.0,5.0,79.0,is,44.0,44.0,44.0,1.0,1.0
590497,en_91,3.0,5.0,80.0,not,164.0,164.0,425.0,1.0,2.0
590498,en_91,3.0,5.0,81.0,a,108.0,108.0,108.0,1.0,1.0
590499,en_91,3.0,5.0,82.0,new,269.0,269.0,302.0,1.0,2.0
590500,en_91,3.0,5.0,83.0,phenomenon;,250.0,357.0,357.0,2.0,2.0
590501,en_91,3.0,5.0,84.0,in,90.0,90.0,90.0,1.0,1.0
590502,en_91,3.0,5.0,85.0,"fact,",156.0,156.0,156.0,1.0,1.0
590503,en_91,3.0,5.0,86.0,it,0.0,0.0,0.0,0.0,0.0
590504,en_91,3.0,5.0,87.0,is,206.0,206.0,206.0,1.0,1.0
590505,en_91,3.0,5.0,88.0,as,0.0,0.0,0.0,0.0,0.0
590506,en_91,3.0,5.0,89.0,old,236.0,236.0,460.0,1.0,2.0
590507,en_91,3.0,5.0,90.0,as,0.0,0.0,0.0,0.0,0.0
590508,en_91,3.0,5.0,91.0,sport,145.0,309.0,309.0,2.0,2.0
590509,en_91,3.0,5.0,92.0,itself.,129.0,129.0,129.0,1.0,1.0
590510,en_91,3.0,6.0,93.0,From,246.0,246.0,537.0,1.0,2.0
590511,en_91,3.0,6.0,94.0,the,147.0,147.0,513.0,1.0,3.0
590512,en_91,3.0,6.0,95.0,use,191.0,191.0,191.0,1.0,1.0
590513,en_91,3.0,6.0,96.0,of,0.0,0.0,0.0,0.0,0.0
590514,en_91,3.0,6.0,97.0,substances,140.0,317.0,317.0,2.0,2.0
590515,en_91,3.0,6.0,98.0,in,246.0,246.0,246.0,1.0,1.0
590516,en_91,3.0,6.0,99.0,ancient,183.0,183.0,251.0,1.0,2.0
590517,en_91,3.0,6.0,100.0,chariot,250.0,435.0,435.0,2.0,2.0
590518,en_91,3.0,6.0,101.0,races,346.0,346.0,482.0,1.0,2.0
590519,en_91,3.0,6.0,102.0,to,127.0,127.0,731.0,1.0,5.0
590520,en_91,3.0,6.0,103.0,more,234.0,234.0,382.0,1.0,2.0
590521,en_91,3.0,6.0,104.0,recent,209.0,209.0,399.0,1.0,2.0
590522,en_91,3.0,6.0,105.0,controversies,312.0,374.0,374.0,2.0,2.0
590523,en_91,3.0,6.0,106.0,in,150.0,150.0,150.0,1.0,1.0
590524,en_91,3.0,6.0,107.0,baseball,239.0,389.0,389.0,2.0,2.0
590525,en_91,3.0,6.0,108.0,and,195.0,195.0,195.0,1.0,1.0
590526,en_91,3.0,6.0,109.0,"cycling,",93.0,304.0,304.0,2.0,2.0
590527,en_91,3.0,6.0,110.0,popular,225.0,424.0,424.0,2.0,2.0
590528,en_91,3.0,6.0,111.0,views,265.0,265.0,265.0,1.0,1.0
590529,en_91,3.0,6.0,112.0,among,99.0,262.0,262.0,2.0,2.0
590530,en_91,3.0,6.0,113.0,athletes,144.0,413.0,413.0,3.0,3.0
590531,en_91,3.0,6.0,114.0,have,213.0,213.0,213.0,1.0,1.0
590532,en_91,3.0,6.0,115.0,varied,182.0,275.0,275.0,2.0,2.0
590533,en_91,3.0,6.0,116.0,widely,344.0,344.0,344.0,1.0,1.0
590534,en_91,3.0,6.0,117.0,over,220.0,220.0,220.0,1.0,1.0
590535,en_91,3.0,6.0,118.0,the,247.0,247.0,247.0,1.0,1.0
590536,en_91,3.0,6.0,119.0,years.,0.0,0.0,0.0,0.0,0.0
590537,en_91,3.0,7.0,120.0,In,379.0,379.0,716.0,1.0,2.0
590538,en_91,3.0,7.0,121.0,recent,222.0,222.0,853.0,1.0,4.0
590539,en_91,3.0,7.0,122.0,"decades,",274.0,508.0,508.0,2.0,2.0
590540,en_91,3.0,7.0,123.0,authorities,237.0,502.0,734.0,2.0,3.0
590541,en_91,3.0,7.0,124.0,and,378.0,536.0,536.0,2.0,2.0
590542,en_91,3.0,7.0,125.0,sporting,151.0,151.0,390.0,1.0,2.0
590543,en_91,3.0,7.0,126.0,organizations,182.0,414.0,414.0,3.0,3.0
590544,en_91,3.0,7.0,127.0,have,183.0,183.0,183.0,1.0,1.0
590545,en_91,3.0,7.0,128.0,tried,122.0,122.0,122.0,1.0,1.0
590546,en_91,3.0,7.0,129.0,to,0.0,0.0,0.0,0.0,0.0
590547,en_91,3.0,7.0,130.0,strictly,94.0,381.0,381.0,3.0,3.0
590548,en_91,3.0,7.0,131.0,regulate,291.0,291.0,291.0,1.0,1.0
590549,en_91,3.0,7.0,132.0,the,238.0,238.0,238.0,1.0,1.0
590550,en_91,3.0,7.0,133.0,use,175.0,175.0,175.0,1.0,1.0
590551,en_91,3.0,7.0,134.0,of,0.0,0.0,0.0,0.0,0.0
590552,en_91,3.0,7.0,135.0,drugs,178.0,286.0,286.0,2.0,2.0
590553,en_91,3.0,7.0,136.0,in,86.0,86.0,86.0,1.0,1.0
590554,en_91,3.0,7.0,137.0,sport.,171.0,171.0,171.0,1.0,1.0
590555,en_91,3.0,8.0,138.0,The,130.0,130.0,130.0,1.0,1.0
590556,en_91,3.0,8.0,139.0,primary,148.0,148.0,278.0,1.0,2.0
590557,en_91,3.0,8.0,140.0,reasons,192.0,192.0,192.0,1.0,1.0
590558,en_91,3.0,8.0,141.0,for,0.0,0.0,0.0,0.0,0.0
590559,en_91,3.0,8.0,142.0,this,154.0,277.0,277.0,2.0,2.0
590560,en_91,3.0,8.0,143.0,ban,0.0,0.0,0.0,0.0,0.0
590561,en_91,3.0,8.0,144.0,are,277.0,277.0,277.0,1.0,1.0
590562,en_91,3.0,8.0,145.0,the,167.0,167.0,167.0,1.0,1.0
590563,en_91,3.0,8.0,146.0,health,203.0,203.0,203.0,1.0,1.0
590564,en_91,3.0,8.0,147.0,risks,183.0,183.0,183.0,1.0,1.0
590565,en_91,3.0,8.0,148.0,of,123.0,123.0,123.0,1.0,1.0
590566,en_91,3.0,8.0,149.0,[UNK],0.0,0.0,0.0,0.0,0.0
590567,en_91,3.0,8.0,150.0,performance-,83.0,345.0,345.0,3.0,3.0
590568,en_91,3.0,8.0,151.0,enhancing,196.0,196.0,196.0,1.0,1.0
590569,en_91,3.0,8.0,152.0,"drugs,",191.0,306.0,306.0,2.0,2.0
590570,en_91,3.0,8.0,153.0,the,175.0,175.0,175.0,1.0,1.0
590571,en_91,3.0,8.0,154.0,equality,181.0,181.0,760.0,1.0,4.0
590572,en_91,3.0,8.0,155.0,of,146.0,146.0,146.0,1.0,1.0
590573,en_91,3.0,8.0,156.0,opportunity,337.0,337.0,728.0,1.0,4.0
590574,en_91,3.0,8.0,157.0,for,243.0,243.0,243.0,1.0,1.0
590575,en_91,3.0,8.0,158.0,"athletes,",169.0,169.0,169.0,1.0,1.0
590576,en_91,3.0,8.0,159.0,and,138.0,138.0,138.0,1.0,1.0
590577,en_91,3.0,8.0,160.0,the,168.0,168.0,168.0,1.0,1.0
590578,en_91,3.0,8.0,161.0,positive,179.0,257.0,257.0,2.0,2.0
590579,en_91,3.0,8.0,162.0,example,295.0,295.0,295.0,1.0,1.0
590580,en_91,3.0,8.0,163.0,to,0.0,0.0,0.0,0.0,0.0
590581,en_91,3.0,8.0,164.0,the,182.0,182.0,182.0,1.0,1.0
590582,en_91,3.0,8.0,165.0,public,170.0,170.0,170.0,1.0,1.0
590583,en_91,3.0,8.0,166.0,set,156.0,156.0,156.0,1.0,1.0
590584,en_91,3.0,8.0,167.0,by,90.0,90.0,90.0,1.0,1.0
590585,en_91,3.0,8.0,168.0,drug-,202.0,342.0,342.0,2.0,2.0
590586,en_91,3.0,8.0,169.0,free,96.0,96.0,148.0,1.0,2.0
590587,en_91,3.0,8.0,170.0,sport.,239.0,239.0,378.0,1.0,2.0
590588,en_91,3.0,9.0,171.0,Anti-,135.0,345.0,345.0,2.0,2.0
590589,en_91,3.0,9.0,172.0,doping,174.0,174.0,174.0,1.0,1.0
590590,en_91,3.0,9.0,173.0,authorities,208.0,482.0,482.0,3.0,3.0
590591,en_91,3.0,9.0,174.0,have,82.0,82.0,82.0,1.0,1.0
590592,en_91,3.0,9.0,175.0,repeatedly,164.0,164.0,382.0,1.0,3.0
590593,en_91,3.0,9.0,176.0,emphasized,159.0,336.0,336.0,2.0,2.0
590594,en_91,3.0,9.0,177.0,that,208.0,208.0,208.0,1.0,1.0
590595,en_91,3.0,9.0,178.0,using,185.0,333.0,333.0,2.0,2.0
590596,en_91,3.0,9.0,179.0,performance-,293.0,293.0,293.0,1.0,1.0
590597,en_91,3.0,9.0,180.0,enhancing,259.0,259.0,259.0,1.0,1.0
590598,en_91,3.0,9.0,181.0,drugs,63.0,202.0,202.0,2.0,2.0
590599,en_91,3.0,9.0,182.0,goes,182.0,182.0,182.0,1.0,1.0
590600,en_91,3.0,9.0,183.0,against,99.0,221.0,298.0,2.0,3.0
590601,en_91,3.0,9.0,184.0,the,136.0,136.0,136.0,1.0,1.0
590602,en_91,3.0,9.0,185.0,"""spirit",261.0,261.0,261.0,1.0,1.0
590603,en_91,3.0,9.0,186.0,of,136.0,136.0,523.0,1.0,3.0
590604,en_91,3.0,9.0,187.0,"sport"".",286.0,286.0,286.0,1.0,1.0
590605,en_91,4.0,1.0,1.0,The,165.0,165.0,165.0,1.0,1.0
590606,en_91,4.0,1.0,2.0,thylacine,137.0,2958.0,4372.0,12.0,19.0
590607,en_91,4.0,1.0,3.0,was,233.0,233.0,233.0,1.0,1.0
590608,en_91,4.0,1.0,4.0,the,167.0,167.0,167.0,1.0,1.0
590609,en_91,4.0,1.0,5.0,largest,197.0,197.0,359.0,1.0,2.0
590610,en_91,4.0,1.0,6.0,known,294.0,478.0,692.0,2.0,3.0
590611,en_91,4.0,1.0,7.0,carnivorous,647.0,856.0,1358.0,2.0,5.0
590612,en_91,4.0,1.0,8.0,marsupial,262.0,1055.0,1055.0,4.0,4.0
590613,en_91,4.0,1.0,9.0,of,370.0,370.0,370.0,1.0,1.0
590614,en_91,4.0,1.0,10.0,modern,171.0,171.0,375.0,1.0,2.0
590615,en_91,4.0,1.0,11.0,times.,179.0,242.0,418.0,2.0,3.0
590616,en_91,4.0,2.0,12.0,It,220.0,220.0,220.0,1.0,1.0
590617,en_91,4.0,2.0,13.0,is,146.0,146.0,146.0,1.0,1.0
590618,en_91,4.0,2.0,14.0,commonly,0.0,0.0,0.0,0.0,0.0
590619,en_91,4.0,2.0,15.0,known,0.0,0.0,0.0,0.0,0.0
590620,en_91,4.0,2.0,16.0,as,0.0,0.0,0.0,0.0,0.0
590621,en_91,4.0,2.0,17.0,the,0.0,0.0,0.0,0.0,0.0
590622,en_91,4.0,2.0,18.0,Tasmanian,167.0,1309.0,1814.0,4.0,6.0
590623,en_91,4.0,2.0,19.0,tiger,176.0,176.0,420.0,1.0,2.0
590624,en_91,4.0,2.0,20.0,because,102.0,102.0,722.0,1.0,4.0
590625,en_91,4.0,2.0,21.0,of,0.0,0.0,0.0,0.0,0.0
590626,en_91,4.0,2.0,22.0,its,208.0,208.0,208.0,1.0,1.0
590627,en_91,4.0,2.0,23.0,striped,163.0,597.0,597.0,3.0,3.0
590628,en_91,4.0,2.0,24.0,lower,172.0,317.0,613.0,2.0,4.0
590629,en_91,4.0,2.0,25.0,"back,",386.0,386.0,564.0,1.0,2.0
590630,en_91,4.0,2.0,26.0,or,249.0,249.0,249.0,1.0,1.0
590631,en_91,4.0,2.0,27.0,the,184.0,184.0,184.0,1.0,1.0
590632,en_91,4.0,2.0,28.0,Tasmanian,242.0,481.0,481.0,2.0,2.0
590633,en_91,4.0,2.0,29.0,wolf,282.0,282.0,282.0,1.0,1.0
590634,en_91,4.0,2.0,30.0,because,124.0,124.0,470.0,1.0,3.0
590635,en_91,4.0,2.0,31.0,of,130.0,130.0,130.0,1.0,1.0
590636,en_91,4.0,2.0,32.0,its,0.0,0.0,0.0,0.0,0.0
590637,en_91,4.0,2.0,33.0,canine-,193.0,193.0,534.0,1.0,3.0
590638,en_91,4.0,2.0,34.0,like,192.0,192.0,192.0,1.0,1.0
590639,en_91,4.0,2.0,35.0,"appearance,",253.0,253.0,558.0,1.0,2.0
590640,en_91,4.0,2.0,36.0,traits,0.0,0.0,0.0,0.0,0.0
590641,en_91,4.0,2.0,37.0,and,0.0,0.0,0.0,0.0,0.0
590642,en_91,4.0,2.0,38.0,attributes.,142.0,320.0,320.0,2.0,2.0
590643,en_91,4.0,3.0,39.0,Native,186.0,186.0,305.0,1.0,2.0
590644,en_91,4.0,3.0,40.0,to,177.0,177.0,393.0,1.0,2.0
590645,en_91,4.0,3.0,41.0,continental,502.0,774.0,774.0,2.0,2.0
590646,en_91,4.0,3.0,42.0,"Australia,",189.0,330.0,330.0,2.0,2.0
590647,en_91,4.0,3.0,43.0,"Tasmania,",423.0,1707.0,1707.0,7.0,7.0
590648,en_91,4.0,3.0,44.0,and,225.0,225.0,643.0,1.0,3.0
590649,en_91,4.0,3.0,45.0,New,96.0,96.0,96.0,1.0,1.0
590650,en_91,4.0,3.0,46.0,"Guinea,",245.0,597.0,597.0,3.0,3.0
590651,en_91,4.0,3.0,47.0,it,281.0,281.0,281.0,1.0,1.0
590652,en_91,4.0,3.0,48.0,is,0.0,0.0,0.0,0.0,0.0
590653,en_91,4.0,3.0,49.0,believed,157.0,298.0,298.0,2.0,2.0
590654,en_91,4.0,3.0,50.0,to,0.0,0.0,0.0,0.0,0.0
590655,en_91,4.0,3.0,51.0,have,0.0,0.0,0.0,0.0,0.0
590656,en_91,4.0,3.0,52.0,become,0.0,0.0,0.0,0.0,0.0
590657,en_91,4.0,3.0,53.0,extinct,0.0,0.0,0.0,0.0,0.0
590658,en_91,4.0,3.0,54.0,in,0.0,0.0,0.0,0.0,0.0
590659,en_91,4.0,3.0,55.0,the,0.0,0.0,0.0,0.0,0.0
590660,en_91,4.0,3.0,56.0,twentieth,161.0,276.0,276.0,2.0,2.0
590661,en_91,4.0,3.0,57.0,century.,164.0,313.0,313.0,2.0,2.0
590662,en_91,4.0,4.0,58.0,The,202.0,202.0,202.0,1.0,1.0
590663,en_91,4.0,4.0,59.0,thylacine,158.0,2132.0,3815.0,8.0,14.0
590664,en_91,4.0,4.0,60.0,was,106.0,106.0,106.0,1.0,1.0
590665,en_91,4.0,4.0,61.0,one,166.0,330.0,484.0,2.0,3.0
590666,en_91,4.0,4.0,62.0,of,206.0,352.0,352.0,2.0,2.0
590667,en_91,4.0,4.0,63.0,only,110.0,387.0,387.0,2.0,2.0
590668,en_91,4.0,4.0,64.0,two,161.0,161.0,161.0,1.0,1.0
590669,en_91,4.0,4.0,65.0,marsupials,142.0,480.0,480.0,3.0,3.0
590670,en_91,4.0,4.0,66.0,to,0.0,0.0,0.0,0.0,0.0
590671,en_91,4.0,4.0,67.0,have,0.0,0.0,0.0,0.0,0.0
590672,en_91,4.0,4.0,68.0,a,0.0,0.0,0.0,0.0,0.0
590673,en_91,4.0,4.0,69.0,pouch,0.0,0.0,0.0,0.0,0.0
590674,en_91,4.0,4.0,70.0,in,0.0,0.0,0.0,0.0,0.0
590675,en_91,4.0,4.0,71.0,both,261.0,261.0,261.0,1.0,1.0
590676,en_91,4.0,4.0,72.0,sexes.,210.0,210.0,210.0,1.0,1.0
590677,en_91,4.0,5.0,73.0,The,0.0,0.0,0.0,0.0,0.0
590678,en_91,4.0,5.0,74.0,male,264.0,358.0,358.0,2.0,2.0
590679,en_91,4.0,5.0,75.0,had,0.0,0.0,0.0,0.0,0.0
590680,en_91,4.0,5.0,76.0,a,0.0,0.0,0.0,0.0,0.0
590681,en_91,4.0,5.0,77.0,pouch,319.0,319.0,815.0,1.0,4.0
590682,en_91,4.0,5.0,78.0,that,113.0,113.0,966.0,1.0,6.0
590683,en_91,4.0,5.0,79.0,protected,230.0,366.0,828.0,2.0,5.0
590684,en_91,4.0,5.0,80.0,the,240.0,240.0,486.0,1.0,2.0
590685,en_91,4.0,5.0,81.0,external,243.0,243.0,634.0,1.0,4.0
590686,en_91,4.0,5.0,82.0,reproductive,158.0,514.0,825.0,3.0,5.0
590687,en_91,4.0,5.0,83.0,organs,247.0,247.0,679.0,1.0,3.0
590688,en_91,4.0,5.0,84.0,while,96.0,96.0,399.0,1.0,3.0
590689,en_91,4.0,5.0,85.0,running,194.0,280.0,280.0,2.0,2.0
590690,en_91,4.0,5.0,86.0,through,232.0,232.0,538.0,1.0,3.0
590691,en_91,4.0,5.0,87.0,thick,182.0,182.0,546.0,1.0,4.0
590692,en_91,4.0,5.0,88.0,brush.,150.0,150.0,820.0,1.0,5.0
590693,en_91,4.0,6.0,89.0,The,163.0,443.0,1268.0,2.0,6.0
590694,en_91,4.0,6.0,90.0,thylacine,302.0,302.0,3708.0,1.0,13.0
590695,en_91,4.0,6.0,91.0,has,237.0,237.0,594.0,1.0,2.0
590696,en_91,4.0,6.0,92.0,been,189.0,189.0,649.0,1.0,4.0
590697,en_91,4.0,6.0,93.0,described,54.0,403.0,403.0,3.0,3.0
590698,en_91,4.0,6.0,94.0,as,279.0,279.0,279.0,1.0,1.0
590699,en_91,4.0,6.0,95.0,a,199.0,199.0,199.0,1.0,1.0
590700,en_91,4.0,6.0,96.0,formidable,176.0,496.0,1172.0,2.0,5.0
590701,en_91,4.0,6.0,97.0,predator,223.0,338.0,338.0,2.0,2.0
590702,en_91,4.0,6.0,98.0,because,110.0,265.0,265.0,2.0,2.0
590703,en_91,4.0,6.0,99.0,of,0.0,0.0,0.0,0.0,0.0
590704,en_91,4.0,6.0,100.0,its,219.0,219.0,219.0,1.0,1.0
590705,en_91,4.0,6.0,101.0,ability,188.0,188.0,188.0,1.0,1.0
590706,en_91,4.0,6.0,102.0,to,0.0,0.0,0.0,0.0,0.0
590707,en_91,4.0,6.0,103.0,survive,300.0,414.0,414.0,2.0,2.0
590708,en_91,4.0,6.0,104.0,and,293.0,293.0,405.0,1.0,2.0
590709,en_91,4.0,6.0,105.0,hunt,210.0,210.0,210.0,1.0,1.0
590710,en_91,4.0,6.0,106.0,prey,222.0,222.0,222.0,1.0,1.0
590711,en_91,4.0,6.0,107.0,in,183.0,183.0,183.0,1.0,1.0
590712,en_91,4.0,6.0,108.0,extremely,316.0,316.0,316.0,1.0,1.0
590713,en_91,4.0,6.0,109.0,sparsely,261.0,261.0,261.0,1.0,1.0
