,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
564781,en_76,1.0,9.0,152.0,represented,105.0,631.0,1435.0,2.0,6.0
564782,en_76,1.0,9.0,153.0,the,178.0,178.0,178.0,1.0,1.0
564783,en_76,1.0,9.0,154.0,middle,160.0,160.0,1101.0,1.0,2.0
564784,en_76,1.0,9.0,155.0,ground,191.0,191.0,191.0,1.0,1.0
564785,en_76,1.0,9.0,156.0,between,148.0,148.0,148.0,1.0,1.0
564786,en_76,1.0,9.0,157.0,barbarism,153.0,274.0,274.0,2.0,2.0
564787,en_76,1.0,9.0,158.0,and,0.0,0.0,0.0,0.0,0.0
564788,en_76,1.0,9.0,159.0,"civilization,",75.0,206.0,206.0,2.0,2.0
564789,en_76,1.0,9.0,160.0,rural,290.0,290.0,290.0,1.0,1.0
564790,en_76,1.0,9.0,161.0,and,0.0,0.0,0.0,0.0,0.0
564791,en_76,1.0,9.0,162.0,urban,0.0,0.0,0.0,0.0,0.0
564792,en_76,1.0,9.0,163.0,"space,",387.0,387.0,387.0,1.0,1.0
564793,en_76,1.0,9.0,164.0,youth,261.0,261.0,261.0,1.0,1.0
564794,en_76,1.0,9.0,165.0,and,0.0,0.0,0.0,0.0,0.0
564795,en_76,1.0,9.0,166.0,adulthood.,97.0,279.0,279.0,2.0,2.0
564796,en_76,1.0,10.0,167.0,The,0.0,0.0,0.0,0.0,0.0
564797,en_76,1.0,10.0,168.0,ancient,63.0,152.0,152.0,2.0,2.0
564798,en_76,1.0,10.0,169.0,Greeks,0.0,0.0,0.0,0.0,0.0
564799,en_76,1.0,10.0,170.0,had,196.0,196.0,196.0,1.0,1.0
564800,en_76,1.0,10.0,171.0,no,120.0,120.0,120.0,1.0,1.0
564801,en_76,1.0,10.0,172.0,equivalent,164.0,164.0,164.0,1.0,1.0
564802,en_76,1.0,10.0,173.0,to,0.0,0.0,0.0,0.0,0.0
564803,en_76,1.0,10.0,174.0,"Janus,",172.0,317.0,544.0,2.0,3.0
564804,en_76,1.0,10.0,175.0,whom,147.0,147.0,147.0,1.0,1.0
564805,en_76,1.0,10.0,176.0,the,166.0,364.0,364.0,2.0,2.0
564806,en_76,1.0,10.0,177.0,Romans,89.0,89.0,89.0,1.0,1.0
564807,en_76,1.0,10.0,178.0,claimed,380.0,380.0,566.0,1.0,2.0
564808,en_76,1.0,10.0,179.0,as,0.0,0.0,0.0,0.0,0.0
564809,en_76,1.0,10.0,180.0,distinctively,112.0,112.0,112.0,1.0,1.0
564810,en_76,1.0,10.0,181.0,their,144.0,144.0,144.0,1.0,1.0
564811,en_76,1.0,10.0,182.0,own.,297.0,297.0,297.0,1.0,1.0
564812,en_76,1.0,1.0,1.0,In,0.0,0.0,0.0,0.0,0.0
564813,en_76,1.0,1.0,2.0,ancient,166.0,306.0,497.0,2.0,3.0
564814,en_76,1.0,1.0,3.0,Roman,187.0,187.0,357.0,1.0,2.0
564815,en_76,1.0,1.0,4.0,religion,155.0,155.0,590.0,1.0,3.0
564816,en_76,1.0,1.0,5.0,and,0.0,0.0,0.0,0.0,0.0
564817,en_76,1.0,1.0,6.0,"myth,",250.0,250.0,474.0,1.0,2.0
564818,en_76,1.0,1.0,7.0,Janus,196.0,196.0,196.0,1.0,1.0
564819,en_76,1.0,1.0,8.0,is,154.0,154.0,154.0,1.0,1.0
564820,en_76,1.0,1.0,9.0,the,0.0,0.0,0.0,0.0,0.0
564821,en_76,1.0,1.0,10.0,god,231.0,231.0,231.0,1.0,1.0
564822,en_76,1.0,1.0,11.0,of,0.0,0.0,0.0,0.0,0.0
564823,en_76,1.0,1.0,12.0,beginnings,242.0,412.0,412.0,2.0,2.0
564824,en_76,1.0,1.0,13.0,and,0.0,0.0,0.0,0.0,0.0
564825,en_76,1.0,1.0,14.0,gates.,262.0,262.0,262.0,1.0,1.0
564826,en_76,1.0,2.0,15.0,He,0.0,0.0,0.0,0.0,0.0
564827,en_76,1.0,2.0,16.0,has,144.0,144.0,144.0,1.0,1.0
564828,en_76,1.0,2.0,17.0,a,0.0,0.0,0.0,0.0,0.0
564829,en_76,1.0,2.0,18.0,double,168.0,168.0,168.0,1.0,1.0
564830,en_76,1.0,2.0,19.0,nature,252.0,252.0,252.0,1.0,1.0
564831,en_76,1.0,2.0,20.0,and,118.0,118.0,118.0,1.0,1.0
564832,en_76,1.0,2.0,21.0,is,144.0,144.0,144.0,1.0,1.0
564833,en_76,1.0,2.0,22.0,usually,216.0,216.0,216.0,1.0,1.0
564834,en_76,1.0,2.0,23.0,depicted,197.0,197.0,316.0,1.0,2.0
564835,en_76,1.0,2.0,24.0,as,103.0,103.0,103.0,1.0,1.0
564836,en_76,1.0,2.0,25.0,having,215.0,215.0,354.0,1.0,2.0
564837,en_76,1.0,2.0,26.0,two,0.0,0.0,0.0,0.0,0.0
564838,en_76,1.0,2.0,27.0,"faces,",188.0,188.0,188.0,1.0,1.0
564839,en_76,1.0,2.0,28.0,since,220.0,220.0,220.0,1.0,1.0
564840,en_76,1.0,2.0,29.0,he,0.0,0.0,0.0,0.0,0.0
564841,en_76,1.0,2.0,30.0,looks,98.0,98.0,98.0,1.0,1.0
564842,en_76,1.0,2.0,31.0,to,0.0,0.0,0.0,0.0,0.0
564843,en_76,1.0,2.0,32.0,the,219.0,219.0,219.0,1.0,1.0
564844,en_76,1.0,2.0,33.0,future,218.0,218.0,218.0,1.0,1.0
564845,en_76,1.0,2.0,34.0,and,0.0,0.0,0.0,0.0,0.0
564846,en_76,1.0,2.0,35.0,to,253.0,253.0,253.0,1.0,1.0
564847,en_76,1.0,2.0,36.0,the,148.0,148.0,148.0,1.0,1.0
564848,en_76,1.0,2.0,37.0,past.,216.0,216.0,400.0,1.0,2.0
564849,en_76,1.0,3.0,38.0,Janus,192.0,192.0,192.0,1.0,1.0
564850,en_76,1.0,3.0,39.0,presided,151.0,151.0,1033.0,1.0,5.0
564851,en_76,1.0,3.0,40.0,over,157.0,157.0,157.0,1.0,1.0
564852,en_76,1.0,3.0,41.0,the,295.0,295.0,441.0,1.0,2.0
564853,en_76,1.0,3.0,42.0,beginning,253.0,253.0,451.0,1.0,2.0
564854,en_76,1.0,3.0,43.0,and,108.0,108.0,421.0,1.0,2.0
564855,en_76,1.0,3.0,44.0,ending,445.0,445.0,1315.0,1.0,5.0
564856,en_76,1.0,3.0,45.0,of,0.0,0.0,0.0,0.0,0.0
564857,en_76,1.0,3.0,46.0,"conflict,",184.0,184.0,483.0,1.0,2.0
564858,en_76,1.0,3.0,47.0,and,205.0,205.0,205.0,1.0,1.0
564859,en_76,1.0,3.0,48.0,hence,179.0,179.0,179.0,1.0,1.0
564860,en_76,1.0,3.0,49.0,war,207.0,207.0,368.0,1.0,2.0
564861,en_76,1.0,3.0,50.0,and,169.0,169.0,169.0,1.0,1.0
564862,en_76,1.0,3.0,51.0,peace.,299.0,299.0,603.0,1.0,2.0
564863,en_76,1.0,4.0,52.0,The,0.0,0.0,0.0,0.0,0.0
564864,en_76,1.0,4.0,53.0,doors,164.0,272.0,272.0,2.0,2.0
564865,en_76,1.0,4.0,54.0,of,0.0,0.0,0.0,0.0,0.0
564866,en_76,1.0,4.0,55.0,his,110.0,110.0,110.0,1.0,1.0
564867,en_76,1.0,4.0,56.0,temple,170.0,170.0,170.0,1.0,1.0
564868,en_76,1.0,4.0,57.0,were,0.0,0.0,0.0,0.0,0.0
564869,en_76,1.0,4.0,58.0,open,142.0,293.0,293.0,2.0,2.0
564870,en_76,1.0,4.0,59.0,in,80.0,80.0,80.0,1.0,1.0
564871,en_76,1.0,4.0,60.0,times,0.0,0.0,0.0,0.0,0.0
564872,en_76,1.0,4.0,61.0,of,132.0,132.0,132.0,1.0,1.0
564873,en_76,1.0,4.0,62.0,war,0.0,0.0,0.0,0.0,0.0
564874,en_76,1.0,4.0,63.0,and,152.0,152.0,152.0,1.0,1.0
564875,en_76,1.0,4.0,64.0,closed,184.0,184.0,184.0,1.0,1.0
564876,en_76,1.0,4.0,65.0,during,143.0,143.0,591.0,1.0,4.0
564877,en_76,1.0,4.0,66.0,peacetime.,151.0,151.0,151.0,1.0,1.0
564878,en_76,1.0,5.0,67.0,As,189.0,189.0,278.0,1.0,2.0
564879,en_76,1.0,5.0,68.0,the,357.0,481.0,898.0,2.0,4.0
564880,en_76,1.0,5.0,69.0,god,172.0,172.0,332.0,1.0,2.0
564881,en_76,1.0,5.0,70.0,of,0.0,0.0,0.0,0.0,0.0
564882,en_76,1.0,5.0,71.0,"gates,",176.0,176.0,388.0,1.0,2.0
564883,en_76,1.0,5.0,72.0,he,0.0,0.0,0.0,0.0,0.0
564884,en_76,1.0,5.0,73.0,was,195.0,195.0,195.0,1.0,1.0
564885,en_76,1.0,5.0,74.0,also,0.0,0.0,0.0,0.0,0.0
564886,en_76,1.0,5.0,75.0,associated,220.0,220.0,220.0,1.0,1.0
564887,en_76,1.0,5.0,76.0,with,0.0,0.0,0.0,0.0,0.0
564888,en_76,1.0,5.0,77.0,entering,231.0,231.0,231.0,1.0,1.0
564889,en_76,1.0,5.0,78.0,and,0.0,0.0,0.0,0.0,0.0
564890,en_76,1.0,5.0,79.0,exiting,244.0,244.0,244.0,1.0,1.0
564891,en_76,1.0,5.0,80.0,the,83.0,83.0,83.0,1.0,1.0
564892,en_76,1.0,5.0,81.0,doors,279.0,279.0,279.0,1.0,1.0
564893,en_76,1.0,5.0,82.0,of,0.0,0.0,0.0,0.0,0.0
564894,en_76,1.0,5.0,83.0,homes.,112.0,112.0,351.0,1.0,2.0
564895,en_76,1.0,6.0,84.0,Janus,146.0,146.0,146.0,1.0,1.0
564896,en_76,1.0,6.0,85.0,frequently,245.0,245.0,245.0,1.0,1.0
564897,en_76,1.0,6.0,86.0,symbolized,210.0,210.0,210.0,1.0,1.0
564898,en_76,1.0,6.0,87.0,change,400.0,400.0,400.0,1.0,1.0
564899,en_76,1.0,6.0,88.0,and,0.0,0.0,0.0,0.0,0.0
564900,en_76,1.0,6.0,89.0,"transitions,",237.0,237.0,237.0,1.0,1.0
564901,en_76,1.0,6.0,90.0,such,0.0,0.0,0.0,0.0,0.0
564902,en_76,1.0,6.0,91.0,as,0.0,0.0,0.0,0.0,0.0
564903,en_76,1.0,6.0,92.0,the,328.0,328.0,328.0,1.0,1.0
564904,en_76,1.0,6.0,93.0,progress,133.0,249.0,467.0,2.0,3.0
564905,en_76,1.0,6.0,94.0,from,0.0,0.0,0.0,0.0,0.0
564906,en_76,1.0,6.0,95.0,one,0.0,0.0,0.0,0.0,0.0
564907,en_76,1.0,6.0,96.0,condition,432.0,432.0,432.0,1.0,1.0
564908,en_76,1.0,6.0,97.0,to,127.0,127.0,127.0,1.0,1.0
564909,en_76,1.0,6.0,98.0,"another,",144.0,144.0,144.0,1.0,1.0
564910,en_76,1.0,6.0,99.0,from,99.0,99.0,99.0,1.0,1.0
564911,en_76,1.0,6.0,100.0,one,189.0,189.0,189.0,1.0,1.0
564912,en_76,1.0,6.0,101.0,vision,152.0,152.0,152.0,1.0,1.0
564913,en_76,1.0,6.0,102.0,to,0.0,0.0,0.0,0.0,0.0
564914,en_76,1.0,6.0,103.0,"another,",116.0,116.0,116.0,1.0,1.0
564915,en_76,1.0,6.0,104.0,and,0.0,0.0,0.0,0.0,0.0
564916,en_76,1.0,6.0,105.0,the,0.0,0.0,0.0,0.0,0.0
564917,en_76,1.0,6.0,106.0,growth,131.0,257.0,257.0,2.0,2.0
564918,en_76,1.0,6.0,107.0,of,0.0,0.0,0.0,0.0,0.0
564919,en_76,1.0,6.0,108.0,young,195.0,195.0,195.0,1.0,1.0
564920,en_76,1.0,6.0,109.0,people,159.0,159.0,159.0,1.0,1.0
564921,en_76,1.0,6.0,110.0,into,149.0,149.0,149.0,1.0,1.0
564922,en_76,1.0,6.0,111.0,adulthood.,138.0,138.0,138.0,1.0,1.0
564923,en_76,1.0,7.0,112.0,"Hence,",279.0,279.0,492.0,1.0,2.0
564924,en_76,1.0,7.0,113.0,Janus,163.0,163.0,344.0,1.0,2.0
564925,en_76,1.0,7.0,114.0,was,0.0,0.0,0.0,0.0,0.0
564926,en_76,1.0,7.0,115.0,worshipped,260.0,260.0,487.0,1.0,2.0
564927,en_76,1.0,7.0,116.0,at,0.0,0.0,0.0,0.0,0.0
564928,en_76,1.0,7.0,117.0,the,138.0,138.0,138.0,1.0,1.0
564929,en_76,1.0,7.0,118.0,beginning,100.0,100.0,163.0,1.0,2.0
564930,en_76,1.0,7.0,119.0,of,0.0,0.0,0.0,0.0,0.0
564931,en_76,1.0,7.0,120.0,the,0.0,0.0,0.0,0.0,0.0
564932,en_76,1.0,7.0,121.0,harvest,283.0,283.0,283.0,1.0,1.0
564933,en_76,1.0,7.0,122.0,and,0.0,0.0,0.0,0.0,0.0
564934,en_76,1.0,7.0,123.0,planting,175.0,175.0,175.0,1.0,1.0
564935,en_76,1.0,7.0,124.0,"times,",101.0,101.0,101.0,1.0,1.0
564936,en_76,1.0,7.0,125.0,as,0.0,0.0,0.0,0.0,0.0
564937,en_76,1.0,7.0,126.0,well,192.0,192.0,192.0,1.0,1.0
564938,en_76,1.0,7.0,127.0,as,0.0,0.0,0.0,0.0,0.0
564939,en_76,2.0,1.0,1.0,The,0.0,0.0,0.0,0.0,0.0
564940,en_76,2.0,1.0,2.0,shaka,153.0,305.0,799.0,2.0,4.0
564941,en_76,2.0,1.0,3.0,"sign,",272.0,272.0,406.0,1.0,2.0
564942,en_76,2.0,1.0,4.0,sometimes,149.0,149.0,936.0,1.0,6.0
564943,en_76,2.0,1.0,5.0,known,203.0,203.0,590.0,1.0,3.0
564944,en_76,2.0,1.0,6.0,as,148.0,148.0,306.0,1.0,2.0
564945,en_76,2.0,1.0,7.0,"""hang",162.0,162.0,667.0,1.0,4.0
564946,en_76,2.0,1.0,8.0,"loose"",",154.0,154.0,917.0,1.0,5.0
564947,en_76,2.0,1.0,9.0,is,0.0,0.0,0.0,0.0,0.0
564948,en_76,2.0,1.0,10.0,a,194.0,194.0,194.0,1.0,1.0
564949,en_76,2.0,1.0,11.0,gesture,213.0,213.0,514.0,1.0,3.0
564950,en_76,2.0,1.0,12.0,of,0.0,0.0,0.0,0.0,0.0
564951,en_76,2.0,1.0,13.0,friendly,223.0,223.0,414.0,1.0,2.0
564952,en_76,2.0,1.0,14.0,intent,263.0,263.0,564.0,1.0,2.0
564953,en_76,2.0,1.0,15.0,often,196.0,196.0,196.0,1.0,1.0
564954,en_76,2.0,1.0,16.0,associated,125.0,125.0,768.0,1.0,4.0
564955,en_76,2.0,1.0,17.0,with,173.0,173.0,322.0,1.0,2.0
564956,en_76,2.0,1.0,18.0,Hawaii,305.0,305.0,1491.0,1.0,5.0
564957,en_76,2.0,1.0,19.0,and,105.0,105.0,105.0,1.0,1.0
564958,en_76,2.0,1.0,20.0,surf,0.0,0.0,0.0,0.0,0.0
564959,en_76,2.0,1.0,21.0,culture.,85.0,562.0,562.0,3.0,3.0
564960,en_76,2.0,2.0,22.0,The,0.0,0.0,0.0,0.0,0.0
564961,en_76,2.0,2.0,23.0,gesture,201.0,201.0,441.0,1.0,2.0
564962,en_76,2.0,2.0,24.0,is,213.0,213.0,213.0,1.0,1.0
564963,en_76,2.0,2.0,25.0,made,212.0,212.0,212.0,1.0,1.0
564964,en_76,2.0,2.0,26.0,by,200.0,200.0,200.0,1.0,1.0
564965,en_76,2.0,2.0,27.0,extending,164.0,164.0,164.0,1.0,1.0
564966,en_76,2.0,2.0,28.0,the,0.0,0.0,0.0,0.0,0.0
564967,en_76,2.0,2.0,29.0,thumb,190.0,190.0,190.0,1.0,1.0
564968,en_76,2.0,2.0,30.0,and,119.0,119.0,119.0,1.0,1.0
564969,en_76,2.0,2.0,31.0,smallest,139.0,139.0,139.0,1.0,1.0
564970,en_76,2.0,2.0,32.0,finger,158.0,158.0,158.0,1.0,1.0
564971,en_76,2.0,2.0,33.0,while,42.0,42.0,42.0,1.0,1.0
564972,en_76,2.0,2.0,34.0,holding,154.0,154.0,280.0,1.0,2.0
564973,en_76,2.0,2.0,35.0,the,0.0,0.0,0.0,0.0,0.0
564974,en_76,2.0,2.0,36.0,three,163.0,163.0,163.0,1.0,1.0
564975,en_76,2.0,2.0,37.0,middle,138.0,138.0,138.0,1.0,1.0
564976,en_76,2.0,2.0,38.0,fingers,130.0,130.0,130.0,1.0,1.0
564977,en_76,2.0,2.0,39.0,curled,111.0,111.0,336.0,1.0,2.0
564978,en_76,2.0,2.0,40.0,and,0.0,0.0,0.0,0.0,0.0
564979,en_76,2.0,2.0,41.0,gesturing,371.0,371.0,371.0,1.0,1.0
564980,en_76,2.0,2.0,42.0,in,141.0,141.0,141.0,1.0,1.0
564981,en_76,2.0,2.0,43.0,salutation,247.0,247.0,247.0,1.0,1.0
564982,en_76,2.0,2.0,44.0,while,185.0,185.0,185.0,1.0,1.0
564983,en_76,2.0,2.0,45.0,presenting,228.0,228.0,623.0,1.0,3.0
564984,en_76,2.0,2.0,46.0,the,213.0,213.0,213.0,1.0,1.0
564985,en_76,2.0,2.0,47.0,front,293.0,293.0,952.0,1.0,4.0
564986,en_76,2.0,2.0,48.0,or,188.0,188.0,188.0,1.0,1.0
564987,en_76,2.0,2.0,49.0,back,399.0,399.0,1033.0,1.0,4.0
564988,en_76,2.0,2.0,50.0,of,0.0,0.0,0.0,0.0,0.0
564989,en_76,2.0,2.0,51.0,the,142.0,142.0,142.0,1.0,1.0
564990,en_76,2.0,2.0,52.0,hand;,353.0,353.0,514.0,1.0,2.0
564991,en_76,2.0,2.0,53.0,the,173.0,173.0,173.0,1.0,1.0
564992,en_76,2.0,2.0,54.0,hand,216.0,216.0,448.0,1.0,2.0
564993,en_76,2.0,2.0,55.0,may,0.0,0.0,0.0,0.0,0.0
564994,en_76,2.0,2.0,56.0,be,107.0,107.0,107.0,1.0,1.0
564995,en_76,2.0,2.0,57.0,rotated,279.0,279.0,279.0,1.0,1.0
564996,en_76,2.0,2.0,58.0,back,118.0,118.0,399.0,1.0,2.0
564997,en_76,2.0,2.0,59.0,and,0.0,0.0,0.0,0.0,0.0
564998,en_76,2.0,2.0,60.0,forth,173.0,173.0,173.0,1.0,1.0
564999,en_76,2.0,2.0,61.0,for,178.0,178.0,178.0,1.0,1.0
565000,en_76,2.0,2.0,62.0,emphasis.,312.0,312.0,312.0,1.0,1.0
565001,en_76,2.0,3.0,63.0,The,0.0,0.0,0.0,0.0,0.0
565002,en_76,2.0,3.0,64.0,shaka,110.0,110.0,110.0,1.0,1.0
565003,en_76,2.0,3.0,65.0,sign,207.0,207.0,207.0,1.0,1.0
565004,en_76,2.0,3.0,66.0,was,170.0,328.0,328.0,2.0,2.0
565005,en_76,2.0,3.0,67.0,adopted,218.0,218.0,218.0,1.0,1.0
565006,en_76,2.0,3.0,68.0,from,313.0,313.0,313.0,1.0,1.0
565007,en_76,2.0,3.0,69.0,local,249.0,249.0,249.0,1.0,1.0
565008,en_76,2.0,3.0,70.0,Hawaiian,169.0,169.0,169.0,1.0,1.0
565009,en_76,2.0,3.0,71.0,culture,180.0,180.0,180.0,1.0,1.0
565010,en_76,2.0,3.0,72.0,and,0.0,0.0,0.0,0.0,0.0
565011,en_76,2.0,3.0,73.0,customs,235.0,235.0,235.0,1.0,1.0
565012,en_76,2.0,3.0,74.0,by,149.0,149.0,149.0,1.0,1.0
565013,en_76,2.0,3.0,75.0,visiting,160.0,552.0,552.0,2.0,2.0
565014,en_76,2.0,3.0,76.0,surfers,166.0,334.0,334.0,2.0,2.0
565015,en_76,2.0,3.0,77.0,in,0.0,0.0,0.0,0.0,0.0
565016,en_76,2.0,3.0,78.0,the,188.0,365.0,365.0,2.0,2.0
565017,en_76,2.0,3.0,79.0,"1960s,",0.0,0.0,0.0,0.0,0.0
565018,en_76,2.0,3.0,80.0,and,0.0,0.0,0.0,0.0,0.0
565019,en_76,2.0,3.0,81.0,its,165.0,165.0,165.0,1.0,1.0
565020,en_76,2.0,3.0,82.0,use,135.0,135.0,442.0,1.0,2.0
565021,en_76,2.0,3.0,83.0,has,388.0,388.0,534.0,1.0,2.0
565022,en_76,2.0,3.0,84.0,spread,191.0,191.0,191.0,1.0,1.0
565023,en_76,2.0,3.0,85.0,around,178.0,178.0,178.0,1.0,1.0
565024,en_76,2.0,3.0,86.0,the,0.0,0.0,0.0,0.0,0.0
565025,en_76,2.0,3.0,87.0,world.,212.0,212.0,212.0,1.0,1.0
565026,en_76,2.0,4.0,88.0,It,0.0,0.0,0.0,0.0,0.0
565027,en_76,2.0,4.0,89.0,is,176.0,176.0,176.0,1.0,1.0
565028,en_76,2.0,4.0,90.0,primarily,178.0,178.0,488.0,1.0,2.0
565029,en_76,2.0,4.0,91.0,used,0.0,0.0,0.0,0.0,0.0
565030,en_76,2.0,4.0,92.0,as,398.0,398.0,398.0,1.0,1.0
565031,en_76,2.0,4.0,93.0,a,0.0,0.0,0.0,0.0,0.0
565032,en_76,2.0,4.0,94.0,greeting,189.0,296.0,296.0,2.0,2.0
565033,en_76,2.0,4.0,95.0,gesture,134.0,134.0,134.0,1.0,1.0
565034,en_76,2.0,4.0,96.0,or,260.0,260.0,260.0,1.0,1.0
565035,en_76,2.0,4.0,97.0,to,105.0,105.0,240.0,1.0,2.0
565036,en_76,2.0,4.0,98.0,express,180.0,367.0,367.0,2.0,2.0
565037,en_76,2.0,4.0,99.0,"thanks,",191.0,191.0,356.0,1.0,2.0
565038,en_76,2.0,4.0,100.0,"acknowledgement,",226.0,379.0,379.0,2.0,2.0
565039,en_76,2.0,4.0,101.0,or,0.0,0.0,0.0,0.0,0.0
565040,en_76,2.0,4.0,102.0,even,222.0,222.0,357.0,1.0,2.0
565041,en_76,2.0,4.0,103.0,praise,315.0,315.0,532.0,1.0,2.0
565042,en_76,2.0,4.0,104.0,from,0.0,0.0,0.0,0.0,0.0
565043,en_76,2.0,4.0,105.0,one,199.0,199.0,378.0,1.0,2.0
565044,en_76,2.0,4.0,106.0,individual,126.0,126.0,126.0,1.0,1.0
565045,en_76,2.0,4.0,107.0,to,0.0,0.0,0.0,0.0,0.0
565046,en_76,2.0,4.0,108.0,another.,256.0,256.0,256.0,1.0,1.0
565047,en_76,2.0,5.0,109.0,Residents,156.0,300.0,300.0,2.0,2.0
565048,en_76,2.0,5.0,110.0,of,0.0,0.0,0.0,0.0,0.0
565049,en_76,2.0,5.0,111.0,Hawaii,132.0,132.0,132.0,1.0,1.0
565050,en_76,2.0,5.0,112.0,use,0.0,0.0,0.0,0.0,0.0
565051,en_76,2.0,5.0,113.0,the,261.0,261.0,261.0,1.0,1.0
565052,en_76,2.0,5.0,114.0,shaka,98.0,98.0,98.0,1.0,1.0
565053,en_76,2.0,5.0,115.0,to,156.0,156.0,156.0,1.0,1.0
565054,en_76,2.0,5.0,116.0,convey,229.0,229.0,229.0,1.0,1.0
565055,en_76,2.0,5.0,117.0,the,244.0,244.0,244.0,1.0,1.0
565056,en_76,2.0,5.0,118.0,"""Aloha",278.0,278.0,278.0,1.0,1.0
565057,en_76,2.0,5.0,119.0,"Spirit"":",154.0,154.0,350.0,1.0,2.0
565058,en_76,2.0,5.0,120.0,a,0.0,0.0,0.0,0.0,0.0
565059,en_76,2.0,5.0,121.0,concept,307.0,825.0,1112.0,3.0,5.0
565060,en_76,2.0,5.0,122.0,of,191.0,191.0,191.0,1.0,1.0
565061,en_76,2.0,5.0,123.0,"friendship,",140.0,140.0,140.0,1.0,1.0
565062,en_76,2.0,5.0,124.0,"understanding,",302.0,302.0,302.0,1.0,1.0
565063,en_76,2.0,5.0,125.0,"compassion,",151.0,415.0,415.0,2.0,2.0
565064,en_76,2.0,5.0,126.0,and,0.0,0.0,0.0,0.0,0.0
565065,en_76,2.0,5.0,127.0,solidarity,125.0,363.0,363.0,2.0,2.0
565066,en_76,2.0,5.0,128.0,among,211.0,211.0,211.0,1.0,1.0
565067,en_76,2.0,5.0,129.0,the,0.0,0.0,0.0,0.0,0.0
565068,en_76,2.0,5.0,130.0,various,101.0,101.0,594.0,1.0,3.0
565069,en_76,2.0,5.0,131.0,ethnic,194.0,194.0,486.0,1.0,2.0
565070,en_76,2.0,5.0,132.0,cultures,145.0,145.0,145.0,1.0,1.0
565071,en_76,2.0,5.0,133.0,that,0.0,0.0,0.0,0.0,0.0
565072,en_76,2.0,5.0,134.0,reside,178.0,525.0,525.0,3.0,3.0
565073,en_76,2.0,5.0,135.0,in,0.0,0.0,0.0,0.0,0.0
565074,en_76,2.0,5.0,136.0,Hawaii.,143.0,143.0,143.0,1.0,1.0
565075,en_76,2.0,6.0,137.0,While,0.0,0.0,0.0,0.0,0.0
565076,en_76,2.0,6.0,138.0,the,129.0,129.0,129.0,1.0,1.0
565077,en_76,2.0,6.0,139.0,exact,193.0,193.0,193.0,1.0,1.0
565078,en_76,2.0,6.0,140.0,origin,152.0,152.0,316.0,1.0,2.0
565079,en_76,2.0,6.0,141.0,of,0.0,0.0,0.0,0.0,0.0
565080,en_76,2.0,6.0,142.0,the,0.0,0.0,0.0,0.0,0.0
565081,en_76,2.0,6.0,143.0,sign,196.0,196.0,391.0,1.0,2.0
565082,en_76,2.0,6.0,144.0,is,280.0,280.0,280.0,1.0,1.0
565083,en_76,2.0,6.0,145.0,"unclear,",140.0,140.0,374.0,1.0,2.0
565084,en_76,2.0,6.0,146.0,some,208.0,208.0,208.0,1.0,1.0
565085,en_76,2.0,6.0,147.0,have,69.0,69.0,252.0,1.0,2.0
565086,en_76,2.0,6.0,148.0,suggested,218.0,218.0,365.0,1.0,2.0
