,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
546585,en_38,2.0,2.0,51.0,the,547.0,547.0,547.0,1.0,1.0
546586,en_38,2.0,2.0,52.0,hand;,0.0,0.0,0.0,0.0,0.0
546587,en_38,2.0,3.0,53.0,the,0.0,0.0,0.0,0.0,0.0
546588,en_38,2.0,3.0,54.0,hand,0.0,0.0,0.0,0.0,0.0
546589,en_38,2.0,3.0,55.0,may,0.0,0.0,0.0,0.0,0.0
546590,en_38,2.0,3.0,56.0,be,0.0,0.0,0.0,0.0,0.0
546591,en_38,2.0,3.0,57.0,rotated,0.0,0.0,0.0,0.0,0.0
546592,en_38,2.0,3.0,58.0,back,122.0,276.0,276.0,2.0,2.0
546593,en_38,2.0,3.0,59.0,and,0.0,0.0,0.0,0.0,0.0
546594,en_38,2.0,3.0,60.0,forth,111.0,111.0,291.0,1.0,2.0
546595,en_38,2.0,3.0,61.0,for,0.0,0.0,0.0,0.0,0.0
546596,en_38,2.0,3.0,62.0,emphasis.,180.0,412.0,412.0,2.0,2.0
546597,en_38,2.0,4.0,63.0,The,161.0,161.0,161.0,1.0,1.0
546598,en_38,2.0,4.0,64.0,shaka,0.0,0.0,0.0,0.0,0.0
546599,en_38,2.0,4.0,65.0,sign,0.0,0.0,0.0,0.0,0.0
546600,en_38,2.0,4.0,66.0,was,608.0,608.0,608.0,1.0,1.0
546601,en_38,2.0,4.0,67.0,adopted,157.0,157.0,157.0,1.0,1.0
546602,en_38,2.0,4.0,68.0,from,184.0,184.0,184.0,1.0,1.0
546603,en_38,2.0,4.0,69.0,local,0.0,0.0,0.0,0.0,0.0
546604,en_38,2.0,4.0,70.0,Hawaiian,243.0,243.0,243.0,1.0,1.0
546605,en_38,2.0,4.0,71.0,culture,184.0,184.0,184.0,1.0,1.0
546606,en_38,2.0,4.0,72.0,and,152.0,152.0,152.0,1.0,1.0
546607,en_38,2.0,4.0,73.0,customs,150.0,150.0,150.0,1.0,1.0
546608,en_38,2.0,4.0,74.0,by,0.0,0.0,0.0,0.0,0.0
546609,en_38,2.0,4.0,75.0,visiting,113.0,113.0,253.0,1.0,2.0
546610,en_38,2.0,4.0,76.0,surfers,235.0,235.0,235.0,1.0,1.0
546611,en_38,2.0,4.0,77.0,in,115.0,115.0,254.0,1.0,2.0
546612,en_38,2.0,4.0,78.0,the,126.0,126.0,126.0,1.0,1.0
546613,en_38,2.0,4.0,79.0,"1960s,",0.0,0.0,0.0,0.0,0.0
546614,en_38,2.0,4.0,80.0,and,248.0,248.0,489.0,1.0,2.0
546615,en_38,2.0,4.0,81.0,its,196.0,196.0,196.0,1.0,1.0
546616,en_38,2.0,4.0,82.0,use,0.0,0.0,0.0,0.0,0.0
546617,en_38,2.0,4.0,83.0,has,187.0,187.0,187.0,1.0,1.0
546618,en_38,2.0,4.0,84.0,spread,220.0,220.0,220.0,1.0,1.0
546619,en_38,2.0,4.0,85.0,around,198.0,198.0,301.0,1.0,2.0
546620,en_38,2.0,4.0,86.0,the,230.0,230.0,230.0,1.0,1.0
546621,en_38,2.0,4.0,87.0,world.,217.0,217.0,217.0,1.0,1.0
546622,en_38,2.0,5.0,88.0,It,0.0,0.0,0.0,0.0,0.0
546623,en_38,2.0,5.0,89.0,is,206.0,206.0,206.0,1.0,1.0
546624,en_38,2.0,5.0,90.0,primarily,0.0,0.0,0.0,0.0,0.0
546625,en_38,2.0,5.0,91.0,used,277.0,277.0,277.0,1.0,1.0
546626,en_38,2.0,5.0,92.0,as,0.0,0.0,0.0,0.0,0.0
546627,en_38,2.0,5.0,93.0,a,0.0,0.0,0.0,0.0,0.0
546628,en_38,2.0,5.0,94.0,greeting,220.0,220.0,220.0,1.0,1.0
546629,en_38,2.0,5.0,95.0,gesture,112.0,112.0,112.0,1.0,1.0
546630,en_38,2.0,5.0,96.0,or,0.0,0.0,0.0,0.0,0.0
546631,en_38,2.0,5.0,97.0,to,0.0,0.0,0.0,0.0,0.0
546632,en_38,2.0,5.0,98.0,express,180.0,180.0,180.0,1.0,1.0
546633,en_38,2.0,5.0,99.0,"thanks,",119.0,119.0,119.0,1.0,1.0
546634,en_38,2.0,5.0,100.0,"acknowledgement,",228.0,412.0,647.0,2.0,3.0
546635,en_38,2.0,5.0,101.0,or,327.0,327.0,327.0,1.0,1.0
546636,en_38,2.0,5.0,102.0,even,266.0,266.0,361.0,1.0,2.0
546637,en_38,2.0,5.0,103.0,praise,0.0,0.0,0.0,0.0,0.0
546638,en_38,2.0,5.0,104.0,from,0.0,0.0,0.0,0.0,0.0
546639,en_38,2.0,5.0,105.0,one,212.0,212.0,212.0,1.0,1.0
546640,en_38,2.0,5.0,106.0,individual,151.0,151.0,151.0,1.0,1.0
546641,en_38,2.0,5.0,107.0,to,0.0,0.0,0.0,0.0,0.0
546642,en_38,2.0,5.0,108.0,another.,224.0,224.0,224.0,1.0,1.0
546643,en_38,2.0,6.0,109.0,Residents,173.0,173.0,173.0,1.0,1.0
546644,en_38,2.0,6.0,110.0,of,0.0,0.0,0.0,0.0,0.0
546645,en_38,2.0,6.0,111.0,Hawaii,0.0,0.0,0.0,0.0,0.0
546646,en_38,2.0,6.0,112.0,use,238.0,238.0,387.0,1.0,2.0
546647,en_38,2.0,6.0,113.0,the,0.0,0.0,0.0,0.0,0.0
546648,en_38,2.0,6.0,114.0,shaka,181.0,181.0,272.0,1.0,2.0
546649,en_38,2.0,6.0,115.0,to,0.0,0.0,0.0,0.0,0.0
546650,en_38,2.0,6.0,116.0,convey,268.0,268.0,268.0,1.0,1.0
546651,en_38,2.0,6.0,117.0,the,120.0,120.0,120.0,1.0,1.0
546652,en_38,2.0,6.0,118.0,"""Aloha",254.0,254.0,561.0,1.0,3.0
546653,en_38,2.0,6.0,119.0,"Spirit"":",0.0,0.0,0.0,0.0,0.0
546654,en_38,2.0,6.0,120.0,a,0.0,0.0,0.0,0.0,0.0
546655,en_38,2.0,6.0,121.0,concept,227.0,705.0,1234.0,3.0,5.0
546656,en_38,2.0,6.0,122.0,of,0.0,0.0,0.0,0.0,0.0
546657,en_38,2.0,6.0,123.0,"friendship,",194.0,371.0,371.0,2.0,2.0
546658,en_38,2.0,6.0,124.0,"understanding,",178.0,178.0,178.0,1.0,1.0
546659,en_38,2.0,6.0,125.0,"compassion,",234.0,234.0,234.0,1.0,1.0
546660,en_38,2.0,6.0,126.0,and,0.0,0.0,0.0,0.0,0.0
546661,en_38,2.0,6.0,127.0,solidarity,275.0,275.0,275.0,1.0,1.0
546662,en_38,2.0,6.0,128.0,among,0.0,0.0,0.0,0.0,0.0
546663,en_38,2.0,6.0,129.0,the,251.0,251.0,251.0,1.0,1.0
546664,en_38,2.0,6.0,130.0,various,0.0,0.0,0.0,0.0,0.0
546665,en_38,2.0,6.0,131.0,ethnic,152.0,152.0,152.0,1.0,1.0
546666,en_38,2.0,6.0,132.0,cultures,128.0,128.0,128.0,1.0,1.0
546667,en_38,2.0,6.0,133.0,that,0.0,0.0,0.0,0.0,0.0
546668,en_38,2.0,6.0,134.0,reside,363.0,363.0,363.0,1.0,1.0
546669,en_38,2.0,6.0,135.0,in,0.0,0.0,0.0,0.0,0.0
546670,en_38,2.0,6.0,136.0,Hawaii.,0.0,0.0,0.0,0.0,0.0
546671,en_38,2.0,7.0,137.0,While,185.0,185.0,185.0,1.0,1.0
546672,en_38,2.0,7.0,138.0,the,0.0,0.0,0.0,0.0,0.0
546673,en_38,2.0,7.0,139.0,exact,220.0,220.0,220.0,1.0,1.0
546674,en_38,2.0,7.0,140.0,origin,0.0,0.0,0.0,0.0,0.0
546675,en_38,2.0,7.0,141.0,of,0.0,0.0,0.0,0.0,0.0
546676,en_38,2.0,7.0,142.0,the,309.0,309.0,309.0,1.0,1.0
546677,en_38,2.0,7.0,143.0,sign,297.0,297.0,297.0,1.0,1.0
546678,en_38,2.0,7.0,144.0,is,0.0,0.0,0.0,0.0,0.0
546679,en_38,2.0,7.0,145.0,"unclear,",0.0,0.0,0.0,0.0,0.0
546680,en_38,2.0,7.0,146.0,some,268.0,268.0,268.0,1.0,1.0
546681,en_38,2.0,7.0,147.0,have,0.0,0.0,0.0,0.0,0.0
546682,en_38,2.0,7.0,148.0,suggested,287.0,287.0,287.0,1.0,1.0
546683,en_38,2.0,7.0,149.0,its,203.0,203.0,203.0,1.0,1.0
546684,en_38,2.0,7.0,150.0,origin,207.0,207.0,419.0,1.0,2.0
546685,en_38,2.0,7.0,151.0,was,122.0,122.0,122.0,1.0,1.0
546686,en_38,2.0,7.0,152.0,derived,245.0,245.0,245.0,1.0,1.0
546687,en_38,2.0,7.0,153.0,from,0.0,0.0,0.0,0.0,0.0
546688,en_38,2.0,7.0,154.0,Spanish,230.0,230.0,230.0,1.0,1.0
546689,en_38,2.0,7.0,155.0,"immigrants,",213.0,213.0,213.0,1.0,1.0
546690,en_38,2.0,7.0,156.0,who,0.0,0.0,0.0,0.0,0.0
546691,en_38,2.0,7.0,157.0,folded,223.0,223.0,223.0,1.0,1.0
546692,en_38,2.0,7.0,158.0,their,0.0,0.0,0.0,0.0,0.0
546693,en_38,2.0,7.0,159.0,middle,205.0,205.0,332.0,1.0,2.0
546694,en_38,2.0,7.0,160.0,fingers,100.0,100.0,100.0,1.0,1.0
546695,en_38,2.0,7.0,161.0,and,282.0,395.0,848.0,2.0,4.0
546696,en_38,2.0,7.0,162.0,took,0.0,0.0,0.0,0.0,0.0
546697,en_38,2.0,7.0,163.0,their,175.0,175.0,441.0,1.0,2.0
546698,en_38,2.0,7.0,164.0,thumbs,201.0,201.0,201.0,1.0,1.0
546699,en_38,2.0,7.0,165.0,to,147.0,147.0,427.0,1.0,2.0
546700,en_38,2.0,7.0,166.0,their,342.0,342.0,342.0,1.0,1.0
546701,en_38,2.0,7.0,167.0,lips,139.0,139.0,139.0,1.0,1.0
546702,en_38,2.0,7.0,168.0,as,0.0,0.0,0.0,0.0,0.0
546703,en_38,2.0,7.0,169.0,a,0.0,0.0,0.0,0.0,0.0
546704,en_38,2.0,7.0,170.0,friendly,161.0,380.0,695.0,2.0,4.0
546705,en_38,2.0,7.0,171.0,gesture,263.0,263.0,629.0,1.0,2.0
546706,en_38,2.0,7.0,172.0,to,0.0,0.0,0.0,0.0,0.0
546707,en_38,2.0,7.0,173.0,represent,234.0,234.0,423.0,1.0,2.0
546708,en_38,2.0,7.0,174.0,sharing,183.0,183.0,183.0,1.0,1.0
546709,en_38,2.0,7.0,175.0,a,263.0,263.0,263.0,1.0,1.0
546710,en_38,2.0,7.0,176.0,drink,190.0,190.0,190.0,1.0,1.0
546711,en_38,2.0,7.0,177.0,with,0.0,0.0,0.0,0.0,0.0
546712,en_38,2.0,7.0,178.0,the,226.0,226.0,226.0,1.0,1.0
546713,en_38,2.0,7.0,179.0,natives,228.0,228.0,610.0,1.0,3.0
546714,en_38,2.0,7.0,180.0,they,0.0,0.0,0.0,0.0,0.0
546715,en_38,2.0,7.0,181.0,met,0.0,0.0,0.0,0.0,0.0
546716,en_38,2.0,7.0,182.0,in,191.0,191.0,191.0,1.0,1.0
546717,en_38,2.0,7.0,183.0,Hawaii.,191.0,723.0,1160.0,3.0,5.0
546718,en_38,4.0,1.0,1.0,The,161.0,161.0,556.0,1.0,3.0
546719,en_38,4.0,1.0,2.0,thylacine,80.0,625.0,2447.0,2.0,7.0
546720,en_38,4.0,1.0,3.0,was,268.0,268.0,268.0,1.0,1.0
546721,en_38,4.0,1.0,4.0,the,274.0,274.0,274.0,1.0,1.0
546722,en_38,4.0,1.0,5.0,largest,229.0,229.0,488.0,1.0,2.0
546723,en_38,4.0,1.0,6.0,known,195.0,195.0,442.0,1.0,2.0
546724,en_38,4.0,1.0,7.0,carnivorous,301.0,558.0,809.0,2.0,3.0
546725,en_38,4.0,1.0,8.0,marsupial,608.0,909.0,1608.0,3.0,7.0
546726,en_38,4.0,1.0,9.0,of,0.0,0.0,0.0,0.0,0.0
546727,en_38,4.0,1.0,10.0,modern,291.0,291.0,1072.0,1.0,4.0
546728,en_38,4.0,1.0,11.0,times.,317.0,317.0,317.0,1.0,1.0
546729,en_38,4.0,2.0,12.0,It,0.0,0.0,0.0,0.0,0.0
546730,en_38,4.0,2.0,13.0,is,291.0,291.0,291.0,1.0,1.0
546731,en_38,4.0,2.0,14.0,commonly,238.0,238.0,576.0,1.0,2.0
546732,en_38,4.0,2.0,15.0,known,266.0,495.0,495.0,2.0,2.0
546733,en_38,4.0,2.0,16.0,as,224.0,224.0,224.0,1.0,1.0
546734,en_38,4.0,2.0,17.0,the,0.0,0.0,0.0,0.0,0.0
546735,en_38,4.0,2.0,18.0,Tasmanian,162.0,549.0,2154.0,2.0,8.0
546736,en_38,4.0,2.0,19.0,tiger,175.0,392.0,392.0,2.0,2.0
546737,en_38,4.0,2.0,20.0,because,225.0,225.0,225.0,1.0,1.0
546738,en_38,4.0,2.0,21.0,of,221.0,221.0,461.0,1.0,2.0
546739,en_38,4.0,2.0,22.0,its,342.0,342.0,342.0,1.0,1.0
546740,en_38,4.0,2.0,23.0,striped,132.0,190.0,190.0,2.0,2.0
546741,en_38,4.0,2.0,24.0,lower,250.0,250.0,1161.0,1.0,3.0
546742,en_38,4.0,2.0,25.0,"back,",0.0,0.0,0.0,0.0,0.0
546743,en_38,4.0,2.0,26.0,or,0.0,0.0,0.0,0.0,0.0
546744,en_38,4.0,2.0,27.0,the,424.0,424.0,424.0,1.0,1.0
546745,en_38,4.0,2.0,28.0,Tasmanian,204.0,204.0,204.0,1.0,1.0
546746,en_38,4.0,2.0,29.0,wolf,471.0,471.0,471.0,1.0,1.0
546747,en_38,4.0,2.0,30.0,because,223.0,223.0,223.0,1.0,1.0
546748,en_38,4.0,2.0,31.0,of,0.0,0.0,0.0,0.0,0.0
546749,en_38,4.0,2.0,32.0,its,0.0,0.0,0.0,0.0,0.0
546750,en_38,4.0,2.0,33.0,canine-,229.0,229.0,229.0,1.0,1.0
546751,en_38,4.0,2.0,34.0,like,0.0,0.0,0.0,0.0,0.0
546752,en_38,4.0,2.0,35.0,"appearance,",137.0,137.0,303.0,1.0,2.0
546753,en_38,4.0,2.0,36.0,traits,0.0,0.0,0.0,0.0,0.0
546754,en_38,4.0,2.0,37.0,and,264.0,264.0,375.0,1.0,2.0
546755,en_38,4.0,2.0,38.0,attributes.,239.0,239.0,239.0,1.0,1.0
546756,en_38,4.0,3.0,39.0,Native,114.0,114.0,317.0,1.0,2.0
546757,en_38,4.0,3.0,40.0,to,0.0,0.0,0.0,0.0,0.0
546758,en_38,4.0,3.0,41.0,continental,302.0,598.0,598.0,2.0,2.0
546759,en_38,4.0,3.0,42.0,"Australia,",370.0,370.0,961.0,1.0,3.0
546760,en_38,4.0,3.0,43.0,"Tasmania,",303.0,303.0,703.0,1.0,3.0
546761,en_38,4.0,3.0,44.0,and,0.0,0.0,0.0,0.0,0.0
546762,en_38,4.0,3.0,45.0,New,366.0,366.0,366.0,1.0,1.0
546763,en_38,4.0,3.0,46.0,"Guinea,",527.0,527.0,1030.0,1.0,3.0
546764,en_38,4.0,3.0,47.0,it,0.0,0.0,0.0,0.0,0.0
546765,en_38,4.0,3.0,48.0,is,462.0,462.0,462.0,1.0,1.0
546766,en_38,4.0,3.0,49.0,believed,299.0,299.0,590.0,1.0,2.0
546767,en_38,4.0,3.0,50.0,to,0.0,0.0,0.0,0.0,0.0
546768,en_38,4.0,3.0,51.0,have,251.0,251.0,251.0,1.0,1.0
546769,en_38,4.0,3.0,52.0,become,241.0,241.0,423.0,1.0,2.0
546770,en_38,4.0,3.0,53.0,extinct,269.0,269.0,269.0,1.0,1.0
546771,en_38,4.0,3.0,54.0,in,168.0,168.0,383.0,1.0,2.0
546772,en_38,4.0,3.0,55.0,the,197.0,197.0,197.0,1.0,1.0
546773,en_38,4.0,3.0,56.0,twentieth,129.0,129.0,362.0,1.0,3.0
546774,en_38,4.0,3.0,57.0,century.,657.0,657.0,856.0,1.0,2.0
546775,en_38,4.0,4.0,58.0,The,181.0,181.0,384.0,1.0,2.0
546776,en_38,4.0,4.0,59.0,thylacine,481.0,697.0,2711.0,2.0,8.0
546777,en_38,4.0,4.0,60.0,was,193.0,193.0,564.0,1.0,2.0
546778,en_38,4.0,4.0,61.0,one,0.0,0.0,0.0,0.0,0.0
546779,en_38,4.0,4.0,62.0,of,0.0,0.0,0.0,0.0,0.0
546780,en_38,4.0,4.0,63.0,only,249.0,249.0,579.0,1.0,2.0
546781,en_38,4.0,4.0,64.0,two,283.0,283.0,539.0,1.0,2.0
546782,en_38,4.0,4.0,65.0,marsupials,261.0,646.0,839.0,3.0,4.0
546783,en_38,4.0,4.0,66.0,to,0.0,0.0,0.0,0.0,0.0
546784,en_38,4.0,4.0,67.0,have,302.0,302.0,583.0,1.0,2.0
546785,en_38,4.0,4.0,68.0,a,0.0,0.0,0.0,0.0,0.0
546786,en_38,4.0,4.0,69.0,pouch,182.0,182.0,562.0,1.0,3.0
546787,en_38,4.0,4.0,70.0,in,185.0,185.0,185.0,1.0,1.0
546788,en_38,4.0,4.0,71.0,both,316.0,316.0,1044.0,1.0,3.0
546789,en_38,4.0,4.0,72.0,sexes.,403.0,403.0,629.0,1.0,2.0
546790,en_38,4.0,5.0,73.0,The,0.0,0.0,0.0,0.0,0.0
546791,en_38,4.0,5.0,74.0,male,0.0,0.0,0.0,0.0,0.0
546792,en_38,4.0,5.0,75.0,had,0.0,0.0,0.0,0.0,0.0
546793,en_38,4.0,5.0,76.0,a,0.0,0.0,0.0,0.0,0.0
546794,en_38,4.0,5.0,77.0,pouch,265.0,265.0,369.0,1.0,2.0
546795,en_38,4.0,5.0,78.0,that,134.0,134.0,134.0,1.0,1.0
546796,en_38,4.0,5.0,79.0,protected,156.0,344.0,640.0,2.0,4.0
546797,en_38,4.0,5.0,80.0,the,0.0,0.0,0.0,0.0,0.0
546798,en_38,4.0,5.0,81.0,external,318.0,318.0,907.0,1.0,3.0
546799,en_38,4.0,5.0,82.0,reproductive,253.0,253.0,776.0,1.0,4.0
546800,en_38,4.0,5.0,83.0,organs,323.0,323.0,557.0,1.0,2.0
546801,en_38,4.0,5.0,84.0,while,338.0,338.0,338.0,1.0,1.0
546802,en_38,4.0,5.0,85.0,running,312.0,312.0,532.0,1.0,2.0
546803,en_38,4.0,5.0,86.0,through,345.0,345.0,345.0,1.0,1.0
546804,en_38,4.0,5.0,87.0,thick,126.0,126.0,429.0,1.0,2.0
546805,en_38,4.0,5.0,88.0,brush.,120.0,120.0,323.0,1.0,2.0
546806,en_38,4.0,6.0,89.0,The,0.0,0.0,0.0,0.0,0.0
546807,en_38,4.0,6.0,90.0,thylacine,240.0,240.0,568.0,1.0,2.0
546808,en_38,4.0,6.0,91.0,has,0.0,0.0,0.0,0.0,0.0
546809,en_38,4.0,6.0,92.0,been,163.0,163.0,163.0,1.0,1.0
546810,en_38,4.0,6.0,93.0,described,208.0,208.0,740.0,1.0,3.0
546811,en_38,4.0,6.0,94.0,as,0.0,0.0,0.0,0.0,0.0
546812,en_38,4.0,6.0,95.0,a,111.0,111.0,111.0,1.0,1.0
546813,en_38,4.0,6.0,96.0,formidable,273.0,273.0,784.0,1.0,3.0
546814,en_38,4.0,6.0,97.0,predator,312.0,312.0,574.0,1.0,2.0
546815,en_38,4.0,6.0,98.0,because,217.0,217.0,217.0,1.0,1.0
546816,en_38,4.0,6.0,99.0,of,0.0,0.0,0.0,0.0,0.0
546817,en_38,4.0,6.0,100.0,its,214.0,214.0,214.0,1.0,1.0
546818,en_38,4.0,6.0,101.0,ability,226.0,226.0,226.0,1.0,1.0
546819,en_38,4.0,6.0,102.0,to,0.0,0.0,0.0,0.0,0.0
546820,en_38,4.0,6.0,103.0,survive,309.0,309.0,309.0,1.0,1.0
546821,en_38,4.0,6.0,104.0,and,0.0,0.0,0.0,0.0,0.0
546822,en_38,4.0,6.0,105.0,hunt,380.0,380.0,380.0,1.0,1.0
546823,en_38,4.0,6.0,106.0,prey,0.0,0.0,0.0,0.0,0.0
546824,en_38,4.0,6.0,107.0,in,0.0,0.0,0.0,0.0,0.0
546825,en_38,4.0,6.0,108.0,extremely,319.0,500.0,500.0,2.0,2.0
546826,en_38,4.0,6.0,109.0,sparsely,118.0,118.0,118.0,1.0,1.0
546827,en_38,4.0,6.0,110.0,populated,158.0,454.0,712.0,2.0,3.0
546828,en_38,4.0,6.0,111.0,areas.,0.0,0.0,0.0,0.0,0.0
546829,en_38,4.0,7.0,112.0,The,227.0,227.0,227.0,1.0,1.0
546830,en_38,4.0,7.0,113.0,thylacine,359.0,359.0,359.0,1.0,1.0
546831,en_38,4.0,7.0,114.0,had,263.0,263.0,263.0,1.0,1.0
546832,en_38,4.0,7.0,115.0,become,0.0,0.0,0.0,0.0,0.0
546833,en_38,4.0,7.0,116.0,extremely,297.0,297.0,297.0,1.0,1.0
546834,en_38,4.0,7.0,117.0,rare,0.0,0.0,0.0,0.0,0.0
546835,en_38,4.0,7.0,118.0,or,324.0,324.0,324.0,1.0,1.0
546836,en_38,4.0,7.0,119.0,extinct,103.0,103.0,103.0,1.0,1.0
546837,en_38,4.0,7.0,120.0,on,0.0,0.0,0.0,0.0,0.0
546838,en_38,4.0,7.0,121.0,the,0.0,0.0,0.0,0.0,0.0
546839,en_38,4.0,7.0,122.0,Australian,187.0,339.0,339.0,2.0,2.0
546840,en_38,4.0,7.0,123.0,mainland,295.0,295.0,295.0,1.0,1.0
546841,en_38,4.0,7.0,124.0,before,0.0,0.0,0.0,0.0,0.0
546842,en_38,4.0,7.0,125.0,British,226.0,226.0,226.0,1.0,1.0
546843,en_38,4.0,7.0,126.0,settlement,138.0,250.0,250.0,2.0,2.0
546844,en_38,4.0,7.0,127.0,of,0.0,0.0,0.0,0.0,0.0
546845,en_38,4.0,7.0,128.0,the,0.0,0.0,0.0,0.0,0.0
546846,en_38,4.0,7.0,129.0,"continent,",184.0,184.0,184.0,1.0,1.0
546847,en_38,4.0,7.0,130.0,but,190.0,190.0,190.0,1.0,1.0
546848,en_38,4.0,7.0,131.0,it,195.0,195.0,439.0,1.0,2.0
546849,en_38,4.0,7.0,132.0,survived,205.0,205.0,205.0,1.0,1.0
546850,en_38,4.0,7.0,133.0,on,0.0,0.0,0.0,0.0,0.0
546851,en_38,4.0,7.0,134.0,the,275.0,275.0,568.0,1.0,2.0
546852,en_38,4.0,7.0,135.0,island,161.0,161.0,409.0,1.0,2.0
546853,en_38,4.0,7.0,136.0,of,137.0,137.0,187.0,1.0,2.0
546854,en_38,4.0,7.0,137.0,Tasmania.,299.0,299.0,563.0,1.0,2.0
546855,en_38,4.0,8.0,138.0,Intensive,236.0,474.0,474.0,2.0,2.0
546856,en_38,4.0,8.0,139.0,hunting,218.0,218.0,218.0,1.0,1.0
546857,en_38,4.0,8.0,140.0,encouraged,249.0,249.0,249.0,1.0,1.0
546858,en_38,4.0,8.0,141.0,by,0.0,0.0,0.0,0.0,0.0
546859,en_38,4.0,8.0,142.0,bounties,239.0,239.0,239.0,1.0,1.0
546860,en_38,4.0,8.0,143.0,is,0.0,0.0,0.0,0.0,0.0
546861,en_38,4.0,8.0,144.0,generally,277.0,277.0,277.0,1.0,1.0
546862,en_38,4.0,8.0,145.0,blamed,117.0,117.0,227.0,1.0,2.0
546863,en_38,4.0,8.0,146.0,for,0.0,0.0,0.0,0.0,0.0
546864,en_38,4.0,8.0,147.0,its,136.0,414.0,414.0,2.0,2.0
