,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
538471,en_26,2.0,7.0,149.0,its,245.0,477.0,477.0,2.0,2.0
538472,en_26,2.0,7.0,150.0,origin,228.0,228.0,228.0,1.0,1.0
538473,en_26,2.0,7.0,151.0,was,265.0,265.0,265.0,1.0,1.0
538474,en_26,2.0,7.0,152.0,derived,261.0,261.0,261.0,1.0,1.0
538475,en_26,2.0,7.0,153.0,from,195.0,390.0,390.0,2.0,2.0
538476,en_26,2.0,7.0,154.0,Spanish,187.0,187.0,187.0,1.0,1.0
538477,en_26,2.0,7.0,155.0,"immigrants,",120.0,337.0,526.0,2.0,3.0
538478,en_26,2.0,7.0,156.0,who,0.0,0.0,0.0,0.0,0.0
538479,en_26,2.0,7.0,157.0,folded,326.0,326.0,326.0,1.0,1.0
538480,en_26,2.0,7.0,158.0,their,174.0,174.0,174.0,1.0,1.0
538481,en_26,2.0,7.0,159.0,middle,142.0,142.0,463.0,1.0,3.0
538482,en_26,2.0,7.0,160.0,fingers,232.0,232.0,232.0,1.0,1.0
538483,en_26,2.0,7.0,161.0,and,101.0,101.0,101.0,1.0,1.0
538484,en_26,2.0,7.0,162.0,took,0.0,0.0,0.0,0.0,0.0
538485,en_26,2.0,7.0,163.0,their,232.0,232.0,615.0,1.0,2.0
538486,en_26,2.0,7.0,164.0,thumbs,190.0,190.0,657.0,1.0,4.0
538487,en_26,2.0,7.0,165.0,to,150.0,150.0,150.0,1.0,1.0
538488,en_26,2.0,7.0,166.0,their,309.0,309.0,895.0,1.0,5.0
538489,en_26,2.0,7.0,167.0,lips,0.0,0.0,0.0,0.0,0.0
538490,en_26,2.0,7.0,168.0,as,0.0,0.0,0.0,0.0,0.0
538491,en_26,2.0,7.0,169.0,a,0.0,0.0,0.0,0.0,0.0
538492,en_26,2.0,7.0,170.0,friendly,120.0,904.0,904.0,5.0,5.0
538493,en_26,2.0,7.0,171.0,gesture,201.0,403.0,403.0,2.0,2.0
538494,en_26,2.0,7.0,172.0,to,0.0,0.0,0.0,0.0,0.0
538495,en_26,2.0,7.0,173.0,represent,199.0,353.0,353.0,2.0,2.0
538496,en_26,2.0,7.0,174.0,sharing,0.0,0.0,0.0,0.0,0.0
538497,en_26,2.0,7.0,175.0,a,253.0,253.0,253.0,1.0,1.0
538498,en_26,2.0,7.0,176.0,drink,0.0,0.0,0.0,0.0,0.0
538499,en_26,2.0,7.0,177.0,with,284.0,284.0,284.0,1.0,1.0
538500,en_26,2.0,7.0,178.0,the,51.0,51.0,51.0,1.0,1.0
538501,en_26,2.0,7.0,179.0,natives,305.0,305.0,305.0,1.0,1.0
538502,en_26,2.0,7.0,180.0,they,156.0,156.0,156.0,1.0,1.0
538503,en_26,2.0,7.0,181.0,met,0.0,0.0,0.0,0.0,0.0
538504,en_26,2.0,7.0,182.0,in,0.0,0.0,0.0,0.0,0.0
538505,en_26,2.0,7.0,183.0,Hawaii.,428.0,1062.0,1062.0,4.0,4.0
538506,en_26,3.0,1.0,1.0,In,176.0,176.0,176.0,1.0,1.0
538507,en_26,3.0,1.0,2.0,competitive,282.0,417.0,417.0,2.0,2.0
538508,en_26,3.0,1.0,3.0,"sports,",215.0,215.0,215.0,1.0,1.0
538509,en_26,3.0,1.0,4.0,doping,367.0,630.0,630.0,2.0,2.0
538510,en_26,3.0,1.0,5.0,is,188.0,188.0,188.0,1.0,1.0
538511,en_26,3.0,1.0,6.0,the,197.0,197.0,670.0,1.0,4.0
538512,en_26,3.0,1.0,7.0,use,184.0,184.0,184.0,1.0,1.0
538513,en_26,3.0,1.0,8.0,of,167.0,167.0,167.0,1.0,1.0
538514,en_26,3.0,1.0,9.0,banned,220.0,220.0,220.0,1.0,1.0
538515,en_26,3.0,1.0,10.0,performance-,268.0,433.0,946.0,2.0,4.0
538516,en_26,3.0,1.0,11.0,enhancing,429.0,429.0,673.0,1.0,2.0
538517,en_26,3.0,1.0,12.0,drugs,180.0,180.0,180.0,1.0,1.0
538518,en_26,3.0,1.0,13.0,by,212.0,212.0,212.0,1.0,1.0
538519,en_26,3.0,1.0,14.0,athletic,0.0,0.0,0.0,0.0,0.0
538520,en_26,3.0,1.0,15.0,competitors.,0.0,0.0,0.0,0.0,0.0
538521,en_26,3.0,2.0,16.0,The,0.0,0.0,0.0,0.0,0.0
538522,en_26,3.0,2.0,17.0,term,0.0,0.0,0.0,0.0,0.0
538523,en_26,3.0,2.0,18.0,doping,145.0,455.0,455.0,2.0,2.0
538524,en_26,3.0,2.0,19.0,is,0.0,0.0,0.0,0.0,0.0
538525,en_26,3.0,2.0,20.0,widely,268.0,268.0,605.0,1.0,2.0
538526,en_26,3.0,2.0,21.0,used,397.0,397.0,606.0,1.0,2.0
538527,en_26,3.0,2.0,22.0,by,0.0,0.0,0.0,0.0,0.0
538528,en_26,3.0,2.0,23.0,organizations,232.0,232.0,1277.0,1.0,6.0
538529,en_26,3.0,2.0,24.0,which,112.0,112.0,112.0,1.0,1.0
538530,en_26,3.0,2.0,25.0,regulate,240.0,240.0,577.0,1.0,3.0
538531,en_26,3.0,2.0,26.0,sporting,257.0,257.0,257.0,1.0,1.0
538532,en_26,3.0,2.0,27.0,competitions.,200.0,200.0,440.0,1.0,2.0
538533,en_26,3.0,3.0,28.0,The,215.0,215.0,215.0,1.0,1.0
538534,en_26,3.0,3.0,29.0,use,182.0,182.0,182.0,1.0,1.0
538535,en_26,3.0,3.0,30.0,of,137.0,137.0,359.0,1.0,2.0
538536,en_26,3.0,3.0,31.0,drugs,0.0,0.0,0.0,0.0,0.0
538537,en_26,3.0,3.0,32.0,to,161.0,161.0,161.0,1.0,1.0
538538,en_26,3.0,3.0,33.0,enhance,269.0,269.0,269.0,1.0,1.0
538539,en_26,3.0,3.0,34.0,performance,213.0,213.0,213.0,1.0,1.0
538540,en_26,3.0,3.0,35.0,is,0.0,0.0,0.0,0.0,0.0
538541,en_26,3.0,3.0,36.0,largely,0.0,0.0,0.0,0.0,0.0
538542,en_26,3.0,3.0,37.0,considered,0.0,0.0,0.0,0.0,0.0
538543,en_26,3.0,3.0,38.0,"unethical,",0.0,0.0,0.0,0.0,0.0
538544,en_26,3.0,3.0,39.0,and,0.0,0.0,0.0,0.0,0.0
538545,en_26,3.0,3.0,40.0,is,0.0,0.0,0.0,0.0,0.0
538546,en_26,3.0,3.0,41.0,therefore,0.0,0.0,0.0,0.0,0.0
538547,en_26,3.0,3.0,42.0,prohibited,179.0,179.0,179.0,1.0,1.0
538548,en_26,3.0,3.0,43.0,by,212.0,212.0,212.0,1.0,1.0
538549,en_26,3.0,3.0,44.0,most,152.0,152.0,152.0,1.0,1.0
538550,en_26,3.0,3.0,45.0,international,158.0,158.0,614.0,1.0,3.0
538551,en_26,3.0,3.0,46.0,sports,308.0,308.0,688.0,1.0,3.0
538552,en_26,3.0,3.0,47.0,"organizations,",132.0,564.0,669.0,3.0,4.0
538553,en_26,3.0,3.0,48.0,including,214.0,647.0,647.0,3.0,3.0
538554,en_26,3.0,3.0,49.0,the,173.0,173.0,173.0,1.0,1.0
538555,en_26,3.0,3.0,50.0,International,272.0,272.0,272.0,1.0,1.0
538556,en_26,3.0,3.0,51.0,Olympic,238.0,238.0,238.0,1.0,1.0
538557,en_26,3.0,3.0,52.0,Committee.,251.0,251.0,251.0,1.0,1.0
538558,en_26,3.0,4.0,53.0,"Furthermore,",223.0,223.0,223.0,1.0,1.0
538559,en_26,3.0,4.0,54.0,athletes,243.0,340.0,340.0,2.0,2.0
538560,en_26,3.0,4.0,55.0,who,191.0,191.0,191.0,1.0,1.0
538561,en_26,3.0,4.0,56.0,take,0.0,0.0,0.0,0.0,0.0
538562,en_26,3.0,4.0,57.0,explicit,212.0,212.0,212.0,1.0,1.0
538563,en_26,3.0,4.0,58.0,measures,0.0,0.0,0.0,0.0,0.0
538564,en_26,3.0,4.0,59.0,to,0.0,0.0,0.0,0.0,0.0
538565,en_26,3.0,4.0,60.0,evade,274.0,274.0,274.0,1.0,1.0
538566,en_26,3.0,4.0,61.0,detection,256.0,825.0,825.0,2.0,2.0
538567,en_26,3.0,4.0,62.0,exacerbate,259.0,694.0,945.0,2.0,3.0
538568,en_26,3.0,4.0,63.0,the,404.0,404.0,533.0,1.0,2.0
538569,en_26,3.0,4.0,64.0,ethical,101.0,101.0,253.0,1.0,2.0
538570,en_26,3.0,4.0,65.0,violation,317.0,317.0,317.0,1.0,1.0
538571,en_26,3.0,4.0,66.0,with,275.0,275.0,275.0,1.0,1.0
538572,en_26,3.0,4.0,67.0,overt,260.0,260.0,260.0,1.0,1.0
538573,en_26,3.0,4.0,68.0,deception,248.0,248.0,248.0,1.0,1.0
538574,en_26,3.0,4.0,69.0,and,0.0,0.0,0.0,0.0,0.0
538575,en_26,3.0,4.0,70.0,cheating.,414.0,414.0,414.0,1.0,1.0
538576,en_26,3.0,5.0,71.0,Despite,149.0,149.0,149.0,1.0,1.0
538577,en_26,3.0,5.0,72.0,its,0.0,0.0,0.0,0.0,0.0
538578,en_26,3.0,5.0,73.0,prevalence,178.0,178.0,178.0,1.0,1.0
538579,en_26,3.0,5.0,74.0,in,157.0,157.0,157.0,1.0,1.0
538580,en_26,3.0,5.0,75.0,the,0.0,0.0,0.0,0.0,0.0
538581,en_26,3.0,5.0,76.0,headlines,112.0,346.0,346.0,2.0,2.0
538582,en_26,3.0,5.0,77.0,"recently,",295.0,295.0,295.0,1.0,1.0
538583,en_26,3.0,5.0,78.0,doping,236.0,236.0,236.0,1.0,1.0
538584,en_26,3.0,5.0,79.0,is,0.0,0.0,0.0,0.0,0.0
538585,en_26,3.0,5.0,80.0,not,224.0,584.0,584.0,3.0,3.0
538586,en_26,3.0,5.0,81.0,a,0.0,0.0,0.0,0.0,0.0
538587,en_26,3.0,5.0,82.0,new,177.0,177.0,177.0,1.0,1.0
538588,en_26,3.0,5.0,83.0,phenomenon;,0.0,0.0,0.0,0.0,0.0
538589,en_26,3.0,6.0,84.0,in,253.0,253.0,253.0,1.0,1.0
538590,en_26,3.0,6.0,85.0,"fact,",97.0,97.0,97.0,1.0,1.0
538591,en_26,3.0,6.0,86.0,it,249.0,249.0,249.0,1.0,1.0
538592,en_26,3.0,6.0,87.0,is,0.0,0.0,0.0,0.0,0.0
538593,en_26,3.0,6.0,88.0,as,217.0,356.0,356.0,2.0,2.0
538594,en_26,3.0,6.0,89.0,old,0.0,0.0,0.0,0.0,0.0
538595,en_26,3.0,6.0,90.0,as,0.0,0.0,0.0,0.0,0.0
538596,en_26,3.0,6.0,91.0,sport,160.0,345.0,345.0,2.0,2.0
538597,en_26,3.0,6.0,92.0,itself.,136.0,136.0,136.0,1.0,1.0
538598,en_26,3.0,7.0,93.0,From,315.0,315.0,566.0,1.0,2.0
538599,en_26,3.0,7.0,94.0,the,269.0,583.0,583.0,2.0,2.0
538600,en_26,3.0,7.0,95.0,use,146.0,146.0,146.0,1.0,1.0
538601,en_26,3.0,7.0,96.0,of,175.0,175.0,299.0,1.0,2.0
538602,en_26,3.0,7.0,97.0,substances,140.0,413.0,413.0,2.0,2.0
538603,en_26,3.0,7.0,98.0,in,264.0,264.0,264.0,1.0,1.0
538604,en_26,3.0,7.0,99.0,ancient,267.0,267.0,267.0,1.0,1.0
538605,en_26,3.0,7.0,100.0,chariot,244.0,468.0,468.0,2.0,2.0
538606,en_26,3.0,7.0,101.0,races,241.0,241.0,241.0,1.0,1.0
538607,en_26,3.0,7.0,102.0,to,375.0,375.0,375.0,1.0,1.0
538608,en_26,3.0,7.0,103.0,more,139.0,324.0,324.0,2.0,2.0
538609,en_26,3.0,7.0,104.0,recent,227.0,227.0,426.0,1.0,2.0
538610,en_26,3.0,7.0,105.0,controversies,364.0,364.0,364.0,1.0,1.0
538611,en_26,3.0,7.0,106.0,in,171.0,171.0,171.0,1.0,1.0
538612,en_26,3.0,7.0,107.0,baseball,210.0,210.0,210.0,1.0,1.0
538613,en_26,3.0,7.0,108.0,and,205.0,205.0,205.0,1.0,1.0
538614,en_26,3.0,7.0,109.0,"cycling,",136.0,136.0,136.0,1.0,1.0
538615,en_26,3.0,7.0,110.0,popular,152.0,152.0,152.0,1.0,1.0
538616,en_26,3.0,7.0,111.0,views,0.0,0.0,0.0,0.0,0.0
538617,en_26,3.0,7.0,112.0,among,200.0,200.0,200.0,1.0,1.0
538618,en_26,3.0,7.0,113.0,athletes,108.0,422.0,422.0,2.0,2.0
538619,en_26,3.0,7.0,114.0,have,501.0,501.0,501.0,1.0,1.0
538620,en_26,3.0,7.0,115.0,varied,181.0,181.0,181.0,1.0,1.0
538621,en_26,3.0,7.0,116.0,widely,325.0,325.0,544.0,1.0,2.0
538622,en_26,3.0,7.0,117.0,over,299.0,299.0,299.0,1.0,1.0
538623,en_26,3.0,7.0,118.0,the,191.0,191.0,191.0,1.0,1.0
538624,en_26,3.0,7.0,119.0,years.,217.0,217.0,217.0,1.0,1.0
538625,en_26,3.0,8.0,120.0,In,197.0,197.0,197.0,1.0,1.0
538626,en_26,3.0,8.0,121.0,recent,279.0,279.0,830.0,1.0,3.0
538627,en_26,3.0,8.0,122.0,"decades,",235.0,235.0,235.0,1.0,1.0
538628,en_26,3.0,8.0,123.0,authorities,281.0,281.0,495.0,1.0,2.0
538629,en_26,3.0,8.0,124.0,and,187.0,187.0,187.0,1.0,1.0
538630,en_26,3.0,8.0,125.0,sporting,337.0,337.0,1150.0,1.0,4.0
538631,en_26,3.0,8.0,126.0,organizations,201.0,201.0,714.0,1.0,3.0
538632,en_26,3.0,8.0,127.0,have,115.0,115.0,115.0,1.0,1.0
538633,en_26,3.0,8.0,128.0,tried,458.0,458.0,458.0,1.0,1.0
538634,en_26,3.0,8.0,129.0,to,194.0,194.0,194.0,1.0,1.0
538635,en_26,3.0,8.0,130.0,strictly,163.0,163.0,163.0,1.0,1.0
538636,en_26,3.0,8.0,131.0,regulate,321.0,321.0,321.0,1.0,1.0
538637,en_26,3.0,8.0,132.0,the,383.0,383.0,383.0,1.0,1.0
538638,en_26,3.0,8.0,133.0,use,0.0,0.0,0.0,0.0,0.0
538639,en_26,3.0,8.0,134.0,of,194.0,194.0,194.0,1.0,1.0
538640,en_26,3.0,8.0,135.0,drugs,141.0,141.0,141.0,1.0,1.0
538641,en_26,3.0,8.0,136.0,in,0.0,0.0,0.0,0.0,0.0
538642,en_26,3.0,8.0,137.0,sport.,0.0,0.0,0.0,0.0,0.0
538643,en_26,3.0,9.0,138.0,The,209.0,209.0,209.0,1.0,1.0
538644,en_26,3.0,9.0,139.0,primary,169.0,169.0,359.0,1.0,2.0
538645,en_26,3.0,9.0,140.0,reasons,208.0,208.0,728.0,1.0,4.0
538646,en_26,3.0,9.0,141.0,for,225.0,225.0,225.0,1.0,1.0
538647,en_26,3.0,9.0,142.0,this,222.0,222.0,222.0,1.0,1.0
538648,en_26,3.0,9.0,143.0,ban,197.0,197.0,197.0,1.0,1.0
538649,en_26,3.0,9.0,144.0,are,232.0,232.0,232.0,1.0,1.0
538650,en_26,3.0,9.0,145.0,the,223.0,223.0,223.0,1.0,1.0
538651,en_26,3.0,9.0,146.0,health,195.0,195.0,348.0,1.0,2.0
538652,en_26,3.0,9.0,147.0,risks,474.0,474.0,622.0,1.0,2.0
538653,en_26,3.0,9.0,148.0,of,0.0,0.0,0.0,0.0,0.0
538654,en_26,3.0,9.0,149.0,performance-,157.0,295.0,511.0,2.0,3.0
538655,en_26,3.0,9.0,150.0,enhancing,436.0,436.0,808.0,1.0,2.0
538656,en_26,3.0,9.0,151.0,"drugs,",0.0,0.0,0.0,0.0,0.0
538657,en_26,3.0,9.0,152.0,the,142.0,142.0,344.0,1.0,2.0
538658,en_26,3.0,9.0,153.0,equality,193.0,193.0,1352.0,1.0,6.0
538659,en_26,3.0,9.0,154.0,of,0.0,0.0,0.0,0.0,0.0
538660,en_26,3.0,9.0,155.0,opportunity,240.0,240.0,1288.0,1.0,5.0
538661,en_26,3.0,9.0,156.0,for,381.0,381.0,381.0,1.0,1.0
538662,en_26,3.0,9.0,157.0,"athletes,",144.0,144.0,144.0,1.0,1.0
538663,en_26,3.0,9.0,158.0,and,221.0,221.0,221.0,1.0,1.0
538664,en_26,3.0,9.0,159.0,the,186.0,186.0,186.0,1.0,1.0
538665,en_26,3.0,9.0,160.0,positive,150.0,150.0,541.0,1.0,3.0
538666,en_26,3.0,9.0,161.0,example,242.0,242.0,478.0,1.0,2.0
538667,en_26,3.0,9.0,162.0,to,370.0,370.0,510.0,1.0,2.0
538668,en_26,3.0,9.0,163.0,the,183.0,183.0,630.0,1.0,3.0
538669,en_26,3.0,9.0,164.0,public,163.0,267.0,267.0,2.0,2.0
538670,en_26,3.0,9.0,165.0,set,236.0,355.0,492.0,2.0,3.0
538671,en_26,3.0,9.0,166.0,by,156.0,156.0,293.0,1.0,2.0
538672,en_26,3.0,9.0,167.0,drug-,221.0,221.0,354.0,1.0,2.0
538673,en_26,3.0,9.0,168.0,free,143.0,143.0,143.0,1.0,1.0
538674,en_26,3.0,9.0,169.0,sport.,205.0,205.0,418.0,1.0,2.0
538675,en_26,3.0,10.0,170.0,Anti-,231.0,231.0,231.0,1.0,1.0
538676,en_26,3.0,10.0,171.0,doping,159.0,159.0,159.0,1.0,1.0
538677,en_26,3.0,10.0,172.0,authorities,389.0,389.0,389.0,1.0,1.0
538678,en_26,3.0,10.0,173.0,have,191.0,191.0,191.0,1.0,1.0
538679,en_26,3.0,10.0,174.0,repeatedly,173.0,173.0,173.0,1.0,1.0
538680,en_26,3.0,10.0,175.0,emphasized,237.0,319.0,319.0,2.0,2.0
538681,en_26,3.0,10.0,176.0,that,0.0,0.0,0.0,0.0,0.0
538682,en_26,3.0,10.0,177.0,using,194.0,303.0,303.0,2.0,2.0
538683,en_26,3.0,10.0,178.0,performance-,261.0,426.0,426.0,2.0,2.0
538684,en_26,3.0,10.0,179.0,enhancing,219.0,219.0,219.0,1.0,1.0
538685,en_26,3.0,10.0,180.0,drugs,117.0,117.0,117.0,1.0,1.0
538686,en_26,3.0,10.0,181.0,goes,0.0,0.0,0.0,0.0,0.0
538687,en_26,3.0,10.0,182.0,against,161.0,359.0,359.0,2.0,2.0
538688,en_26,3.0,10.0,183.0,the,0.0,0.0,0.0,0.0,0.0
538689,en_26,3.0,10.0,184.0,"""spirit",233.0,233.0,233.0,1.0,1.0
538690,en_26,3.0,10.0,185.0,of,148.0,148.0,148.0,1.0,1.0
538691,en_26,3.0,10.0,186.0,"sport"".",506.0,506.0,506.0,1.0,1.0
538692,en_26,4.0,3.0,46.0,"Guinea,",0.0,0.0,0.0,0.0,0.0
538693,en_26,4.0,3.0,47.0,it,189.0,189.0,189.0,1.0,1.0
538694,en_26,4.0,3.0,48.0,is,0.0,0.0,0.0,0.0,0.0
538695,en_26,4.0,3.0,49.0,believed,0.0,0.0,0.0,0.0,0.0
538696,en_26,4.0,3.0,50.0,to,0.0,0.0,0.0,0.0,0.0
538697,en_26,4.0,3.0,51.0,have,0.0,0.0,0.0,0.0,0.0
538698,en_26,4.0,3.0,52.0,become,255.0,255.0,255.0,1.0,1.0
538699,en_26,4.0,3.0,53.0,extinct,207.0,380.0,380.0,2.0,2.0
538700,en_26,4.0,3.0,54.0,in,0.0,0.0,0.0,0.0,0.0
538701,en_26,4.0,3.0,55.0,the,173.0,173.0,173.0,1.0,1.0
538702,en_26,4.0,3.0,56.0,twentieth,303.0,500.0,812.0,2.0,4.0
538703,en_26,4.0,3.0,57.0,century.,182.0,182.0,182.0,1.0,1.0
538704,en_26,4.0,4.0,58.0,The,0.0,0.0,0.0,0.0,0.0
538705,en_26,4.0,4.0,59.0,thylacine,436.0,590.0,874.0,2.0,4.0
538706,en_26,4.0,4.0,60.0,was,280.0,280.0,280.0,1.0,1.0
538707,en_26,4.0,4.0,61.0,one,172.0,172.0,172.0,1.0,1.0
538708,en_26,4.0,4.0,62.0,of,0.0,0.0,0.0,0.0,0.0
538709,en_26,4.0,4.0,63.0,only,173.0,173.0,173.0,1.0,1.0
538710,en_26,4.0,4.0,64.0,two,158.0,158.0,158.0,1.0,1.0
538711,en_26,4.0,4.0,65.0,marsupials,197.0,369.0,491.0,2.0,3.0
538712,en_26,4.0,4.0,66.0,to,179.0,179.0,179.0,1.0,1.0
538713,en_26,4.0,4.0,67.0,have,0.0,0.0,0.0,0.0,0.0
538714,en_26,4.0,4.0,68.0,a,215.0,215.0,215.0,1.0,1.0
538715,en_26,4.0,4.0,69.0,pouch,120.0,297.0,297.0,2.0,2.0
538716,en_26,4.0,4.0,70.0,in,211.0,211.0,826.0,1.0,3.0
538717,en_26,4.0,4.0,71.0,both,191.0,191.0,614.0,1.0,3.0
538718,en_26,4.0,4.0,72.0,sexes.,234.0,234.0,234.0,1.0,1.0
538719,en_26,4.0,5.0,73.0,The,425.0,425.0,867.0,1.0,3.0
538720,en_26,4.0,5.0,74.0,male,134.0,134.0,134.0,1.0,1.0
538721,en_26,4.0,5.0,75.0,had,0.0,0.0,0.0,0.0,0.0
538722,en_26,4.0,5.0,76.0,a,0.0,0.0,0.0,0.0,0.0
538723,en_26,4.0,5.0,77.0,pouch,174.0,174.0,337.0,1.0,2.0
538724,en_26,4.0,5.0,78.0,that,230.0,230.0,230.0,1.0,1.0
538725,en_26,4.0,5.0,79.0,protected,313.0,369.0,369.0,2.0,2.0
538726,en_26,4.0,5.0,80.0,the,246.0,371.0,371.0,2.0,2.0
538727,en_26,4.0,5.0,81.0,external,0.0,0.0,0.0,0.0,0.0
538728,en_26,4.0,5.0,82.0,reproductive,237.0,384.0,384.0,2.0,2.0
538729,en_26,4.0,5.0,83.0,organs,158.0,158.0,158.0,1.0,1.0
538730,en_26,4.0,5.0,84.0,while,267.0,267.0,267.0,1.0,1.0
538731,en_26,4.0,5.0,85.0,running,153.0,153.0,153.0,1.0,1.0
538732,en_26,4.0,5.0,86.0,through,178.0,178.0,178.0,1.0,1.0
538733,en_26,4.0,5.0,87.0,thick,171.0,171.0,171.0,1.0,1.0
538734,en_26,4.0,5.0,88.0,brush.,0.0,0.0,0.0,0.0,0.0
538735,en_26,4.0,6.0,89.0,The,0.0,0.0,0.0,0.0,0.0
538736,en_26,4.0,6.0,90.0,thylacine,70.0,251.0,251.0,2.0,2.0
538737,en_26,4.0,6.0,91.0,has,178.0,178.0,878.0,1.0,3.0
538738,en_26,4.0,6.0,92.0,been,0.0,0.0,0.0,0.0,0.0
538739,en_26,4.0,6.0,93.0,described,134.0,134.0,134.0,1.0,1.0
538740,en_26,4.0,6.0,94.0,as,196.0,196.0,196.0,1.0,1.0
538741,en_26,4.0,6.0,95.0,a,172.0,172.0,172.0,1.0,1.0
538742,en_26,4.0,6.0,96.0,formidable,169.0,169.0,410.0,1.0,2.0
538743,en_26,4.0,6.0,97.0,predator,317.0,317.0,317.0,1.0,1.0
538744,en_26,4.0,6.0,98.0,because,424.0,424.0,424.0,1.0,1.0
538745,en_26,4.0,6.0,99.0,of,106.0,106.0,106.0,1.0,1.0
538746,en_26,4.0,6.0,100.0,its,208.0,208.0,208.0,1.0,1.0
538747,en_26,4.0,6.0,101.0,ability,0.0,0.0,0.0,0.0,0.0
538748,en_26,4.0,6.0,102.0,to,203.0,203.0,203.0,1.0,1.0
538749,en_26,4.0,6.0,103.0,survive,173.0,173.0,173.0,1.0,1.0
538750,en_26,4.0,6.0,104.0,and,0.0,0.0,0.0,0.0,0.0
538751,en_26,4.0,6.0,105.0,hunt,246.0,444.0,444.0,2.0,2.0
538752,en_26,4.0,6.0,106.0,prey,72.0,72.0,263.0,1.0,2.0
538753,en_26,4.0,6.0,107.0,in,0.0,0.0,0.0,0.0,0.0
538754,en_26,4.0,6.0,108.0,extremely,165.0,165.0,462.0,1.0,2.0
538755,en_26,4.0,6.0,109.0,sparsely,199.0,199.0,340.0,1.0,2.0
538756,en_26,4.0,6.0,110.0,populated,130.0,647.0,783.0,2.0,3.0
538757,en_26,4.0,6.0,111.0,areas.,0.0,0.0,0.0,0.0,0.0
538758,en_26,4.0,7.0,112.0,The,0.0,0.0,0.0,0.0,0.0
538759,en_26,4.0,7.0,113.0,thylacine,204.0,377.0,377.0,2.0,2.0
538760,en_26,4.0,7.0,114.0,had,141.0,141.0,141.0,1.0,1.0
538761,en_26,4.0,7.0,115.0,become,354.0,496.0,702.0,2.0,3.0
538762,en_26,4.0,7.0,116.0,extremely,121.0,121.0,301.0,1.0,2.0
538763,en_26,4.0,7.0,117.0,rare,422.0,422.0,422.0,1.0,1.0
538764,en_26,4.0,7.0,118.0,or,0.0,0.0,0.0,0.0,0.0
538765,en_26,4.0,7.0,119.0,extinct,168.0,168.0,168.0,1.0,1.0
538766,en_26,4.0,7.0,120.0,on,163.0,163.0,459.0,1.0,2.0
538767,en_26,4.0,7.0,121.0,the,227.0,227.0,227.0,1.0,1.0
538768,en_26,4.0,7.0,122.0,Australian,235.0,235.0,423.0,1.0,2.0
538769,en_26,4.0,7.0,123.0,mainland,140.0,140.0,535.0,1.0,3.0
538770,en_26,4.0,7.0,124.0,before,253.0,253.0,677.0,1.0,3.0
538771,en_26,4.0,7.0,125.0,British,106.0,106.0,106.0,1.0,1.0
538772,en_26,4.0,7.0,126.0,settlement,172.0,172.0,172.0,1.0,1.0
538773,en_26,4.0,7.0,127.0,of,266.0,266.0,266.0,1.0,1.0
538774,en_26,4.0,7.0,128.0,the,213.0,213.0,503.0,1.0,2.0
538775,en_26,4.0,7.0,129.0,"continent,",161.0,161.0,161.0,1.0,1.0
538776,en_26,4.0,7.0,130.0,but,246.0,246.0,246.0,1.0,1.0
538777,en_26,4.0,7.0,131.0,it,112.0,112.0,112.0,1.0,1.0
538778,en_26,4.0,7.0,132.0,survived,194.0,194.0,194.0,1.0,1.0
538779,en_26,4.0,7.0,133.0,on,142.0,142.0,250.0,1.0,2.0
538780,en_26,4.0,7.0,134.0,the,204.0,204.0,359.0,1.0,2.0
538781,en_26,4.0,7.0,135.0,island,0.0,0.0,0.0,0.0,0.0
538782,en_26,4.0,7.0,136.0,of,195.0,195.0,195.0,1.0,1.0
538783,en_26,4.0,7.0,137.0,Tasmania.,246.0,246.0,246.0,1.0,1.0
538784,en_26,4.0,8.0,138.0,Intensive,346.0,578.0,845.0,2.0,3.0
538785,en_26,4.0,8.0,139.0,hunting,251.0,351.0,514.0,2.0,3.0
538786,en_26,4.0,8.0,140.0,encouraged,745.0,745.0,1075.0,1.0,3.0
538787,en_26,4.0,8.0,141.0,by,202.0,659.0,659.0,2.0,2.0
538788,en_26,4.0,8.0,142.0,bounties,310.0,310.0,524.0,1.0,2.0
538789,en_26,4.0,8.0,143.0,is,432.0,432.0,617.0,1.0,2.0
538790,en_26,4.0,8.0,144.0,generally,163.0,163.0,633.0,1.0,4.0
538791,en_26,4.0,8.0,145.0,blamed,168.0,168.0,320.0,1.0,2.0
538792,en_26,4.0,8.0,146.0,for,184.0,184.0,184.0,1.0,1.0
538793,en_26,4.0,8.0,147.0,its,0.0,0.0,0.0,0.0,0.0
538794,en_26,4.0,8.0,148.0,"extinction,",199.0,199.0,436.0,1.0,2.0
538795,en_26,4.0,8.0,149.0,but,315.0,315.0,315.0,1.0,1.0
538796,en_26,4.0,8.0,150.0,other,185.0,185.0,185.0,1.0,1.0
538797,en_26,4.0,8.0,151.0,contributing,152.0,152.0,152.0,1.0,1.0
538798,en_26,4.0,8.0,152.0,factors,209.0,209.0,209.0,1.0,1.0
538799,en_26,4.0,8.0,153.0,may,122.0,122.0,122.0,1.0,1.0
538800,en_26,4.0,8.0,154.0,have,227.0,227.0,227.0,1.0,1.0
538801,en_26,4.0,8.0,155.0,included,215.0,215.0,215.0,1.0,1.0
