,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
550351,en_49,5.0,8.0,148.0,In,0.0,0.0,0.0,0.0,0.0
550352,en_49,5.0,8.0,149.0,response,244.0,244.0,244.0,1.0,1.0
550353,en_49,5.0,8.0,150.0,to,86.0,86.0,86.0,1.0,1.0
550354,en_49,5.0,8.0,151.0,this,196.0,196.0,196.0,1.0,1.0
550355,en_49,5.0,8.0,152.0,"campaign,",147.0,147.0,147.0,1.0,1.0
550356,en_49,5.0,8.0,153.0,the,0.0,0.0,0.0,0.0,0.0
550357,en_49,5.0,8.0,154.0,Indian,181.0,181.0,181.0,1.0,1.0
550358,en_49,5.0,8.0,155.0,government,327.0,327.0,327.0,1.0,1.0
550359,en_49,5.0,8.0,156.0,has,0.0,0.0,0.0,0.0,0.0
550360,en_49,5.0,8.0,157.0,pledged,160.0,160.0,160.0,1.0,1.0
550361,en_49,5.0,8.0,158.0,to,0.0,0.0,0.0,0.0,0.0
550362,en_49,5.0,8.0,159.0,eliminate,175.0,175.0,175.0,1.0,1.0
550363,en_49,5.0,8.0,160.0,all,170.0,504.0,504.0,3.0,3.0
550364,en_49,5.0,8.0,161.0,single-,0.0,0.0,0.0,0.0,0.0
550365,en_49,5.0,8.0,162.0,use,302.0,302.0,633.0,1.0,2.0
550366,en_49,5.0,8.0,163.0,plastic,101.0,101.0,487.0,1.0,3.0
550367,en_49,5.0,8.0,164.0,in,0.0,0.0,0.0,0.0,0.0
550368,en_49,5.0,8.0,165.0,India,133.0,133.0,292.0,1.0,2.0
550369,en_49,5.0,8.0,166.0,by,140.0,140.0,140.0,1.0,1.0
550370,en_49,5.0,8.0,167.0,2022.,167.0,167.0,2548.0,1.0,2.0
550371,en_49,6.0,1.0,1.0,A,136.0,136.0,136.0,1.0,1.0
550372,en_49,6.0,1.0,2.0,monocle,549.0,896.0,1489.0,2.0,4.0
550373,en_49,6.0,1.0,3.0,is,320.0,320.0,467.0,1.0,2.0
550374,en_49,6.0,1.0,4.0,a,0.0,0.0,0.0,0.0,0.0
550375,en_49,6.0,1.0,5.0,type,123.0,123.0,123.0,1.0,1.0
550376,en_49,6.0,1.0,6.0,of,0.0,0.0,0.0,0.0,0.0
550377,en_49,6.0,1.0,7.0,corrective,253.0,427.0,619.0,2.0,3.0
550378,en_49,6.0,1.0,8.0,lens,129.0,129.0,129.0,1.0,1.0
550379,en_49,6.0,1.0,9.0,used,304.0,304.0,304.0,1.0,1.0
550380,en_49,6.0,1.0,10.0,to,0.0,0.0,0.0,0.0,0.0
550381,en_49,6.0,1.0,11.0,correct,166.0,166.0,338.0,1.0,2.0
550382,en_49,6.0,1.0,12.0,or,124.0,124.0,124.0,1.0,1.0
550383,en_49,6.0,1.0,13.0,enhance,189.0,189.0,189.0,1.0,1.0
550384,en_49,6.0,1.0,14.0,the,196.0,196.0,196.0,1.0,1.0
550385,en_49,6.0,1.0,15.0,vision,0.0,0.0,0.0,0.0,0.0
550386,en_49,6.0,1.0,16.0,in,209.0,209.0,209.0,1.0,1.0
550387,en_49,6.0,1.0,17.0,only,128.0,128.0,128.0,1.0,1.0
550388,en_49,6.0,1.0,18.0,one,0.0,0.0,0.0,0.0,0.0
550389,en_49,6.0,1.0,19.0,eye.,176.0,176.0,176.0,1.0,1.0
550390,en_49,6.0,2.0,20.0,It,0.0,0.0,0.0,0.0,0.0
550391,en_49,6.0,2.0,21.0,consists,103.0,103.0,103.0,1.0,1.0
550392,en_49,6.0,2.0,22.0,of,0.0,0.0,0.0,0.0,0.0
550393,en_49,6.0,2.0,23.0,a,0.0,0.0,0.0,0.0,0.0
550394,en_49,6.0,2.0,24.0,circular,90.0,353.0,353.0,2.0,2.0
550395,en_49,6.0,2.0,25.0,"lens,",212.0,212.0,212.0,1.0,1.0
550396,en_49,6.0,2.0,26.0,generally,183.0,183.0,183.0,1.0,1.0
550397,en_49,6.0,2.0,27.0,with,155.0,155.0,155.0,1.0,1.0
550398,en_49,6.0,2.0,28.0,a,0.0,0.0,0.0,0.0,0.0
550399,en_49,6.0,2.0,29.0,wire,188.0,188.0,188.0,1.0,1.0
550400,en_49,6.0,2.0,30.0,ring,203.0,203.0,203.0,1.0,1.0
550401,en_49,6.0,2.0,31.0,around,158.0,158.0,158.0,1.0,1.0
550402,en_49,6.0,2.0,32.0,the,0.0,0.0,0.0,0.0,0.0
550403,en_49,6.0,2.0,33.0,circumference,189.0,189.0,189.0,1.0,1.0
550404,en_49,6.0,2.0,34.0,that,216.0,216.0,216.0,1.0,1.0
550405,en_49,6.0,2.0,35.0,can,163.0,163.0,163.0,1.0,1.0
550406,en_49,6.0,2.0,36.0,be,0.0,0.0,0.0,0.0,0.0
550407,en_49,6.0,2.0,37.0,attached,157.0,157.0,157.0,1.0,1.0
550408,en_49,6.0,2.0,38.0,to,0.0,0.0,0.0,0.0,0.0
550409,en_49,6.0,2.0,39.0,a,129.0,129.0,129.0,1.0,1.0
550410,en_49,6.0,2.0,40.0,string,156.0,156.0,156.0,1.0,1.0
550411,en_49,6.0,2.0,41.0,or,0.0,0.0,0.0,0.0,0.0
550412,en_49,6.0,2.0,42.0,wire.,0.0,0.0,0.0,0.0,0.0
550413,en_49,6.0,3.0,43.0,The,0.0,0.0,0.0,0.0,0.0
550414,en_49,6.0,3.0,44.0,other,219.0,219.0,407.0,1.0,2.0
550415,en_49,6.0,3.0,45.0,end,115.0,115.0,205.0,1.0,2.0
550416,en_49,6.0,3.0,46.0,of,170.0,170.0,170.0,1.0,1.0
550417,en_49,6.0,3.0,47.0,the,0.0,0.0,0.0,0.0,0.0
550418,en_49,6.0,3.0,48.0,string,142.0,142.0,142.0,1.0,1.0
550419,en_49,6.0,3.0,49.0,is,0.0,0.0,0.0,0.0,0.0
550420,en_49,6.0,3.0,50.0,then,277.0,277.0,277.0,1.0,1.0
550421,en_49,6.0,3.0,51.0,connected,167.0,167.0,167.0,1.0,1.0
550422,en_49,6.0,3.0,52.0,to,0.0,0.0,0.0,0.0,0.0
550423,en_49,6.0,3.0,53.0,the,190.0,190.0,190.0,1.0,1.0
550424,en_49,6.0,3.0,54.0,wearer's,0.0,0.0,0.0,0.0,0.0
550425,en_49,6.0,3.0,55.0,clothing,351.0,351.0,351.0,1.0,1.0
550426,en_49,6.0,3.0,56.0,to,171.0,171.0,171.0,1.0,1.0
550427,en_49,6.0,3.0,57.0,avoid,163.0,163.0,163.0,1.0,1.0
550428,en_49,6.0,3.0,58.0,losing,208.0,208.0,208.0,1.0,1.0
550429,en_49,6.0,3.0,59.0,the,198.0,198.0,198.0,1.0,1.0
550430,en_49,6.0,3.0,60.0,monocle.,212.0,323.0,323.0,2.0,2.0
550431,en_49,6.0,4.0,61.0,During,0.0,0.0,0.0,0.0,0.0
550432,en_49,6.0,4.0,62.0,the,0.0,0.0,0.0,0.0,0.0
550433,en_49,6.0,4.0,63.0,late,0.0,0.0,0.0,0.0,0.0
550434,en_49,6.0,4.0,64.0,nineteenth,97.0,491.0,491.0,2.0,2.0
550435,en_49,6.0,4.0,65.0,"century,",139.0,139.0,139.0,1.0,1.0
550436,en_49,6.0,4.0,66.0,the,0.0,0.0,0.0,0.0,0.0
550437,en_49,6.0,4.0,67.0,monocle,196.0,196.0,196.0,1.0,1.0
550438,en_49,6.0,4.0,68.0,was,165.0,165.0,165.0,1.0,1.0
550439,en_49,6.0,4.0,69.0,generally,0.0,0.0,0.0,0.0,0.0
550440,en_49,6.0,4.0,70.0,associated,194.0,194.0,194.0,1.0,1.0
550441,en_49,6.0,4.0,71.0,with,147.0,147.0,147.0,1.0,1.0
550442,en_49,6.0,4.0,72.0,"wealthy,",131.0,131.0,131.0,1.0,1.0
550443,en_49,6.0,4.0,73.0,upper-,162.0,439.0,439.0,2.0,2.0
550444,en_49,6.0,4.0,74.0,class,0.0,0.0,0.0,0.0,0.0
550445,en_49,6.0,4.0,75.0,men.,464.0,464.0,464.0,1.0,1.0
550446,en_49,6.0,5.0,76.0,Combined,159.0,159.0,159.0,1.0,1.0
550447,en_49,6.0,5.0,77.0,with,192.0,192.0,192.0,1.0,1.0
550448,en_49,6.0,5.0,78.0,a,0.0,0.0,0.0,0.0,0.0
550449,en_49,6.0,5.0,79.0,long,0.0,0.0,0.0,0.0,0.0
550450,en_49,6.0,5.0,80.0,coat,201.0,201.0,201.0,1.0,1.0
550451,en_49,6.0,5.0,81.0,and,0.0,0.0,0.0,0.0,0.0
550452,en_49,6.0,5.0,82.0,a,105.0,105.0,105.0,1.0,1.0
550453,en_49,6.0,5.0,83.0,top,436.0,436.0,436.0,1.0,1.0
550454,en_49,6.0,5.0,84.0,"hat,",0.0,0.0,0.0,0.0,0.0
550455,en_49,6.0,5.0,85.0,the,0.0,0.0,0.0,0.0,0.0
550456,en_49,6.0,5.0,86.0,monocle,170.0,170.0,367.0,1.0,2.0
550457,en_49,6.0,5.0,87.0,completed,275.0,469.0,469.0,2.0,2.0
550458,en_49,6.0,5.0,88.0,the,0.0,0.0,0.0,0.0,0.0
550459,en_49,6.0,5.0,89.0,costume,192.0,192.0,192.0,1.0,1.0
550460,en_49,6.0,5.0,90.0,of,0.0,0.0,0.0,0.0,0.0
550461,en_49,6.0,5.0,91.0,the,148.0,148.0,148.0,1.0,1.0
550462,en_49,6.0,5.0,92.0,stereotypical,199.0,199.0,199.0,1.0,1.0
550463,en_49,6.0,5.0,93.0,late,144.0,144.0,144.0,1.0,1.0
550464,en_49,6.0,5.0,94.0,nineteenth,131.0,131.0,131.0,1.0,1.0
550465,en_49,6.0,5.0,95.0,century,169.0,551.0,551.0,3.0,3.0
550466,en_49,6.0,5.0,96.0,capitalist.,0.0,0.0,0.0,0.0,0.0
550467,en_49,6.0,6.0,97.0,Monocles,176.0,176.0,545.0,1.0,2.0
550468,en_49,6.0,6.0,98.0,were,135.0,135.0,135.0,1.0,1.0
550469,en_49,6.0,6.0,99.0,also,252.0,252.0,252.0,1.0,1.0
550470,en_49,6.0,6.0,100.0,accessories,201.0,201.0,464.0,1.0,2.0
550471,en_49,6.0,6.0,101.0,of,166.0,166.0,166.0,1.0,1.0
550472,en_49,6.0,6.0,102.0,military,149.0,149.0,149.0,1.0,1.0
550473,en_49,6.0,6.0,103.0,officers,220.0,326.0,326.0,2.0,2.0
550474,en_49,6.0,6.0,104.0,from,174.0,174.0,174.0,1.0,1.0
550475,en_49,6.0,6.0,105.0,this,267.0,267.0,267.0,1.0,1.0
550476,en_49,6.0,6.0,106.0,period.,198.0,198.0,198.0,1.0,1.0
550477,en_49,6.0,7.0,107.0,Despite,0.0,0.0,0.0,0.0,0.0
550478,en_49,6.0,7.0,108.0,their,187.0,187.0,187.0,1.0,1.0
550479,en_49,6.0,7.0,109.0,prevalence,253.0,473.0,473.0,2.0,2.0
550480,en_49,6.0,7.0,110.0,in,0.0,0.0,0.0,0.0,0.0
550481,en_49,6.0,7.0,111.0,the,0.0,0.0,0.0,0.0,0.0
550482,en_49,6.0,7.0,112.0,late,0.0,0.0,0.0,0.0,0.0
550483,en_49,6.0,7.0,113.0,nineteenth,349.0,706.0,706.0,2.0,2.0
550484,en_49,6.0,7.0,114.0,"century,",110.0,110.0,110.0,1.0,1.0
550485,en_49,6.0,7.0,115.0,monocles,232.0,232.0,232.0,1.0,1.0
550486,en_49,6.0,7.0,116.0,are,163.0,163.0,319.0,1.0,2.0
550487,en_49,6.0,7.0,117.0,rarely,118.0,118.0,618.0,1.0,3.0
550488,en_49,6.0,7.0,118.0,worn,212.0,212.0,212.0,1.0,1.0
550489,en_49,6.0,7.0,119.0,today.,0.0,0.0,0.0,0.0,0.0
550490,en_49,6.0,8.0,120.0,This,188.0,188.0,188.0,1.0,1.0
550491,en_49,6.0,8.0,121.0,is,275.0,275.0,275.0,1.0,1.0
550492,en_49,6.0,8.0,122.0,due,195.0,195.0,334.0,1.0,2.0
550493,en_49,6.0,8.0,123.0,in,0.0,0.0,0.0,0.0,0.0
550494,en_49,6.0,8.0,124.0,large,126.0,126.0,288.0,1.0,2.0
550495,en_49,6.0,8.0,125.0,part,241.0,241.0,241.0,1.0,1.0
550496,en_49,6.0,8.0,126.0,to,200.0,200.0,200.0,1.0,1.0
550497,en_49,6.0,8.0,127.0,advances,187.0,187.0,721.0,1.0,4.0
550498,en_49,6.0,8.0,128.0,in,94.0,94.0,94.0,1.0,1.0
550499,en_49,6.0,8.0,129.0,"optometry,",170.0,170.0,170.0,1.0,1.0
550500,en_49,6.0,8.0,130.0,which,0.0,0.0,0.0,0.0,0.0
550501,en_49,6.0,8.0,131.0,allow,196.0,196.0,196.0,1.0,1.0
550502,en_49,6.0,8.0,132.0,for,128.0,128.0,128.0,1.0,1.0
550503,en_49,6.0,8.0,133.0,better,204.0,204.0,309.0,1.0,2.0
550504,en_49,6.0,8.0,134.0,measurement,154.0,312.0,312.0,2.0,2.0
550505,en_49,6.0,8.0,135.0,of,0.0,0.0,0.0,0.0,0.0
550506,en_49,6.0,8.0,136.0,refractive,0.0,0.0,0.0,0.0,0.0
550507,en_49,6.0,8.0,137.0,"error,",0.0,0.0,0.0,0.0,0.0
550508,en_49,6.0,8.0,138.0,so,0.0,0.0,0.0,0.0,0.0
550509,en_49,6.0,8.0,139.0,that,0.0,0.0,0.0,0.0,0.0
550510,en_49,6.0,8.0,140.0,glasses,0.0,0.0,0.0,0.0,0.0
550511,en_49,6.0,8.0,141.0,and,0.0,0.0,0.0,0.0,0.0
550512,en_49,6.0,8.0,142.0,contact,0.0,0.0,0.0,0.0,0.0
550513,en_49,6.0,8.0,143.0,lenses,0.0,0.0,0.0,0.0,0.0
550514,en_49,6.0,8.0,144.0,can,0.0,0.0,0.0,0.0,0.0
550515,en_49,6.0,8.0,145.0,be,0.0,0.0,0.0,0.0,0.0
550516,en_49,6.0,8.0,146.0,prescribed,139.0,345.0,345.0,2.0,2.0
550517,en_49,6.0,8.0,147.0,with,0.0,0.0,0.0,0.0,0.0
550518,en_49,6.0,8.0,148.0,different,296.0,296.0,296.0,1.0,1.0
550519,en_49,6.0,8.0,149.0,strengths,201.0,201.0,201.0,1.0,1.0
550520,en_49,6.0,8.0,150.0,in,150.0,150.0,150.0,1.0,1.0
550521,en_49,6.0,8.0,151.0,each,0.0,0.0,0.0,0.0,0.0
550522,en_49,6.0,8.0,152.0,eye.,0.0,0.0,0.0,0.0,0.0
550523,en_49,7.0,1.0,1.0,Wine,125.0,125.0,125.0,1.0,1.0
550524,en_49,7.0,1.0,2.0,tasting,350.0,509.0,657.0,2.0,3.0
550525,en_49,7.0,1.0,3.0,is,0.0,0.0,0.0,0.0,0.0
550526,en_49,7.0,1.0,4.0,the,167.0,167.0,167.0,1.0,1.0
550527,en_49,7.0,1.0,5.0,sensory,286.0,461.0,571.0,2.0,3.0
550528,en_49,7.0,1.0,6.0,examination,284.0,284.0,507.0,1.0,2.0
550529,en_49,7.0,1.0,7.0,and,546.0,546.0,653.0,1.0,2.0
550530,en_49,7.0,1.0,8.0,evaluation,300.0,300.0,435.0,1.0,2.0
550531,en_49,7.0,1.0,9.0,of,176.0,176.0,176.0,1.0,1.0
550532,en_49,7.0,1.0,10.0,wine.,179.0,382.0,382.0,2.0,2.0
550533,en_49,7.0,2.0,11.0,While,274.0,274.0,274.0,1.0,1.0
550534,en_49,7.0,2.0,12.0,the,196.0,196.0,196.0,1.0,1.0
550535,en_49,7.0,2.0,13.0,practice,260.0,260.0,260.0,1.0,1.0
550536,en_49,7.0,2.0,14.0,of,209.0,209.0,209.0,1.0,1.0
550537,en_49,7.0,2.0,15.0,wine,154.0,154.0,154.0,1.0,1.0
550538,en_49,7.0,2.0,16.0,tasting,0.0,0.0,0.0,0.0,0.0
550539,en_49,7.0,2.0,17.0,is,0.0,0.0,0.0,0.0,0.0
550540,en_49,7.0,2.0,18.0,as,190.0,190.0,190.0,1.0,1.0
550541,en_49,7.0,2.0,19.0,ancient,0.0,0.0,0.0,0.0,0.0
550542,en_49,7.0,2.0,20.0,as,0.0,0.0,0.0,0.0,0.0
550543,en_49,7.0,2.0,21.0,its,118.0,255.0,255.0,2.0,2.0
550544,en_49,7.0,2.0,22.0,"production,",173.0,173.0,173.0,1.0,1.0
550545,en_49,7.0,2.0,23.0,a,0.0,0.0,0.0,0.0,0.0
550546,en_49,7.0,2.0,24.0,more,203.0,203.0,347.0,1.0,2.0
550547,en_49,7.0,2.0,25.0,formalized,278.0,278.0,278.0,1.0,1.0
550548,en_49,7.0,2.0,26.0,methodology,219.0,219.0,219.0,1.0,1.0
550549,en_49,7.0,2.0,27.0,has,162.0,162.0,162.0,1.0,1.0
550550,en_49,7.0,2.0,28.0,slowly,0.0,0.0,0.0,0.0,0.0
550551,en_49,7.0,2.0,29.0,become,161.0,161.0,161.0,1.0,1.0
550552,en_49,7.0,2.0,30.0,established,161.0,161.0,161.0,1.0,1.0
550553,en_49,7.0,2.0,31.0,from,171.0,171.0,171.0,1.0,1.0
550554,en_49,7.0,2.0,32.0,the,174.0,174.0,174.0,1.0,1.0
550555,en_49,7.0,2.0,33.0,late,0.0,0.0,0.0,0.0,0.0
550556,en_49,7.0,2.0,34.0,middle,225.0,225.0,225.0,1.0,1.0
550557,en_49,7.0,2.0,35.0,ages,188.0,188.0,188.0,1.0,1.0
550558,en_49,7.0,2.0,36.0,onwards.,148.0,148.0,148.0,1.0,1.0
550559,en_49,7.0,3.0,37.0,"Modern,",437.0,437.0,437.0,1.0,1.0
550560,en_49,7.0,3.0,38.0,professional,101.0,101.0,447.0,1.0,2.0
550561,en_49,7.0,3.0,39.0,wine,291.0,291.0,291.0,1.0,1.0
550562,en_49,7.0,3.0,40.0,tasters,191.0,191.0,191.0,1.0,1.0
550563,en_49,7.0,3.0,41.0,use,301.0,301.0,301.0,1.0,1.0
550564,en_49,7.0,3.0,42.0,a,166.0,166.0,166.0,1.0,1.0
550565,en_49,7.0,3.0,43.0,constantly,240.0,719.0,719.0,2.0,2.0
550566,en_49,7.0,3.0,44.0,evolving,618.0,797.0,797.0,2.0,2.0
550567,en_49,7.0,3.0,45.0,specialized,217.0,490.0,490.0,2.0,2.0
550568,en_49,7.0,3.0,46.0,terminology,221.0,221.0,221.0,1.0,1.0
550569,en_49,7.0,3.0,47.0,which,191.0,191.0,768.0,1.0,3.0
550570,en_49,7.0,3.0,48.0,is,0.0,0.0,0.0,0.0,0.0
550571,en_49,7.0,3.0,49.0,used,282.0,282.0,515.0,1.0,2.0
550572,en_49,7.0,3.0,50.0,to,130.0,130.0,130.0,1.0,1.0
550573,en_49,7.0,3.0,51.0,describe,0.0,0.0,0.0,0.0,0.0
550574,en_49,7.0,3.0,52.0,the,0.0,0.0,0.0,0.0,0.0
550575,en_49,7.0,3.0,53.0,range,282.0,282.0,282.0,1.0,1.0
550576,en_49,7.0,3.0,54.0,of,132.0,132.0,132.0,1.0,1.0
550577,en_49,7.0,3.0,55.0,perceived,202.0,459.0,459.0,2.0,2.0
550578,en_49,7.0,3.0,56.0,"flavors,",75.0,75.0,224.0,1.0,2.0
550579,en_49,7.0,3.0,57.0,aromas,256.0,256.0,256.0,1.0,1.0
550580,en_49,7.0,3.0,58.0,and,218.0,218.0,218.0,1.0,1.0
550581,en_49,7.0,3.0,59.0,general,282.0,282.0,282.0,1.0,1.0
550582,en_49,7.0,3.0,60.0,characteristics,360.0,360.0,582.0,1.0,2.0
550583,en_49,7.0,3.0,61.0,of,202.0,202.0,202.0,1.0,1.0
550584,en_49,7.0,3.0,62.0,a,302.0,302.0,302.0,1.0,1.0
550585,en_49,7.0,3.0,63.0,wine.,0.0,0.0,0.0,0.0,0.0
550586,en_49,7.0,4.0,64.0,In,219.0,219.0,219.0,1.0,1.0
550587,en_49,7.0,4.0,65.0,recent,128.0,128.0,128.0,1.0,1.0
550588,en_49,7.0,4.0,66.0,"years,",428.0,428.0,428.0,1.0,1.0
550589,en_49,7.0,4.0,67.0,results,335.0,335.0,335.0,1.0,1.0
550590,en_49,7.0,4.0,68.0,challenging,0.0,0.0,0.0,0.0,0.0
550591,en_49,7.0,4.0,69.0,the,0.0,0.0,0.0,0.0,0.0
550592,en_49,7.0,4.0,70.0,reliability,379.0,379.0,379.0,1.0,1.0
550593,en_49,7.0,4.0,71.0,of,69.0,69.0,225.0,1.0,2.0
550594,en_49,7.0,4.0,72.0,wine,162.0,162.0,162.0,1.0,1.0
550595,en_49,7.0,4.0,73.0,tasting,168.0,168.0,168.0,1.0,1.0
550596,en_49,7.0,4.0,74.0,in,323.0,323.0,323.0,1.0,1.0
550597,en_49,7.0,4.0,75.0,both,151.0,151.0,151.0,1.0,1.0
550598,en_49,7.0,4.0,76.0,experts,385.0,385.0,385.0,1.0,1.0
550599,en_49,7.0,4.0,77.0,and,254.0,254.0,432.0,1.0,2.0
550600,en_49,7.0,4.0,78.0,consumers,172.0,172.0,172.0,1.0,1.0
550601,en_49,7.0,4.0,79.0,have,280.0,280.0,280.0,1.0,1.0
550602,en_49,7.0,4.0,80.0,surfaced.,0.0,0.0,0.0,0.0,0.0
550603,en_49,7.0,5.0,81.0,For,242.0,242.0,242.0,1.0,1.0
550604,en_49,7.0,5.0,82.0,"example,",272.0,272.0,272.0,1.0,1.0
550605,en_49,7.0,5.0,83.0,studies,159.0,338.0,338.0,2.0,2.0
550606,en_49,7.0,5.0,84.0,showed,245.0,245.0,245.0,1.0,1.0
550607,en_49,7.0,5.0,85.0,that,0.0,0.0,0.0,0.0,0.0
550608,en_49,7.0,5.0,86.0,people,364.0,364.0,771.0,1.0,2.0
550609,en_49,7.0,5.0,87.0,expect,110.0,110.0,1052.0,1.0,5.0
550610,en_49,7.0,5.0,88.0,more,386.0,386.0,386.0,1.0,1.0
550611,en_49,7.0,5.0,89.0,expensive,205.0,205.0,1337.0,1.0,6.0
550612,en_49,7.0,5.0,90.0,wine,164.0,164.0,399.0,1.0,2.0
550613,en_49,7.0,5.0,91.0,to,211.0,211.0,211.0,1.0,1.0
550614,en_49,7.0,5.0,92.0,have,290.0,290.0,800.0,1.0,3.0
550615,en_49,7.0,5.0,93.0,more,278.0,278.0,1520.0,1.0,4.0
550616,en_49,7.0,5.0,94.0,desirable,204.0,204.0,427.0,1.0,2.0
550617,en_49,7.0,5.0,95.0,characteristics,245.0,245.0,1675.0,1.0,7.0
550618,en_49,7.0,5.0,96.0,than,276.0,733.0,733.0,3.0,3.0
550619,en_49,7.0,5.0,97.0,less,217.0,217.0,217.0,1.0,1.0
550620,en_49,7.0,5.0,98.0,expensive,205.0,354.0,354.0,2.0,2.0
550621,en_49,7.0,5.0,99.0,wine:,239.0,239.0,239.0,1.0,1.0
550622,en_49,7.0,5.0,100.0,When,266.0,266.0,266.0,1.0,1.0
550623,en_49,7.0,5.0,101.0,tasters,0.0,0.0,0.0,0.0,0.0
550624,en_49,7.0,5.0,102.0,are,0.0,0.0,0.0,0.0,0.0
550625,en_49,7.0,5.0,103.0,given,0.0,0.0,0.0,0.0,0.0
550626,en_49,7.0,5.0,104.0,wine,0.0,0.0,0.0,0.0,0.0
550627,en_49,7.0,5.0,105.0,that,0.0,0.0,0.0,0.0,0.0
550628,en_49,7.0,5.0,106.0,they,0.0,0.0,0.0,0.0,0.0
550629,en_49,7.0,5.0,107.0,are,0.0,0.0,0.0,0.0,0.0
550630,en_49,7.0,5.0,108.0,falsely,0.0,0.0,0.0,0.0,0.0
550631,en_49,7.0,5.0,109.0,told,0.0,0.0,0.0,0.0,0.0
550632,en_49,7.0,5.0,110.0,is,0.0,0.0,0.0,0.0,0.0
550633,en_49,7.0,5.0,111.0,expensive,0.0,0.0,0.0,0.0,0.0
550634,en_49,7.0,5.0,112.0,they,0.0,0.0,0.0,0.0,0.0
550635,en_49,7.0,5.0,113.0,virtually,0.0,0.0,0.0,0.0,0.0
550636,en_49,7.0,5.0,114.0,always,156.0,156.0,156.0,1.0,1.0
550637,en_49,7.0,5.0,115.0,report,167.0,167.0,167.0,1.0,1.0
550638,en_49,7.0,5.0,116.0,it,0.0,0.0,0.0,0.0,0.0
550639,en_49,7.0,5.0,117.0,as,226.0,226.0,226.0,1.0,1.0
550640,en_49,7.0,5.0,118.0,tasting,191.0,191.0,191.0,1.0,1.0
550641,en_49,7.0,5.0,119.0,better,142.0,288.0,288.0,2.0,2.0
550642,en_49,7.0,5.0,120.0,than,0.0,0.0,0.0,0.0,0.0
550643,en_49,7.0,5.0,121.0,the,0.0,0.0,0.0,0.0,0.0
550644,en_49,7.0,5.0,122.0,very,0.0,0.0,0.0,0.0,0.0
550645,en_49,7.0,5.0,123.0,same,235.0,235.0,235.0,1.0,1.0
550646,en_49,7.0,5.0,124.0,wine,123.0,123.0,214.0,1.0,2.0
550647,en_49,7.0,5.0,125.0,when,0.0,0.0,0.0,0.0,0.0
550648,en_49,7.0,5.0,126.0,they,0.0,0.0,0.0,0.0,0.0
550649,en_49,7.0,5.0,127.0,are,183.0,183.0,183.0,1.0,1.0
550650,en_49,7.0,5.0,128.0,told,0.0,0.0,0.0,0.0,0.0
550651,en_49,7.0,5.0,129.0,that,166.0,166.0,166.0,1.0,1.0
550652,en_49,7.0,5.0,130.0,it,0.0,0.0,0.0,0.0,0.0
550653,en_49,7.0,5.0,131.0,is,0.0,0.0,0.0,0.0,0.0
550654,en_49,7.0,5.0,132.0,inexpensive.,161.0,161.0,161.0,1.0,1.0
550655,en_49,7.0,6.0,133.0,Other,0.0,0.0,0.0,0.0,0.0
550656,en_49,7.0,6.0,134.0,studies,204.0,204.0,204.0,1.0,1.0
550657,en_49,7.0,6.0,135.0,show,0.0,0.0,0.0,0.0,0.0
550658,en_49,7.0,6.0,136.0,that,163.0,163.0,163.0,1.0,1.0
550659,en_49,7.0,6.0,137.0,tasters',91.0,197.0,197.0,2.0,2.0
550660,en_49,7.0,6.0,138.0,judgment,330.0,330.0,330.0,1.0,1.0
550661,en_49,7.0,6.0,139.0,can,0.0,0.0,0.0,0.0,0.0
550662,en_49,7.0,6.0,140.0,be,0.0,0.0,0.0,0.0,0.0
550663,en_49,7.0,6.0,141.0,prejudiced,228.0,228.0,228.0,1.0,1.0
550664,en_49,7.0,6.0,142.0,by,0.0,0.0,0.0,0.0,0.0
550665,en_49,7.0,6.0,143.0,knowing,185.0,185.0,983.0,1.0,4.0
550666,en_49,7.0,6.0,144.0,details,138.0,138.0,138.0,1.0,1.0
550667,en_49,7.0,6.0,145.0,of,0.0,0.0,0.0,0.0,0.0
550668,en_49,7.0,6.0,146.0,a,224.0,224.0,224.0,1.0,1.0
550669,en_49,7.0,6.0,147.0,"wine,",0.0,0.0,0.0,0.0,0.0
550670,en_49,7.0,6.0,148.0,such,0.0,0.0,0.0,0.0,0.0
550671,en_49,7.0,6.0,149.0,as,284.0,284.0,284.0,1.0,1.0
550672,en_49,7.0,6.0,150.0,geographic,149.0,149.0,149.0,1.0,1.0
550673,en_49,7.0,6.0,151.0,"origin,",136.0,136.0,136.0,1.0,1.0
550674,en_49,7.0,6.0,152.0,"reputation,",137.0,137.0,137.0,1.0,1.0
550675,en_49,7.0,6.0,153.0,or,128.0,128.0,128.0,1.0,1.0
550676,en_49,7.0,6.0,154.0,other,135.0,135.0,135.0,1.0,1.0
550677,en_49,7.0,6.0,155.0,considerations.,147.0,147.0,147.0,1.0,1.0
550678,en_49,7.0,7.0,156.0,Objective,0.0,0.0,0.0,0.0,0.0
550679,en_49,7.0,7.0,157.0,wine,0.0,0.0,0.0,0.0,0.0
550680,en_49,7.0,7.0,158.0,tasting,207.0,207.0,207.0,1.0,1.0
550681,en_49,7.0,7.0,159.0,therefore,83.0,83.0,367.0,1.0,2.0
550682,en_49,7.0,7.0,160.0,requires,229.0,229.0,610.0,1.0,2.0
