,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
603031,en_99,2.0,6.0,149.0,its,0.0,0.0,0.0,0.0,0.0
603032,en_99,2.0,6.0,150.0,origin,199.0,199.0,199.0,1.0,1.0
603033,en_99,2.0,6.0,151.0,was,0.0,0.0,0.0,0.0,0.0
603034,en_99,2.0,6.0,152.0,derived,208.0,208.0,208.0,1.0,1.0
603035,en_99,2.0,6.0,153.0,from,0.0,0.0,0.0,0.0,0.0
603036,en_99,2.0,6.0,154.0,Spanish,203.0,203.0,500.0,1.0,2.0
603037,en_99,2.0,6.0,155.0,"immigrants,",245.0,245.0,245.0,1.0,1.0
603038,en_99,2.0,6.0,156.0,who,216.0,216.0,494.0,1.0,2.0
603039,en_99,2.0,6.0,157.0,folded,0.0,0.0,0.0,0.0,0.0
603040,en_99,2.0,6.0,158.0,their,92.0,92.0,317.0,1.0,2.0
603041,en_99,2.0,6.0,159.0,middle,159.0,159.0,159.0,1.0,1.0
603042,en_99,2.0,6.0,160.0,fingers,0.0,0.0,0.0,0.0,0.0
603043,en_99,2.0,6.0,161.0,and,179.0,179.0,179.0,1.0,1.0
603044,en_99,2.0,6.0,162.0,took,0.0,0.0,0.0,0.0,0.0
603045,en_99,2.0,6.0,163.0,their,141.0,141.0,141.0,1.0,1.0
603046,en_99,2.0,6.0,164.0,thumbs,485.0,631.0,631.0,2.0,2.0
603047,en_99,2.0,6.0,165.0,to,0.0,0.0,0.0,0.0,0.0
603048,en_99,2.0,6.0,166.0,their,189.0,189.0,189.0,1.0,1.0
603049,en_99,2.0,6.0,167.0,lips,128.0,128.0,128.0,1.0,1.0
603050,en_99,2.0,6.0,168.0,as,0.0,0.0,0.0,0.0,0.0
603051,en_99,2.0,6.0,169.0,a,336.0,336.0,336.0,1.0,1.0
603052,en_99,2.0,6.0,170.0,friendly,500.0,500.0,500.0,1.0,1.0
603053,en_99,2.0,6.0,171.0,gesture,374.0,374.0,374.0,1.0,1.0
603054,en_99,2.0,6.0,172.0,to,186.0,186.0,186.0,1.0,1.0
603055,en_99,2.0,6.0,173.0,represent,271.0,271.0,271.0,1.0,1.0
603056,en_99,2.0,6.0,174.0,sharing,0.0,0.0,0.0,0.0,0.0
603057,en_99,2.0,6.0,175.0,a,231.0,231.0,231.0,1.0,1.0
603058,en_99,2.0,6.0,176.0,drink,0.0,0.0,0.0,0.0,0.0
603059,en_99,2.0,6.0,177.0,with,187.0,187.0,187.0,1.0,1.0
603060,en_99,2.0,6.0,178.0,the,0.0,0.0,0.0,0.0,0.0
603061,en_99,2.0,6.0,179.0,natives,0.0,0.0,0.0,0.0,0.0
603062,en_99,2.0,6.0,180.0,they,215.0,215.0,215.0,1.0,1.0
603063,en_99,2.0,6.0,181.0,met,0.0,0.0,0.0,0.0,0.0
603064,en_99,2.0,6.0,182.0,in,0.0,0.0,0.0,0.0,0.0
603065,en_99,2.0,6.0,183.0,Hawaii.,160.0,449.0,449.0,3.0,3.0
603066,en_99,3.0,8.0,166.0,set,128.0,128.0,128.0,1.0,1.0
603067,en_99,3.0,8.0,167.0,by,0.0,0.0,0.0,0.0,0.0
603068,en_99,3.0,8.0,168.0,drug-,258.0,258.0,258.0,1.0,1.0
603069,en_99,3.0,8.0,169.0,free,129.0,129.0,670.0,1.0,2.0
603070,en_99,3.0,8.0,170.0,sport.,0.0,0.0,0.0,0.0,0.0
603071,en_99,3.0,9.0,171.0,Anti-,261.0,261.0,456.0,1.0,2.0
603072,en_99,3.0,9.0,172.0,doping,219.0,494.0,494.0,2.0,2.0
603073,en_99,3.0,9.0,173.0,authorities,137.0,137.0,562.0,1.0,3.0
603074,en_99,3.0,9.0,174.0,have,0.0,0.0,0.0,0.0,0.0
603075,en_99,3.0,9.0,175.0,repeatedly,210.0,210.0,1179.0,1.0,4.0
603076,en_99,3.0,9.0,176.0,emphasized,250.0,250.0,465.0,1.0,2.0
603077,en_99,3.0,9.0,177.0,that,0.0,0.0,0.0,0.0,0.0
603078,en_99,3.0,9.0,178.0,using,0.0,0.0,0.0,0.0,0.0
603079,en_99,3.0,9.0,179.0,performance-,271.0,271.0,271.0,1.0,1.0
603080,en_99,3.0,9.0,180.0,enhancing,260.0,260.0,260.0,1.0,1.0
603081,en_99,3.0,9.0,181.0,drugs,144.0,144.0,144.0,1.0,1.0
603082,en_99,3.0,9.0,182.0,goes,0.0,0.0,0.0,0.0,0.0
603083,en_99,3.0,9.0,183.0,against,277.0,277.0,277.0,1.0,1.0
603084,en_99,3.0,9.0,184.0,the,0.0,0.0,0.0,0.0,0.0
603085,en_99,3.0,9.0,185.0,"""spirit",277.0,277.0,277.0,1.0,1.0
603086,en_99,3.0,9.0,186.0,of,0.0,0.0,0.0,0.0,0.0
603087,en_99,3.0,9.0,187.0,"sport"".",303.0,303.0,303.0,1.0,1.0
603088,en_99,3.0,1.0,1.0,In,0.0,0.0,0.0,0.0,0.0
603089,en_99,3.0,1.0,2.0,competitive,163.0,586.0,586.0,3.0,3.0
603090,en_99,3.0,1.0,3.0,"sports,",0.0,0.0,0.0,0.0,0.0
603091,en_99,3.0,1.0,4.0,doping,229.0,229.0,595.0,1.0,3.0
603092,en_99,3.0,1.0,5.0,is,0.0,0.0,0.0,0.0,0.0
603093,en_99,3.0,1.0,6.0,the,156.0,156.0,156.0,1.0,1.0
603094,en_99,3.0,1.0,7.0,use,0.0,0.0,0.0,0.0,0.0
603095,en_99,3.0,1.0,8.0,of,209.0,209.0,209.0,1.0,1.0
603096,en_99,3.0,1.0,9.0,banned,0.0,0.0,0.0,0.0,0.0
603097,en_99,3.0,1.0,10.0,performance-,239.0,622.0,622.0,2.0,2.0
603098,en_99,3.0,1.0,11.0,enhancing,189.0,189.0,189.0,1.0,1.0
603099,en_99,3.0,1.0,12.0,drugs,0.0,0.0,0.0,0.0,0.0
603100,en_99,3.0,1.0,13.0,by,183.0,183.0,183.0,1.0,1.0
603101,en_99,3.0,1.0,14.0,athletic,0.0,0.0,0.0,0.0,0.0
603102,en_99,3.0,1.0,15.0,competitors.,181.0,352.0,552.0,2.0,3.0
603103,en_99,3.0,2.0,16.0,The,0.0,0.0,0.0,0.0,0.0
603104,en_99,3.0,2.0,17.0,term,129.0,129.0,203.0,1.0,2.0
603105,en_99,3.0,2.0,18.0,doping,255.0,255.0,255.0,1.0,1.0
603106,en_99,3.0,2.0,19.0,is,172.0,172.0,172.0,1.0,1.0
603107,en_99,3.0,2.0,20.0,widely,0.0,0.0,0.0,0.0,0.0
603108,en_99,3.0,2.0,21.0,used,271.0,271.0,271.0,1.0,1.0
603109,en_99,3.0,2.0,22.0,by,0.0,0.0,0.0,0.0,0.0
603110,en_99,3.0,2.0,23.0,organizations,251.0,251.0,251.0,1.0,1.0
603111,en_99,3.0,2.0,24.0,which,0.0,0.0,0.0,0.0,0.0
603112,en_99,3.0,2.0,25.0,regulate,210.0,210.0,460.0,1.0,2.0
603113,en_99,3.0,2.0,26.0,sporting,314.0,577.0,741.0,2.0,3.0
603114,en_99,3.0,2.0,27.0,competitions.,203.0,203.0,549.0,1.0,2.0
603115,en_99,3.0,3.0,28.0,The,0.0,0.0,0.0,0.0,0.0
603116,en_99,3.0,3.0,29.0,use,0.0,0.0,0.0,0.0,0.0
603117,en_99,3.0,3.0,30.0,of,291.0,291.0,291.0,1.0,1.0
603118,en_99,3.0,3.0,31.0,drugs,0.0,0.0,0.0,0.0,0.0
603119,en_99,3.0,3.0,32.0,to,158.0,158.0,158.0,1.0,1.0
603120,en_99,3.0,3.0,33.0,enhance,99.0,99.0,99.0,1.0,1.0
603121,en_99,3.0,3.0,34.0,performance,327.0,327.0,327.0,1.0,1.0
603122,en_99,3.0,3.0,35.0,is,0.0,0.0,0.0,0.0,0.0
603123,en_99,3.0,3.0,36.0,largely,225.0,225.0,225.0,1.0,1.0
603124,en_99,3.0,3.0,37.0,considered,235.0,235.0,235.0,1.0,1.0
603125,en_99,3.0,3.0,38.0,"unethical,",263.0,263.0,263.0,1.0,1.0
603126,en_99,3.0,3.0,39.0,and,0.0,0.0,0.0,0.0,0.0
603127,en_99,3.0,3.0,40.0,is,0.0,0.0,0.0,0.0,0.0
603128,en_99,3.0,3.0,41.0,therefore,244.0,244.0,244.0,1.0,1.0
603129,en_99,3.0,3.0,42.0,prohibited,384.0,384.0,384.0,1.0,1.0
603130,en_99,3.0,3.0,43.0,by,0.0,0.0,0.0,0.0,0.0
603131,en_99,3.0,3.0,44.0,most,0.0,0.0,0.0,0.0,0.0
603132,en_99,3.0,3.0,45.0,international,216.0,291.0,291.0,2.0,2.0
603133,en_99,3.0,3.0,46.0,sports,0.0,0.0,0.0,0.0,0.0
603134,en_99,3.0,3.0,47.0,"organizations,",289.0,289.0,289.0,1.0,1.0
603135,en_99,3.0,3.0,48.0,including,219.0,219.0,219.0,1.0,1.0
603136,en_99,3.0,3.0,49.0,the,0.0,0.0,0.0,0.0,0.0
603137,en_99,3.0,3.0,50.0,International,303.0,303.0,303.0,1.0,1.0
603138,en_99,3.0,3.0,51.0,Olympic,203.0,203.0,203.0,1.0,1.0
603139,en_99,3.0,3.0,52.0,Committee.,0.0,0.0,0.0,0.0,0.0
603140,en_99,3.0,4.0,53.0,"Furthermore,",208.0,353.0,353.0,2.0,2.0
603141,en_99,3.0,4.0,54.0,athletes,0.0,0.0,0.0,0.0,0.0
603142,en_99,3.0,4.0,55.0,who,232.0,232.0,232.0,1.0,1.0
603143,en_99,3.0,4.0,56.0,take,0.0,0.0,0.0,0.0,0.0
603144,en_99,3.0,4.0,57.0,explicit,195.0,195.0,195.0,1.0,1.0
603145,en_99,3.0,4.0,58.0,measures,137.0,137.0,137.0,1.0,1.0
603146,en_99,3.0,4.0,59.0,to,0.0,0.0,0.0,0.0,0.0
603147,en_99,3.0,4.0,60.0,evade,400.0,400.0,400.0,1.0,1.0
603148,en_99,3.0,4.0,61.0,detection,130.0,130.0,1930.0,1.0,7.0
603149,en_99,3.0,4.0,62.0,exacerbate,268.0,365.0,877.0,2.0,4.0
603150,en_99,3.0,4.0,63.0,the,108.0,108.0,108.0,1.0,1.0
603151,en_99,3.0,4.0,64.0,ethical,154.0,154.0,733.0,1.0,3.0
603152,en_99,3.0,4.0,65.0,violation,186.0,186.0,186.0,1.0,1.0
603153,en_99,3.0,4.0,66.0,with,0.0,0.0,0.0,0.0,0.0
603154,en_99,3.0,4.0,67.0,overt,0.0,0.0,0.0,0.0,0.0
603155,en_99,3.0,4.0,68.0,deception,407.0,716.0,716.0,2.0,2.0
603156,en_99,3.0,4.0,69.0,and,0.0,0.0,0.0,0.0,0.0
603157,en_99,3.0,4.0,70.0,cheating.,370.0,370.0,370.0,1.0,1.0
603158,en_99,3.0,5.0,71.0,Despite,0.0,0.0,0.0,0.0,0.0
603159,en_99,3.0,5.0,72.0,its,219.0,219.0,219.0,1.0,1.0
603160,en_99,3.0,5.0,73.0,prevalence,235.0,235.0,235.0,1.0,1.0
603161,en_99,3.0,5.0,74.0,in,0.0,0.0,0.0,0.0,0.0
603162,en_99,3.0,5.0,75.0,the,85.0,85.0,85.0,1.0,1.0
603163,en_99,3.0,5.0,76.0,headlines,199.0,404.0,404.0,2.0,2.0
603164,en_99,3.0,5.0,77.0,"recently,",256.0,256.0,256.0,1.0,1.0
603165,en_99,3.0,5.0,78.0,doping,0.0,0.0,0.0,0.0,0.0
603166,en_99,3.0,5.0,79.0,is,216.0,216.0,216.0,1.0,1.0
603167,en_99,3.0,5.0,80.0,not,146.0,146.0,146.0,1.0,1.0
603168,en_99,3.0,5.0,81.0,a,239.0,239.0,239.0,1.0,1.0
603169,en_99,3.0,5.0,82.0,new,0.0,0.0,0.0,0.0,0.0
603170,en_99,3.0,5.0,83.0,phenomenon;,222.0,445.0,599.0,3.0,4.0
603171,en_99,3.0,5.0,84.0,in,0.0,0.0,0.0,0.0,0.0
603172,en_99,3.0,5.0,85.0,"fact,",218.0,218.0,218.0,1.0,1.0
603173,en_99,3.0,5.0,86.0,it,0.0,0.0,0.0,0.0,0.0
603174,en_99,3.0,5.0,87.0,is,264.0,264.0,264.0,1.0,1.0
603175,en_99,3.0,5.0,88.0,as,265.0,265.0,265.0,1.0,1.0
603176,en_99,3.0,5.0,89.0,old,194.0,194.0,631.0,1.0,3.0
603177,en_99,3.0,5.0,90.0,as,221.0,221.0,221.0,1.0,1.0
603178,en_99,3.0,5.0,91.0,sport,361.0,361.0,361.0,1.0,1.0
603179,en_99,3.0,5.0,92.0,itself.,196.0,389.0,389.0,2.0,2.0
603180,en_99,3.0,6.0,93.0,From,0.0,0.0,0.0,0.0,0.0
603181,en_99,3.0,6.0,94.0,the,161.0,161.0,161.0,1.0,1.0
603182,en_99,3.0,6.0,95.0,use,0.0,0.0,0.0,0.0,0.0
603183,en_99,3.0,6.0,96.0,of,85.0,85.0,85.0,1.0,1.0
603184,en_99,3.0,6.0,97.0,substances,132.0,298.0,298.0,2.0,2.0
603185,en_99,3.0,6.0,98.0,in,0.0,0.0,0.0,0.0,0.0
603186,en_99,3.0,6.0,99.0,ancient,279.0,279.0,491.0,1.0,2.0
603187,en_99,3.0,6.0,100.0,chariot,231.0,231.0,474.0,1.0,2.0
603188,en_99,3.0,6.0,101.0,races,153.0,153.0,153.0,1.0,1.0
603189,en_99,3.0,6.0,102.0,to,192.0,192.0,192.0,1.0,1.0
603190,en_99,3.0,6.0,103.0,more,0.0,0.0,0.0,0.0,0.0
603191,en_99,3.0,6.0,104.0,recent,284.0,284.0,603.0,1.0,2.0
603192,en_99,3.0,6.0,105.0,controversies,221.0,221.0,221.0,1.0,1.0
603193,en_99,3.0,6.0,106.0,in,252.0,252.0,252.0,1.0,1.0
603194,en_99,3.0,6.0,107.0,baseball,217.0,217.0,411.0,1.0,2.0
603195,en_99,3.0,6.0,108.0,and,0.0,0.0,0.0,0.0,0.0
603196,en_99,3.0,6.0,109.0,"cycling,",0.0,0.0,0.0,0.0,0.0
603197,en_99,3.0,6.0,110.0,popular,333.0,333.0,333.0,1.0,1.0
603198,en_99,3.0,6.0,111.0,views,257.0,444.0,444.0,2.0,2.0
603199,en_99,3.0,6.0,112.0,among,187.0,187.0,187.0,1.0,1.0
603200,en_99,3.0,6.0,113.0,athletes,314.0,314.0,314.0,1.0,1.0
603201,en_99,3.0,6.0,114.0,have,0.0,0.0,0.0,0.0,0.0
603202,en_99,3.0,6.0,115.0,varied,225.0,225.0,371.0,1.0,2.0
603203,en_99,3.0,6.0,116.0,widely,356.0,356.0,356.0,1.0,1.0
603204,en_99,3.0,6.0,117.0,over,319.0,319.0,319.0,1.0,1.0
603205,en_99,3.0,6.0,118.0,the,0.0,0.0,0.0,0.0,0.0
603206,en_99,3.0,6.0,119.0,years.,309.0,309.0,309.0,1.0,1.0
603207,en_99,3.0,7.0,120.0,In,0.0,0.0,0.0,0.0,0.0
603208,en_99,3.0,7.0,121.0,recent,207.0,207.0,207.0,1.0,1.0
603209,en_99,3.0,7.0,122.0,"decades,",233.0,233.0,442.0,1.0,2.0
603210,en_99,3.0,7.0,123.0,authorities,142.0,201.0,988.0,2.0,5.0
603211,en_99,3.0,7.0,124.0,and,0.0,0.0,0.0,0.0,0.0
603212,en_99,3.0,7.0,125.0,sporting,256.0,256.0,256.0,1.0,1.0
603213,en_99,3.0,7.0,126.0,organizations,349.0,349.0,349.0,1.0,1.0
603214,en_99,3.0,7.0,127.0,have,0.0,0.0,0.0,0.0,0.0
603215,en_99,3.0,7.0,128.0,tried,265.0,265.0,265.0,1.0,1.0
603216,en_99,3.0,7.0,129.0,to,0.0,0.0,0.0,0.0,0.0
603217,en_99,3.0,7.0,130.0,strictly,325.0,325.0,325.0,1.0,1.0
603218,en_99,3.0,7.0,131.0,regulate,241.0,241.0,241.0,1.0,1.0
603219,en_99,3.0,7.0,132.0,the,0.0,0.0,0.0,0.0,0.0
603220,en_99,3.0,7.0,133.0,use,225.0,225.0,225.0,1.0,1.0
603221,en_99,3.0,7.0,134.0,of,0.0,0.0,0.0,0.0,0.0
603222,en_99,3.0,7.0,135.0,drugs,141.0,141.0,141.0,1.0,1.0
603223,en_99,3.0,7.0,136.0,in,0.0,0.0,0.0,0.0,0.0
603224,en_99,3.0,7.0,137.0,sport.,332.0,332.0,332.0,1.0,1.0
603225,en_99,3.0,8.0,138.0,The,0.0,0.0,0.0,0.0,0.0
603226,en_99,3.0,8.0,139.0,primary,275.0,275.0,275.0,1.0,1.0
603227,en_99,3.0,8.0,140.0,reasons,0.0,0.0,0.0,0.0,0.0
603228,en_99,3.0,8.0,141.0,for,0.0,0.0,0.0,0.0,0.0
603229,en_99,3.0,8.0,142.0,this,157.0,157.0,291.0,1.0,2.0
603230,en_99,3.0,8.0,143.0,ban,201.0,201.0,201.0,1.0,1.0
603231,en_99,3.0,8.0,144.0,are,229.0,229.0,229.0,1.0,1.0
603232,en_99,3.0,8.0,145.0,the,264.0,264.0,441.0,1.0,2.0
603233,en_99,3.0,8.0,146.0,health,69.0,258.0,258.0,2.0,2.0
603234,en_99,3.0,8.0,147.0,risks,248.0,248.0,367.0,1.0,2.0
603235,en_99,3.0,8.0,148.0,of,0.0,0.0,0.0,0.0,0.0
603236,en_99,3.0,8.0,149.0,[UNK],0.0,0.0,0.0,0.0,0.0
603237,en_99,3.0,8.0,150.0,performance-,292.0,292.0,292.0,1.0,1.0
603238,en_99,3.0,8.0,151.0,enhancing,210.0,210.0,210.0,1.0,1.0
603239,en_99,3.0,8.0,152.0,"drugs,",0.0,0.0,0.0,0.0,0.0
603240,en_99,3.0,8.0,153.0,the,0.0,0.0,0.0,0.0,0.0
603241,en_99,3.0,8.0,154.0,equality,187.0,187.0,374.0,1.0,2.0
603242,en_99,3.0,8.0,155.0,of,0.0,0.0,0.0,0.0,0.0
603243,en_99,3.0,8.0,156.0,opportunity,359.0,482.0,482.0,2.0,2.0
603244,en_99,3.0,8.0,157.0,for,171.0,171.0,171.0,1.0,1.0
603245,en_99,3.0,8.0,158.0,"athletes,",0.0,0.0,0.0,0.0,0.0
603246,en_99,3.0,8.0,159.0,and,158.0,158.0,158.0,1.0,1.0
603247,en_99,3.0,8.0,160.0,the,0.0,0.0,0.0,0.0,0.0
603248,en_99,3.0,8.0,161.0,positive,220.0,220.0,220.0,1.0,1.0
603249,en_99,3.0,8.0,162.0,example,0.0,0.0,0.0,0.0,0.0
603250,en_99,3.0,8.0,163.0,to,151.0,151.0,350.0,1.0,2.0
603251,en_99,3.0,8.0,164.0,the,0.0,0.0,0.0,0.0,0.0
603252,en_99,3.0,8.0,165.0,public,37.0,185.0,185.0,2.0,2.0
603253,en_99,4.0,1.0,1.0,The,3.0,3.0,3.0,1.0,1.0
603254,en_99,4.0,1.0,2.0,thylacine,157.0,1478.0,1478.0,4.0,4.0
603255,en_99,4.0,1.0,3.0,was,0.0,0.0,0.0,0.0,0.0
603256,en_99,4.0,1.0,4.0,the,0.0,0.0,0.0,0.0,0.0
603257,en_99,4.0,1.0,5.0,largest,278.0,278.0,398.0,1.0,2.0
603258,en_99,4.0,1.0,6.0,known,138.0,138.0,138.0,1.0,1.0
603259,en_99,4.0,1.0,7.0,carnivorous,295.0,295.0,988.0,1.0,4.0
603260,en_99,4.0,1.0,8.0,marsupial,360.0,360.0,845.0,1.0,3.0
603261,en_99,4.0,1.0,9.0,of,0.0,0.0,0.0,0.0,0.0
603262,en_99,4.0,1.0,10.0,modern,242.0,242.0,242.0,1.0,1.0
603263,en_99,4.0,1.0,11.0,times.,0.0,0.0,0.0,0.0,0.0
603264,en_99,4.0,2.0,12.0,It,0.0,0.0,0.0,0.0,0.0
603265,en_99,4.0,2.0,13.0,is,185.0,185.0,185.0,1.0,1.0
603266,en_99,4.0,2.0,14.0,commonly,0.0,0.0,0.0,0.0,0.0
603267,en_99,4.0,2.0,15.0,known,192.0,192.0,192.0,1.0,1.0
603268,en_99,4.0,2.0,16.0,as,0.0,0.0,0.0,0.0,0.0
603269,en_99,4.0,2.0,17.0,the,0.0,0.0,0.0,0.0,0.0
603270,en_99,4.0,2.0,18.0,Tasmanian,154.0,355.0,355.0,2.0,2.0
603271,en_99,4.0,2.0,19.0,tiger,439.0,439.0,439.0,1.0,1.0
603272,en_99,4.0,2.0,20.0,because,134.0,134.0,273.0,1.0,2.0
603273,en_99,4.0,2.0,21.0,of,197.0,197.0,197.0,1.0,1.0
603274,en_99,4.0,2.0,22.0,its,175.0,175.0,175.0,1.0,1.0
603275,en_99,4.0,2.0,23.0,striped,358.0,358.0,358.0,1.0,1.0
603276,en_99,4.0,2.0,24.0,lower,309.0,309.0,309.0,1.0,1.0
603277,en_99,4.0,2.0,25.0,"back,",0.0,0.0,0.0,0.0,0.0
603278,en_99,4.0,2.0,26.0,or,0.0,0.0,0.0,0.0,0.0
603279,en_99,4.0,2.0,27.0,the,194.0,194.0,194.0,1.0,1.0
603280,en_99,4.0,2.0,28.0,Tasmanian,283.0,283.0,969.0,1.0,4.0
603281,en_99,4.0,2.0,29.0,wolf,0.0,0.0,0.0,0.0,0.0
603282,en_99,4.0,2.0,30.0,because,299.0,299.0,299.0,1.0,1.0
603283,en_99,4.0,2.0,31.0,of,268.0,268.0,268.0,1.0,1.0
603284,en_99,4.0,2.0,32.0,its,0.0,0.0,0.0,0.0,0.0
603285,en_99,4.0,2.0,33.0,canine-,186.0,186.0,186.0,1.0,1.0
603286,en_99,4.0,2.0,34.0,like,470.0,470.0,602.0,1.0,2.0
603287,en_99,4.0,2.0,35.0,"appearance,",136.0,136.0,348.0,1.0,2.0
603288,en_99,4.0,2.0,36.0,traits,281.0,281.0,281.0,1.0,1.0
603289,en_99,4.0,2.0,37.0,and,0.0,0.0,0.0,0.0,0.0
603290,en_99,4.0,2.0,38.0,attributes.,110.0,362.0,362.0,2.0,2.0
603291,en_99,4.0,3.0,39.0,Native,520.0,520.0,822.0,1.0,2.0
603292,en_99,4.0,3.0,40.0,to,0.0,0.0,0.0,0.0,0.0
603293,en_99,4.0,3.0,41.0,continental,284.0,574.0,574.0,3.0,3.0
603294,en_99,4.0,3.0,42.0,"Australia,",410.0,410.0,410.0,1.0,1.0
603295,en_99,4.0,3.0,43.0,"Tasmania,",296.0,296.0,296.0,1.0,1.0
603296,en_99,4.0,3.0,44.0,and,0.0,0.0,0.0,0.0,0.0
603297,en_99,4.0,3.0,45.0,New,233.0,233.0,233.0,1.0,1.0
603298,en_99,4.0,3.0,46.0,"Guinea,",455.0,455.0,455.0,1.0,1.0
603299,en_99,4.0,3.0,47.0,it,0.0,0.0,0.0,0.0,0.0
603300,en_99,4.0,3.0,48.0,is,0.0,0.0,0.0,0.0,0.0
603301,en_99,4.0,3.0,49.0,believed,307.0,307.0,307.0,1.0,1.0
603302,en_99,4.0,3.0,50.0,to,0.0,0.0,0.0,0.0,0.0
603303,en_99,4.0,3.0,51.0,have,0.0,0.0,0.0,0.0,0.0
603304,en_99,4.0,3.0,52.0,become,269.0,269.0,476.0,1.0,2.0
603305,en_99,4.0,3.0,53.0,extinct,228.0,318.0,411.0,2.0,3.0
603306,en_99,4.0,3.0,54.0,in,0.0,0.0,0.0,0.0,0.0
603307,en_99,4.0,3.0,55.0,the,0.0,0.0,0.0,0.0,0.0
603308,en_99,4.0,3.0,56.0,twentieth,302.0,302.0,457.0,1.0,2.0
603309,en_99,4.0,3.0,57.0,century.,150.0,150.0,150.0,1.0,1.0
603310,en_99,4.0,4.0,58.0,The,158.0,158.0,158.0,1.0,1.0
603311,en_99,4.0,4.0,59.0,thylacine,308.0,690.0,690.0,3.0,3.0
603312,en_99,4.0,4.0,60.0,was,0.0,0.0,0.0,0.0,0.0
603313,en_99,4.0,4.0,61.0,one,191.0,191.0,191.0,1.0,1.0
603314,en_99,4.0,4.0,62.0,of,316.0,316.0,316.0,1.0,1.0
603315,en_99,4.0,4.0,63.0,only,232.0,232.0,232.0,1.0,1.0
603316,en_99,4.0,4.0,64.0,two,263.0,263.0,263.0,1.0,1.0
603317,en_99,4.0,4.0,65.0,marsupials,185.0,185.0,185.0,1.0,1.0
603318,en_99,4.0,4.0,66.0,to,0.0,0.0,0.0,0.0,0.0
603319,en_99,4.0,4.0,67.0,have,141.0,141.0,399.0,1.0,2.0
603320,en_99,4.0,4.0,68.0,a,0.0,0.0,0.0,0.0,0.0
603321,en_99,4.0,4.0,69.0,pouch,171.0,171.0,171.0,1.0,1.0
603322,en_99,4.0,4.0,70.0,in,0.0,0.0,0.0,0.0,0.0
603323,en_99,4.0,4.0,71.0,both,0.0,0.0,0.0,0.0,0.0
603324,en_99,4.0,4.0,72.0,sexes.,463.0,463.0,463.0,1.0,1.0
603325,en_99,4.0,5.0,73.0,The,252.0,252.0,252.0,1.0,1.0
603326,en_99,4.0,5.0,74.0,male,260.0,260.0,260.0,1.0,1.0
603327,en_99,4.0,5.0,75.0,had,195.0,195.0,195.0,1.0,1.0
603328,en_99,4.0,5.0,76.0,a,0.0,0.0,0.0,0.0,0.0
603329,en_99,4.0,5.0,77.0,pouch,185.0,185.0,185.0,1.0,1.0
603330,en_99,4.0,5.0,78.0,that,172.0,172.0,172.0,1.0,1.0
603331,en_99,4.0,5.0,79.0,protected,298.0,298.0,298.0,1.0,1.0
603332,en_99,4.0,5.0,80.0,the,0.0,0.0,0.0,0.0,0.0
603333,en_99,4.0,5.0,81.0,external,227.0,227.0,227.0,1.0,1.0
603334,en_99,4.0,5.0,82.0,reproductive,257.0,257.0,257.0,1.0,1.0
603335,en_99,4.0,5.0,83.0,organs,0.0,0.0,0.0,0.0,0.0
603336,en_99,4.0,5.0,84.0,while,246.0,246.0,246.0,1.0,1.0
603337,en_99,4.0,5.0,85.0,running,220.0,220.0,220.0,1.0,1.0
603338,en_99,4.0,5.0,86.0,through,0.0,0.0,0.0,0.0,0.0
603339,en_99,4.0,5.0,87.0,thick,220.0,220.0,220.0,1.0,1.0
603340,en_99,4.0,5.0,88.0,brush.,215.0,378.0,378.0,2.0,2.0
603341,en_99,4.0,6.0,89.0,The,0.0,0.0,0.0,0.0,0.0
603342,en_99,4.0,6.0,90.0,thylacine,252.0,252.0,252.0,1.0,1.0
603343,en_99,4.0,6.0,91.0,has,0.0,0.0,0.0,0.0,0.0
603344,en_99,4.0,6.0,92.0,been,120.0,120.0,120.0,1.0,1.0
603345,en_99,4.0,6.0,93.0,described,139.0,395.0,395.0,2.0,2.0
603346,en_99,4.0,6.0,94.0,as,0.0,0.0,0.0,0.0,0.0
603347,en_99,4.0,6.0,95.0,a,0.0,0.0,0.0,0.0,0.0
603348,en_99,4.0,6.0,96.0,formidable,342.0,342.0,342.0,1.0,1.0
603349,en_99,4.0,6.0,97.0,predator,307.0,307.0,307.0,1.0,1.0
603350,en_99,4.0,6.0,98.0,because,0.0,0.0,0.0,0.0,0.0
603351,en_99,4.0,6.0,99.0,of,324.0,324.0,324.0,1.0,1.0
603352,en_99,4.0,6.0,100.0,its,0.0,0.0,0.0,0.0,0.0
603353,en_99,4.0,6.0,101.0,ability,254.0,254.0,254.0,1.0,1.0
603354,en_99,4.0,6.0,102.0,to,0.0,0.0,0.0,0.0,0.0
603355,en_99,4.0,6.0,103.0,survive,185.0,185.0,185.0,1.0,1.0
603356,en_99,4.0,6.0,104.0,and,0.0,0.0,0.0,0.0,0.0
603357,en_99,4.0,6.0,105.0,hunt,0.0,0.0,0.0,0.0,0.0
603358,en_99,4.0,6.0,106.0,prey,302.0,302.0,302.0,1.0,1.0
603359,en_99,4.0,6.0,107.0,in,0.0,0.0,0.0,0.0,0.0
603360,en_99,4.0,6.0,108.0,extremely,195.0,195.0,195.0,1.0,1.0
603361,en_99,4.0,6.0,109.0,sparsely,176.0,285.0,285.0,2.0,2.0
