,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
530878,en_11,4.0,8.0,144.0,generally,121.0,121.0,487.0,1.0,3.0
530879,en_11,4.0,8.0,145.0,blamed,302.0,302.0,302.0,1.0,1.0
530880,en_11,4.0,8.0,146.0,for,285.0,285.0,285.0,1.0,1.0
530881,en_11,4.0,8.0,147.0,its,0.0,0.0,0.0,0.0,0.0
530882,en_11,4.0,8.0,148.0,"extinction,",174.0,174.0,174.0,1.0,1.0
530883,en_11,4.0,8.0,149.0,but,267.0,267.0,267.0,1.0,1.0
530884,en_11,4.0,8.0,150.0,other,205.0,205.0,205.0,1.0,1.0
530885,en_11,4.0,8.0,151.0,contributing,172.0,172.0,172.0,1.0,1.0
530886,en_11,4.0,8.0,152.0,factors,328.0,328.0,328.0,1.0,1.0
530887,en_11,4.0,8.0,153.0,may,237.0,237.0,237.0,1.0,1.0
530888,en_11,4.0,8.0,154.0,have,0.0,0.0,0.0,0.0,0.0
530889,en_11,4.0,8.0,155.0,included,215.0,215.0,431.0,1.0,2.0
530890,en_11,4.0,8.0,156.0,"disease,",350.0,350.0,350.0,1.0,1.0
530891,en_11,4.0,8.0,157.0,the,159.0,159.0,159.0,1.0,1.0
530892,en_11,4.0,8.0,158.0,introduction,0.0,0.0,0.0,0.0,0.0
530893,en_11,4.0,8.0,159.0,of,203.0,203.0,203.0,1.0,1.0
530894,en_11,4.0,8.0,160.0,"dogs,",0.0,0.0,0.0,0.0,0.0
530895,en_11,4.0,8.0,161.0,and,182.0,182.0,182.0,1.0,1.0
530896,en_11,4.0,8.0,162.0,human,176.0,176.0,176.0,1.0,1.0
530897,en_11,4.0,8.0,163.0,encroachment,245.0,403.0,403.0,2.0,2.0
530898,en_11,4.0,8.0,164.0,into,226.0,491.0,800.0,2.0,3.0
530899,en_11,4.0,8.0,165.0,its,172.0,172.0,172.0,1.0,1.0
530900,en_11,4.0,8.0,166.0,habitat.,357.0,357.0,357.0,1.0,1.0
530901,en_11,4.0,9.0,167.0,Despite,191.0,440.0,440.0,2.0,2.0
530902,en_11,4.0,9.0,168.0,its,0.0,0.0,0.0,0.0,0.0
530903,en_11,4.0,9.0,169.0,official,288.0,288.0,288.0,1.0,1.0
530904,en_11,4.0,9.0,170.0,classification,309.0,309.0,309.0,1.0,1.0
530905,en_11,4.0,9.0,171.0,as,245.0,245.0,245.0,1.0,1.0
530906,en_11,4.0,9.0,172.0,"extinct,",0.0,0.0,0.0,0.0,0.0
530907,en_11,4.0,9.0,173.0,sightings,205.0,590.0,590.0,3.0,3.0
530908,en_11,4.0,9.0,174.0,are,0.0,0.0,0.0,0.0,0.0
530909,en_11,4.0,9.0,175.0,still,158.0,158.0,158.0,1.0,1.0
530910,en_11,4.0,9.0,176.0,"reported,",173.0,173.0,548.0,1.0,2.0
530911,en_11,4.0,9.0,177.0,though,225.0,225.0,225.0,1.0,1.0
530912,en_11,4.0,9.0,178.0,none,197.0,197.0,228.0,1.0,2.0
530913,en_11,4.0,9.0,179.0,have,0.0,0.0,0.0,0.0,0.0
530914,en_11,4.0,9.0,180.0,been,243.0,243.0,243.0,1.0,1.0
530915,en_11,4.0,9.0,181.0,conclusively,210.0,898.0,1165.0,5.0,7.0
530916,en_11,4.0,9.0,182.0,proven.,229.0,463.0,802.0,2.0,4.0
530917,en_11,6.0,1.0,1.0,A,0.0,0.0,0.0,0.0,0.0
530918,en_11,6.0,1.0,2.0,monocle,239.0,239.0,737.0,1.0,3.0
530919,en_11,6.0,1.0,3.0,is,231.0,231.0,455.0,1.0,2.0
530920,en_11,6.0,1.0,4.0,a,0.0,0.0,0.0,0.0,0.0
530921,en_11,6.0,1.0,5.0,type,173.0,173.0,173.0,1.0,1.0
530922,en_11,6.0,1.0,6.0,of,0.0,0.0,0.0,0.0,0.0
530923,en_11,6.0,1.0,7.0,corrective,227.0,678.0,678.0,3.0,3.0
530924,en_11,6.0,1.0,8.0,lens,0.0,0.0,0.0,0.0,0.0
530925,en_11,6.0,1.0,9.0,used,347.0,347.0,347.0,1.0,1.0
530926,en_11,6.0,1.0,10.0,to,170.0,170.0,170.0,1.0,1.0
530927,en_11,6.0,1.0,11.0,correct,168.0,168.0,168.0,1.0,1.0
530928,en_11,6.0,1.0,12.0,or,251.0,251.0,251.0,1.0,1.0
530929,en_11,6.0,1.0,13.0,enhance,200.0,200.0,200.0,1.0,1.0
530930,en_11,6.0,1.0,14.0,the,446.0,446.0,446.0,1.0,1.0
530931,en_11,6.0,1.0,15.0,vision,228.0,228.0,430.0,1.0,2.0
530932,en_11,6.0,1.0,16.0,in,174.0,174.0,174.0,1.0,1.0
530933,en_11,6.0,1.0,17.0,only,161.0,161.0,161.0,1.0,1.0
530934,en_11,6.0,1.0,18.0,one,0.0,0.0,0.0,0.0,0.0
530935,en_11,6.0,1.0,19.0,eye.,0.0,0.0,0.0,0.0,0.0
530936,en_11,6.0,2.0,20.0,It,0.0,0.0,0.0,0.0,0.0
530937,en_11,6.0,2.0,21.0,consists,148.0,148.0,148.0,1.0,1.0
530938,en_11,6.0,2.0,22.0,of,0.0,0.0,0.0,0.0,0.0
530939,en_11,6.0,2.0,23.0,a,0.0,0.0,0.0,0.0,0.0
530940,en_11,6.0,2.0,24.0,circular,176.0,176.0,1991.0,1.0,5.0
530941,en_11,6.0,2.0,25.0,"lens,",210.0,210.0,539.0,1.0,3.0
530942,en_11,6.0,2.0,26.0,generally,216.0,216.0,384.0,1.0,2.0
530943,en_11,6.0,2.0,27.0,with,152.0,292.0,618.0,2.0,4.0
530944,en_11,6.0,2.0,28.0,a,0.0,0.0,0.0,0.0,0.0
530945,en_11,6.0,2.0,29.0,wire,190.0,190.0,190.0,1.0,1.0
530946,en_11,6.0,2.0,30.0,ring,264.0,264.0,473.0,1.0,2.0
530947,en_11,6.0,2.0,31.0,around,210.0,210.0,335.0,1.0,2.0
530948,en_11,6.0,2.0,32.0,the,200.0,200.0,200.0,1.0,1.0
530949,en_11,6.0,2.0,33.0,circumference,229.0,676.0,676.0,3.0,3.0
530950,en_11,6.0,2.0,34.0,that,230.0,397.0,397.0,2.0,2.0
530951,en_11,6.0,2.0,35.0,can,219.0,219.0,219.0,1.0,1.0
530952,en_11,6.0,2.0,36.0,be,175.0,356.0,356.0,2.0,2.0
530953,en_11,6.0,2.0,37.0,attached,0.0,0.0,0.0,0.0,0.0
530954,en_11,6.0,2.0,38.0,to,0.0,0.0,0.0,0.0,0.0
530955,en_11,6.0,2.0,39.0,a,110.0,110.0,110.0,1.0,1.0
530956,en_11,6.0,2.0,40.0,string,233.0,233.0,233.0,1.0,1.0
530957,en_11,6.0,2.0,41.0,or,0.0,0.0,0.0,0.0,0.0
530958,en_11,6.0,2.0,42.0,wire.,0.0,0.0,0.0,0.0,0.0
530959,en_11,6.0,3.0,43.0,The,258.0,258.0,258.0,1.0,1.0
530960,en_11,6.0,3.0,44.0,other,180.0,180.0,180.0,1.0,1.0
530961,en_11,6.0,3.0,45.0,end,150.0,150.0,150.0,1.0,1.0
530962,en_11,6.0,3.0,46.0,of,0.0,0.0,0.0,0.0,0.0
530963,en_11,6.0,3.0,47.0,the,170.0,170.0,170.0,1.0,1.0
530964,en_11,6.0,3.0,48.0,string,198.0,198.0,198.0,1.0,1.0
530965,en_11,6.0,3.0,49.0,is,0.0,0.0,0.0,0.0,0.0
530966,en_11,6.0,3.0,50.0,then,179.0,179.0,179.0,1.0,1.0
530967,en_11,6.0,3.0,51.0,connected,179.0,338.0,338.0,2.0,2.0
530968,en_11,6.0,3.0,52.0,to,0.0,0.0,0.0,0.0,0.0
530969,en_11,6.0,3.0,53.0,the,0.0,0.0,0.0,0.0,0.0
530970,en_11,6.0,3.0,54.0,wearer's,237.0,237.0,237.0,1.0,1.0
530971,en_11,6.0,3.0,55.0,clothing,200.0,200.0,664.0,1.0,3.0
530972,en_11,6.0,3.0,56.0,to,173.0,173.0,173.0,1.0,1.0
530973,en_11,6.0,3.0,57.0,avoid,0.0,0.0,0.0,0.0,0.0
530974,en_11,6.0,3.0,58.0,losing,103.0,103.0,308.0,1.0,2.0
530975,en_11,6.0,3.0,59.0,the,224.0,224.0,491.0,1.0,2.0
530976,en_11,6.0,3.0,60.0,monocle.,229.0,396.0,396.0,2.0,2.0
530977,en_11,6.0,4.0,61.0,During,0.0,0.0,0.0,0.0,0.0
530978,en_11,6.0,4.0,62.0,the,0.0,0.0,0.0,0.0,0.0
530979,en_11,6.0,4.0,63.0,late,427.0,427.0,427.0,1.0,1.0
530980,en_11,6.0,4.0,64.0,nineteenth,166.0,827.0,827.0,4.0,4.0
530981,en_11,6.0,4.0,65.0,"century,",213.0,483.0,483.0,2.0,2.0
530982,en_11,6.0,4.0,66.0,the,0.0,0.0,0.0,0.0,0.0
530983,en_11,6.0,4.0,67.0,monocle,257.0,257.0,257.0,1.0,1.0
530984,en_11,6.0,4.0,68.0,was,0.0,0.0,0.0,0.0,0.0
530985,en_11,6.0,4.0,69.0,generally,369.0,369.0,369.0,1.0,1.0
530986,en_11,6.0,4.0,70.0,associated,255.0,255.0,255.0,1.0,1.0
530987,en_11,6.0,4.0,71.0,with,0.0,0.0,0.0,0.0,0.0
530988,en_11,6.0,4.0,72.0,"wealthy,",0.0,0.0,0.0,0.0,0.0
530989,en_11,6.0,4.0,73.0,upper-,381.0,381.0,381.0,1.0,1.0
530990,en_11,6.0,4.0,74.0,class,191.0,191.0,191.0,1.0,1.0
530991,en_11,6.0,4.0,75.0,men.,164.0,164.0,164.0,1.0,1.0
530992,en_11,6.0,5.0,76.0,Combined,371.0,371.0,587.0,1.0,2.0
530993,en_11,6.0,5.0,77.0,with,0.0,0.0,0.0,0.0,0.0
530994,en_11,6.0,5.0,78.0,a,0.0,0.0,0.0,0.0,0.0
530995,en_11,6.0,5.0,79.0,long,0.0,0.0,0.0,0.0,0.0
530996,en_11,6.0,5.0,80.0,coat,0.0,0.0,0.0,0.0,0.0
530997,en_11,6.0,5.0,81.0,and,0.0,0.0,0.0,0.0,0.0
530998,en_11,6.0,5.0,82.0,a,0.0,0.0,0.0,0.0,0.0
530999,en_11,6.0,5.0,83.0,top,0.0,0.0,0.0,0.0,0.0
531000,en_11,6.0,5.0,84.0,"hat,",0.0,0.0,0.0,0.0,0.0
531001,en_11,6.0,5.0,85.0,the,0.0,0.0,0.0,0.0,0.0
531002,en_11,6.0,5.0,86.0,monocle,275.0,275.0,275.0,1.0,1.0
531003,en_11,6.0,5.0,87.0,completed,173.0,173.0,173.0,1.0,1.0
531004,en_11,6.0,5.0,88.0,the,0.0,0.0,0.0,0.0,0.0
531005,en_11,6.0,5.0,89.0,costume,0.0,0.0,0.0,0.0,0.0
531006,en_11,6.0,5.0,90.0,of,0.0,0.0,0.0,0.0,0.0
531007,en_11,6.0,5.0,91.0,the,0.0,0.0,0.0,0.0,0.0
531008,en_11,6.0,5.0,92.0,stereotypical,287.0,536.0,536.0,2.0,2.0
531009,en_11,6.0,5.0,93.0,late,231.0,231.0,231.0,1.0,1.0
531010,en_11,6.0,5.0,94.0,nineteenth,298.0,298.0,298.0,1.0,1.0
531011,en_11,6.0,5.0,95.0,century,196.0,196.0,196.0,1.0,1.0
531012,en_11,6.0,5.0,96.0,capitalist.,238.0,392.0,713.0,2.0,4.0
531013,en_11,6.0,6.0,97.0,Monocles,375.0,582.0,582.0,2.0,2.0
531014,en_11,6.0,6.0,98.0,were,139.0,139.0,297.0,1.0,2.0
531015,en_11,6.0,6.0,99.0,also,214.0,214.0,214.0,1.0,1.0
531016,en_11,6.0,6.0,100.0,accessories,387.0,387.0,387.0,1.0,1.0
531017,en_11,6.0,6.0,101.0,of,0.0,0.0,0.0,0.0,0.0
531018,en_11,6.0,6.0,102.0,military,0.0,0.0,0.0,0.0,0.0
531019,en_11,6.0,6.0,103.0,officers,371.0,371.0,371.0,1.0,1.0
531020,en_11,6.0,6.0,104.0,from,160.0,297.0,297.0,2.0,2.0
531021,en_11,6.0,6.0,105.0,this,394.0,572.0,572.0,2.0,2.0
531022,en_11,6.0,6.0,106.0,period.,199.0,199.0,199.0,1.0,1.0
531023,en_11,6.0,7.0,107.0,Despite,218.0,218.0,218.0,1.0,1.0
531024,en_11,6.0,7.0,108.0,their,257.0,430.0,430.0,2.0,2.0
531025,en_11,6.0,7.0,109.0,prevalence,172.0,172.0,172.0,1.0,1.0
531026,en_11,6.0,7.0,110.0,in,180.0,180.0,180.0,1.0,1.0
531027,en_11,6.0,7.0,111.0,the,137.0,137.0,137.0,1.0,1.0
531028,en_11,6.0,7.0,112.0,late,0.0,0.0,0.0,0.0,0.0
531029,en_11,6.0,7.0,113.0,nineteenth,213.0,358.0,358.0,2.0,2.0
531030,en_11,6.0,7.0,114.0,"century,",138.0,138.0,138.0,1.0,1.0
531031,en_11,6.0,7.0,115.0,monocles,197.0,197.0,197.0,1.0,1.0
531032,en_11,6.0,7.0,116.0,are,288.0,288.0,288.0,1.0,1.0
531033,en_11,6.0,7.0,117.0,rarely,277.0,277.0,277.0,1.0,1.0
531034,en_11,6.0,7.0,118.0,worn,0.0,0.0,0.0,0.0,0.0
531035,en_11,6.0,7.0,119.0,today.,234.0,234.0,234.0,1.0,1.0
531036,en_11,6.0,8.0,120.0,This,202.0,202.0,202.0,1.0,1.0
531037,en_11,6.0,8.0,121.0,is,212.0,212.0,212.0,1.0,1.0
531038,en_11,6.0,8.0,122.0,due,142.0,142.0,142.0,1.0,1.0
531039,en_11,6.0,8.0,123.0,in,0.0,0.0,0.0,0.0,0.0
531040,en_11,6.0,8.0,124.0,large,230.0,230.0,230.0,1.0,1.0
531041,en_11,6.0,8.0,125.0,part,245.0,245.0,245.0,1.0,1.0
531042,en_11,6.0,8.0,126.0,to,0.0,0.0,0.0,0.0,0.0
531043,en_11,6.0,8.0,127.0,advances,297.0,297.0,528.0,1.0,2.0
531044,en_11,6.0,8.0,128.0,in,194.0,194.0,194.0,1.0,1.0
531045,en_11,6.0,8.0,129.0,"optometry,",166.0,166.0,319.0,1.0,2.0
531046,en_11,6.0,8.0,130.0,which,186.0,186.0,186.0,1.0,1.0
531047,en_11,6.0,8.0,131.0,allow,497.0,497.0,497.0,1.0,1.0
531048,en_11,6.0,8.0,132.0,for,179.0,179.0,179.0,1.0,1.0
531049,en_11,6.0,8.0,133.0,better,128.0,128.0,128.0,1.0,1.0
531050,en_11,6.0,8.0,134.0,measurement,271.0,271.0,931.0,1.0,4.0
531051,en_11,6.0,8.0,135.0,of,180.0,180.0,180.0,1.0,1.0
531052,en_11,6.0,8.0,136.0,refractive,189.0,318.0,716.0,2.0,3.0
531053,en_11,6.0,8.0,137.0,"error,",147.0,147.0,557.0,1.0,2.0
531054,en_11,6.0,8.0,138.0,so,516.0,516.0,516.0,1.0,1.0
531055,en_11,6.0,8.0,139.0,that,167.0,167.0,167.0,1.0,1.0
531056,en_11,6.0,8.0,140.0,glasses,0.0,0.0,0.0,0.0,0.0
531057,en_11,6.0,8.0,141.0,and,190.0,329.0,329.0,2.0,2.0
531058,en_11,6.0,8.0,142.0,contact,282.0,384.0,384.0,2.0,2.0
531059,en_11,6.0,8.0,143.0,lenses,0.0,0.0,0.0,0.0,0.0
531060,en_11,6.0,8.0,144.0,can,233.0,233.0,233.0,1.0,1.0
531061,en_11,6.0,8.0,145.0,be,0.0,0.0,0.0,0.0,0.0
531062,en_11,6.0,8.0,146.0,prescribed,223.0,223.0,223.0,1.0,1.0
531063,en_11,6.0,8.0,147.0,with,175.0,175.0,175.0,1.0,1.0
531064,en_11,6.0,8.0,148.0,different,190.0,351.0,351.0,2.0,2.0
531065,en_11,6.0,8.0,149.0,strengths,215.0,215.0,215.0,1.0,1.0
531066,en_11,6.0,8.0,150.0,in,0.0,0.0,0.0,0.0,0.0
531067,en_11,6.0,8.0,151.0,each,0.0,0.0,0.0,0.0,0.0
531068,en_11,6.0,8.0,152.0,eye.,0.0,0.0,0.0,0.0,0.0
531069,en_11,7.0,1.0,1.0,Wine,591.0,591.0,1372.0,1.0,3.0
531070,en_11,7.0,1.0,2.0,tasting,217.0,217.0,800.0,1.0,3.0
531071,en_11,7.0,1.0,3.0,is,173.0,347.0,347.0,2.0,2.0
531072,en_11,7.0,1.0,4.0,the,0.0,0.0,0.0,0.0,0.0
531073,en_11,7.0,1.0,5.0,sensory,281.0,281.0,537.0,1.0,2.0
531074,en_11,7.0,1.0,6.0,examination,508.0,508.0,1111.0,1.0,4.0
531075,en_11,7.0,1.0,7.0,and,225.0,225.0,717.0,1.0,3.0
531076,en_11,7.0,1.0,8.0,evaluation,191.0,191.0,675.0,1.0,3.0
531077,en_11,7.0,1.0,9.0,of,200.0,200.0,200.0,1.0,1.0
531078,en_11,7.0,1.0,10.0,wine.,161.0,161.0,310.0,1.0,2.0
531079,en_11,7.0,2.0,11.0,While,315.0,315.0,497.0,1.0,2.0
531080,en_11,7.0,2.0,12.0,the,174.0,174.0,174.0,1.0,1.0
531081,en_11,7.0,2.0,13.0,practice,300.0,525.0,525.0,2.0,2.0
531082,en_11,7.0,2.0,14.0,of,0.0,0.0,0.0,0.0,0.0
531083,en_11,7.0,2.0,15.0,wine,0.0,0.0,0.0,0.0,0.0
531084,en_11,7.0,2.0,16.0,tasting,0.0,0.0,0.0,0.0,0.0
531085,en_11,7.0,2.0,17.0,is,0.0,0.0,0.0,0.0,0.0
531086,en_11,7.0,2.0,18.0,as,0.0,0.0,0.0,0.0,0.0
531087,en_11,7.0,2.0,19.0,ancient,118.0,118.0,118.0,1.0,1.0
531088,en_11,7.0,2.0,20.0,as,0.0,0.0,0.0,0.0,0.0
531089,en_11,7.0,2.0,21.0,its,0.0,0.0,0.0,0.0,0.0
531090,en_11,7.0,2.0,22.0,"production,",310.0,310.0,310.0,1.0,1.0
531091,en_11,7.0,2.0,23.0,a,266.0,266.0,266.0,1.0,1.0
531092,en_11,7.0,2.0,24.0,more,155.0,155.0,155.0,1.0,1.0
531093,en_11,7.0,2.0,25.0,formalized,170.0,708.0,708.0,3.0,3.0
531094,en_11,7.0,2.0,26.0,methodology,184.0,851.0,851.0,3.0,3.0
531095,en_11,7.0,2.0,27.0,has,0.0,0.0,0.0,0.0,0.0
531096,en_11,7.0,2.0,28.0,slowly,308.0,308.0,846.0,1.0,3.0
531097,en_11,7.0,2.0,29.0,become,297.0,815.0,1249.0,3.0,5.0
531098,en_11,7.0,2.0,30.0,established,201.0,201.0,320.0,1.0,2.0
531099,en_11,7.0,2.0,31.0,from,177.0,177.0,177.0,1.0,1.0
531100,en_11,7.0,2.0,32.0,the,171.0,171.0,171.0,1.0,1.0
531101,en_11,7.0,2.0,33.0,late,162.0,162.0,162.0,1.0,1.0
531102,en_11,7.0,2.0,34.0,middle,234.0,234.0,234.0,1.0,1.0
531103,en_11,7.0,2.0,35.0,ages,0.0,0.0,0.0,0.0,0.0
531104,en_11,7.0,2.0,36.0,onwards.,0.0,0.0,0.0,0.0,0.0
531105,en_11,7.0,3.0,37.0,"Modern,",177.0,362.0,666.0,2.0,3.0
531106,en_11,7.0,3.0,38.0,professional,153.0,153.0,973.0,1.0,5.0
531107,en_11,7.0,3.0,39.0,wine,467.0,467.0,467.0,1.0,1.0
531108,en_11,7.0,3.0,40.0,tasters,561.0,561.0,561.0,1.0,1.0
531109,en_11,7.0,3.0,41.0,use,0.0,0.0,0.0,0.0,0.0
531110,en_11,7.0,3.0,42.0,a,0.0,0.0,0.0,0.0,0.0
531111,en_11,7.0,3.0,43.0,constantly,273.0,273.0,273.0,1.0,1.0
531112,en_11,7.0,3.0,44.0,evolving,242.0,242.0,242.0,1.0,1.0
531113,en_11,7.0,3.0,45.0,specialized,217.0,952.0,952.0,2.0,2.0
531114,en_11,7.0,3.0,46.0,terminology,254.0,254.0,674.0,1.0,3.0
531115,en_11,7.0,3.0,47.0,which,227.0,227.0,386.0,1.0,2.0
531116,en_11,7.0,3.0,48.0,is,111.0,111.0,312.0,1.0,2.0
531117,en_11,7.0,3.0,49.0,used,170.0,170.0,170.0,1.0,1.0
531118,en_11,7.0,3.0,50.0,to,179.0,179.0,179.0,1.0,1.0
531119,en_11,7.0,3.0,51.0,describe,268.0,268.0,268.0,1.0,1.0
531120,en_11,7.0,3.0,52.0,the,0.0,0.0,0.0,0.0,0.0
531121,en_11,7.0,3.0,53.0,range,0.0,0.0,0.0,0.0,0.0
531122,en_11,7.0,3.0,54.0,of,0.0,0.0,0.0,0.0,0.0
531123,en_11,7.0,3.0,55.0,perceived,25.0,25.0,486.0,1.0,3.0
531124,en_11,7.0,3.0,56.0,"flavors,",252.0,252.0,252.0,1.0,1.0
531125,en_11,7.0,3.0,57.0,aromas,136.0,136.0,136.0,1.0,1.0
531126,en_11,7.0,3.0,58.0,and,166.0,166.0,166.0,1.0,1.0
531127,en_11,7.0,3.0,59.0,general,226.0,226.0,226.0,1.0,1.0
531128,en_11,7.0,3.0,60.0,characteristics,235.0,235.0,235.0,1.0,1.0
531129,en_11,7.0,3.0,61.0,of,0.0,0.0,0.0,0.0,0.0
531130,en_11,7.0,3.0,62.0,a,0.0,0.0,0.0,0.0,0.0
531131,en_11,7.0,3.0,63.0,wine.,0.0,0.0,0.0,0.0,0.0
531132,en_11,7.0,4.0,64.0,In,171.0,432.0,572.0,2.0,3.0
531133,en_11,7.0,4.0,65.0,recent,0.0,0.0,0.0,0.0,0.0
531134,en_11,7.0,4.0,66.0,"years,",195.0,195.0,195.0,1.0,1.0
531135,en_11,7.0,4.0,67.0,results,429.0,634.0,634.0,2.0,2.0
531136,en_11,7.0,4.0,68.0,challenging,287.0,412.0,638.0,2.0,3.0
531137,en_11,7.0,4.0,69.0,the,232.0,232.0,232.0,1.0,1.0
531138,en_11,7.0,4.0,70.0,reliability,216.0,216.0,216.0,1.0,1.0
531139,en_11,7.0,4.0,71.0,of,0.0,0.0,0.0,0.0,0.0
531140,en_11,7.0,4.0,72.0,wine,0.0,0.0,0.0,0.0,0.0
531141,en_11,7.0,4.0,73.0,tasting,0.0,0.0,0.0,0.0,0.0
531142,en_11,7.0,4.0,74.0,in,0.0,0.0,0.0,0.0,0.0
531143,en_11,7.0,4.0,75.0,both,0.0,0.0,0.0,0.0,0.0
531144,en_11,7.0,4.0,76.0,experts,0.0,0.0,0.0,0.0,0.0
531145,en_11,7.0,4.0,77.0,and,0.0,0.0,0.0,0.0,0.0
531146,en_11,7.0,4.0,78.0,consumers,0.0,0.0,0.0,0.0,0.0
531147,en_11,7.0,4.0,79.0,have,260.0,260.0,260.0,1.0,1.0
531148,en_11,7.0,4.0,80.0,surfaced.,164.0,164.0,383.0,1.0,2.0
531149,en_11,7.0,5.0,81.0,For,155.0,155.0,155.0,1.0,1.0
531150,en_11,7.0,5.0,82.0,"example,",162.0,162.0,162.0,1.0,1.0
531151,en_11,7.0,5.0,83.0,studies,235.0,235.0,235.0,1.0,1.0
531152,en_11,7.0,5.0,84.0,showed,261.0,453.0,453.0,2.0,2.0
531153,en_11,7.0,5.0,85.0,that,167.0,167.0,167.0,1.0,1.0
531154,en_11,7.0,5.0,86.0,people,301.0,301.0,511.0,1.0,2.0
531155,en_11,7.0,5.0,87.0,expect,133.0,307.0,536.0,2.0,3.0
531156,en_11,7.0,5.0,88.0,more,243.0,243.0,417.0,1.0,2.0
531157,en_11,7.0,5.0,89.0,expensive,154.0,307.0,543.0,2.0,3.0
531158,en_11,7.0,5.0,90.0,wine,178.0,178.0,178.0,1.0,1.0
531159,en_11,7.0,5.0,91.0,to,0.0,0.0,0.0,0.0,0.0
531160,en_11,7.0,5.0,92.0,have,219.0,219.0,219.0,1.0,1.0
531161,en_11,7.0,5.0,93.0,more,184.0,184.0,184.0,1.0,1.0
531162,en_11,7.0,5.0,94.0,desirable,194.0,194.0,392.0,1.0,2.0
531163,en_11,7.0,5.0,95.0,characteristics,210.0,210.0,814.0,1.0,4.0
531164,en_11,7.0,5.0,96.0,than,257.0,257.0,257.0,1.0,1.0
531165,en_11,7.0,5.0,97.0,less,164.0,164.0,164.0,1.0,1.0
531166,en_11,7.0,5.0,98.0,expensive,163.0,163.0,163.0,1.0,1.0
531167,en_11,7.0,5.0,99.0,wine:,199.0,199.0,199.0,1.0,1.0
531168,en_11,7.0,5.0,100.0,When,318.0,481.0,618.0,2.0,3.0
531169,en_11,7.0,5.0,101.0,tasters,179.0,179.0,179.0,1.0,1.0
531170,en_11,7.0,5.0,102.0,are,238.0,238.0,238.0,1.0,1.0
531171,en_11,7.0,5.0,103.0,given,211.0,211.0,341.0,1.0,2.0
531172,en_11,7.0,5.0,104.0,wine,277.0,277.0,277.0,1.0,1.0
531173,en_11,7.0,5.0,105.0,that,208.0,208.0,208.0,1.0,1.0
531174,en_11,7.0,5.0,106.0,they,0.0,0.0,0.0,0.0,0.0
531175,en_11,7.0,5.0,107.0,are,0.0,0.0,0.0,0.0,0.0
531176,en_11,7.0,5.0,108.0,falsely,0.0,0.0,0.0,0.0,0.0
531177,en_11,7.0,5.0,109.0,told,98.0,98.0,415.0,1.0,2.0
531178,en_11,7.0,5.0,110.0,is,0.0,0.0,0.0,0.0,0.0
531179,en_11,7.0,5.0,111.0,expensive,196.0,196.0,196.0,1.0,1.0
531180,en_11,7.0,5.0,112.0,they,209.0,428.0,428.0,2.0,2.0
531181,en_11,7.0,5.0,113.0,virtually,157.0,157.0,157.0,1.0,1.0
531182,en_11,7.0,5.0,114.0,always,234.0,234.0,531.0,1.0,2.0
531183,en_11,7.0,5.0,115.0,report,154.0,154.0,316.0,1.0,2.0
531184,en_11,7.0,5.0,116.0,it,186.0,186.0,186.0,1.0,1.0
531185,en_11,7.0,5.0,117.0,as,0.0,0.0,0.0,0.0,0.0
531186,en_11,7.0,5.0,118.0,tasting,217.0,217.0,217.0,1.0,1.0
531187,en_11,7.0,5.0,119.0,better,290.0,290.0,290.0,1.0,1.0
531188,en_11,7.0,5.0,120.0,than,198.0,289.0,289.0,2.0,2.0
531189,en_11,7.0,5.0,121.0,the,0.0,0.0,0.0,0.0,0.0
531190,en_11,7.0,5.0,122.0,very,223.0,223.0,223.0,1.0,1.0
531191,en_11,7.0,5.0,123.0,same,266.0,266.0,441.0,1.0,2.0
531192,en_11,7.0,5.0,124.0,wine,149.0,149.0,149.0,1.0,1.0
531193,en_11,7.0,5.0,125.0,when,263.0,263.0,263.0,1.0,1.0
531194,en_11,7.0,5.0,126.0,they,158.0,158.0,158.0,1.0,1.0
531195,en_11,7.0,5.0,127.0,are,0.0,0.0,0.0,0.0,0.0
531196,en_11,7.0,5.0,128.0,told,189.0,189.0,189.0,1.0,1.0
531197,en_11,7.0,5.0,129.0,that,0.0,0.0,0.0,0.0,0.0
531198,en_11,7.0,5.0,130.0,it,0.0,0.0,0.0,0.0,0.0
531199,en_11,7.0,5.0,131.0,is,282.0,282.0,282.0,1.0,1.0
531200,en_11,7.0,5.0,132.0,inexpensive.,201.0,201.0,201.0,1.0,1.0
531201,en_11,7.0,6.0,133.0,Other,276.0,276.0,276.0,1.0,1.0
531202,en_11,7.0,6.0,134.0,studies,154.0,154.0,572.0,1.0,3.0
531203,en_11,7.0,6.0,135.0,show,358.0,521.0,521.0,2.0,2.0
531204,en_11,7.0,6.0,136.0,that,381.0,381.0,733.0,1.0,2.0
531205,en_11,7.0,6.0,137.0,tasters',241.0,241.0,473.0,1.0,2.0
531206,en_11,7.0,6.0,138.0,judgment,271.0,271.0,620.0,1.0,3.0
531207,en_11,7.0,6.0,139.0,can,211.0,211.0,468.0,1.0,2.0
531208,en_11,7.0,6.0,140.0,be,0.0,0.0,0.0,0.0,0.0
531209,en_11,7.0,6.0,141.0,prejudiced,181.0,394.0,596.0,2.0,3.0
