,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
579572,en_86,1.0,4.0,60.0,times,193.0,193.0,193.0,1.0,1.0
579573,en_86,1.0,4.0,61.0,of,0.0,0.0,0.0,0.0,0.0
579574,en_86,1.0,4.0,62.0,war,158.0,158.0,158.0,1.0,1.0
579575,en_86,1.0,4.0,63.0,and,341.0,341.0,341.0,1.0,1.0
579576,en_86,1.0,4.0,64.0,closed,193.0,193.0,193.0,1.0,1.0
579577,en_86,1.0,4.0,65.0,during,229.0,229.0,229.0,1.0,1.0
579578,en_86,1.0,4.0,66.0,peacetime.,126.0,873.0,873.0,4.0,4.0
579579,en_86,1.0,5.0,67.0,As,0.0,0.0,0.0,0.0,0.0
579580,en_86,1.0,5.0,68.0,the,393.0,393.0,393.0,1.0,1.0
579581,en_86,1.0,5.0,69.0,god,120.0,120.0,318.0,1.0,2.0
579582,en_86,1.0,5.0,70.0,of,0.0,0.0,0.0,0.0,0.0
579583,en_86,1.0,5.0,71.0,"gates,",201.0,321.0,321.0,2.0,2.0
579584,en_86,1.0,5.0,72.0,he,0.0,0.0,0.0,0.0,0.0
579585,en_86,1.0,5.0,73.0,was,154.0,154.0,154.0,1.0,1.0
579586,en_86,1.0,5.0,74.0,also,147.0,147.0,243.0,1.0,2.0
579587,en_86,1.0,5.0,75.0,associated,163.0,163.0,163.0,1.0,1.0
579588,en_86,1.0,5.0,76.0,with,186.0,186.0,186.0,1.0,1.0
579589,en_86,1.0,5.0,77.0,entering,176.0,426.0,426.0,2.0,2.0
579590,en_86,1.0,5.0,78.0,and,0.0,0.0,0.0,0.0,0.0
579591,en_86,1.0,5.0,79.0,exiting,156.0,156.0,156.0,1.0,1.0
579592,en_86,1.0,5.0,80.0,the,102.0,102.0,102.0,1.0,1.0
579593,en_86,1.0,5.0,81.0,doors,250.0,250.0,250.0,1.0,1.0
579594,en_86,1.0,5.0,82.0,of,137.0,137.0,137.0,1.0,1.0
579595,en_86,1.0,5.0,83.0,homes.,93.0,93.0,238.0,1.0,2.0
579596,en_86,1.0,6.0,84.0,Janus,134.0,134.0,1045.0,1.0,6.0
579597,en_86,1.0,6.0,85.0,frequently,212.0,212.0,555.0,1.0,3.0
579598,en_86,1.0,6.0,86.0,symbolized,224.0,224.0,368.0,1.0,2.0
579599,en_86,1.0,6.0,87.0,change,227.0,227.0,413.0,1.0,2.0
579600,en_86,1.0,6.0,88.0,and,0.0,0.0,0.0,0.0,0.0
579601,en_86,1.0,6.0,89.0,"transitions,",235.0,381.0,381.0,2.0,2.0
579602,en_86,1.0,6.0,90.0,such,261.0,261.0,261.0,1.0,1.0
579603,en_86,1.0,6.0,91.0,as,0.0,0.0,0.0,0.0,0.0
579604,en_86,1.0,6.0,92.0,the,138.0,138.0,138.0,1.0,1.0
579605,en_86,1.0,6.0,93.0,progress,182.0,182.0,182.0,1.0,1.0
579606,en_86,1.0,6.0,94.0,from,143.0,143.0,143.0,1.0,1.0
579607,en_86,1.0,6.0,95.0,one,0.0,0.0,0.0,0.0,0.0
579608,en_86,1.0,6.0,96.0,condition,147.0,258.0,258.0,2.0,2.0
579609,en_86,1.0,6.0,97.0,to,0.0,0.0,0.0,0.0,0.0
579610,en_86,1.0,6.0,98.0,"another,",195.0,195.0,195.0,1.0,1.0
579611,en_86,1.0,6.0,99.0,from,143.0,306.0,306.0,2.0,2.0
579612,en_86,1.0,6.0,100.0,one,0.0,0.0,0.0,0.0,0.0
579613,en_86,1.0,6.0,101.0,vision,124.0,124.0,313.0,1.0,2.0
579614,en_86,1.0,6.0,102.0,to,0.0,0.0,0.0,0.0,0.0
579615,en_86,1.0,6.0,103.0,"another,",208.0,208.0,208.0,1.0,1.0
579616,en_86,1.0,6.0,104.0,and,155.0,155.0,155.0,1.0,1.0
579617,en_86,1.0,6.0,105.0,the,0.0,0.0,0.0,0.0,0.0
579618,en_86,1.0,6.0,106.0,growth,205.0,205.0,205.0,1.0,1.0
579619,en_86,1.0,6.0,107.0,of,47.0,47.0,47.0,1.0,1.0
579620,en_86,1.0,6.0,108.0,young,168.0,168.0,168.0,1.0,1.0
579621,en_86,1.0,6.0,109.0,people,171.0,171.0,340.0,1.0,2.0
579622,en_86,1.0,6.0,110.0,into,351.0,351.0,351.0,1.0,1.0
579623,en_86,1.0,6.0,111.0,adulthood.,155.0,297.0,484.0,2.0,3.0
579624,en_86,1.0,7.0,112.0,"Hence,",184.0,184.0,184.0,1.0,1.0
579625,en_86,1.0,7.0,113.0,Janus,160.0,160.0,336.0,1.0,2.0
579626,en_86,1.0,7.0,114.0,was,140.0,140.0,254.0,1.0,2.0
579627,en_86,1.0,7.0,115.0,worshipped,157.0,200.0,396.0,2.0,4.0
579628,en_86,1.0,7.0,116.0,at,0.0,0.0,0.0,0.0,0.0
579629,en_86,1.0,7.0,117.0,the,144.0,144.0,419.0,1.0,2.0
579630,en_86,1.0,7.0,118.0,beginning,157.0,157.0,464.0,1.0,3.0
579631,en_86,1.0,7.0,119.0,of,137.0,137.0,137.0,1.0,1.0
579632,en_86,1.0,7.0,120.0,the,211.0,211.0,211.0,1.0,1.0
579633,en_86,1.0,7.0,121.0,harvest,201.0,201.0,498.0,1.0,3.0
579634,en_86,1.0,7.0,122.0,and,184.0,184.0,239.0,1.0,2.0
579635,en_86,1.0,7.0,123.0,planting,100.0,100.0,664.0,1.0,4.0
579636,en_86,1.0,7.0,124.0,"times,",217.0,217.0,335.0,1.0,2.0
579637,en_86,1.0,7.0,125.0,as,161.0,161.0,161.0,1.0,1.0
579638,en_86,1.0,7.0,126.0,well,203.0,203.0,363.0,1.0,2.0
579639,en_86,1.0,7.0,127.0,as,0.0,0.0,0.0,0.0,0.0
579640,en_86,1.0,7.0,128.0,at,260.0,260.0,757.0,1.0,4.0
579641,en_86,1.0,7.0,129.0,"marriages,",161.0,325.0,504.0,3.0,4.0
579642,en_86,1.0,7.0,130.0,"deaths,",184.0,313.0,563.0,2.0,4.0
579643,en_86,1.0,7.0,131.0,and,0.0,0.0,0.0,0.0,0.0
579644,en_86,1.0,7.0,132.0,other,235.0,235.0,540.0,1.0,3.0
579645,en_86,1.0,7.0,133.0,beginnings.,547.0,547.0,1145.0,1.0,3.0
579646,en_86,1.0,8.0,134.0,Janus,0.0,0.0,0.0,0.0,0.0
579647,en_86,1.0,8.0,135.0,had,0.0,0.0,0.0,0.0,0.0
579648,en_86,1.0,8.0,136.0,no,0.0,0.0,0.0,0.0,0.0
579649,en_86,1.0,8.0,137.0,specialized,0.0,0.0,0.0,0.0,0.0
579650,en_86,1.0,8.0,138.0,priest,0.0,0.0,0.0,0.0,0.0
579651,en_86,1.0,8.0,139.0,assigned,0.0,0.0,0.0,0.0,0.0
579652,en_86,1.0,8.0,140.0,to,0.0,0.0,0.0,0.0,0.0
579653,en_86,1.0,8.0,141.0,"him,",0.0,0.0,0.0,0.0,0.0
579654,en_86,1.0,8.0,142.0,but,0.0,0.0,0.0,0.0,0.0
579655,en_86,1.0,8.0,143.0,the,0.0,0.0,0.0,0.0,0.0
579656,en_86,1.0,8.0,144.0,high,0.0,0.0,0.0,0.0,0.0
579657,en_86,1.0,8.0,145.0,priest,0.0,0.0,0.0,0.0,0.0
579658,en_86,1.0,8.0,146.0,himself,0.0,0.0,0.0,0.0,0.0
579659,en_86,1.0,8.0,147.0,carried,0.0,0.0,0.0,0.0,0.0
579660,en_86,1.0,8.0,148.0,out,0.0,0.0,0.0,0.0,0.0
579661,en_86,1.0,8.0,149.0,his,0.0,0.0,0.0,0.0,0.0
579662,en_86,1.0,8.0,150.0,ceremonies.,0.0,0.0,0.0,0.0,0.0
579663,en_86,1.0,9.0,151.0,Janus,182.0,182.0,182.0,1.0,1.0
579664,en_86,1.0,9.0,152.0,represented,213.0,354.0,516.0,2.0,3.0
579665,en_86,1.0,9.0,153.0,the,149.0,149.0,149.0,1.0,1.0
579666,en_86,1.0,9.0,154.0,middle,179.0,306.0,306.0,2.0,2.0
579667,en_86,1.0,9.0,155.0,ground,134.0,134.0,521.0,1.0,3.0
579668,en_86,1.0,9.0,156.0,between,121.0,121.0,121.0,1.0,1.0
579669,en_86,1.0,9.0,157.0,barbarism,255.0,425.0,425.0,2.0,2.0
579670,en_86,1.0,9.0,158.0,and,0.0,0.0,0.0,0.0,0.0
579671,en_86,1.0,9.0,159.0,"civilization,",100.0,100.0,1122.0,1.0,5.0
579672,en_86,1.0,9.0,160.0,rural,269.0,269.0,269.0,1.0,1.0
579673,en_86,1.0,9.0,161.0,and,123.0,123.0,123.0,1.0,1.0
579674,en_86,1.0,9.0,162.0,urban,251.0,251.0,251.0,1.0,1.0
579675,en_86,1.0,9.0,163.0,"space,",286.0,286.0,286.0,1.0,1.0
579676,en_86,1.0,9.0,164.0,youth,164.0,164.0,164.0,1.0,1.0
579677,en_86,1.0,9.0,165.0,and,0.0,0.0,0.0,0.0,0.0
579678,en_86,1.0,9.0,166.0,adulthood.,140.0,666.0,666.0,3.0,3.0
579679,en_86,1.0,10.0,167.0,The,139.0,139.0,139.0,1.0,1.0
579680,en_86,1.0,10.0,168.0,ancient,138.0,287.0,287.0,2.0,2.0
579681,en_86,1.0,10.0,169.0,Greeks,175.0,175.0,421.0,1.0,2.0
579682,en_86,1.0,10.0,170.0,had,166.0,166.0,166.0,1.0,1.0
579683,en_86,1.0,10.0,171.0,no,0.0,0.0,0.0,0.0,0.0
579684,en_86,1.0,10.0,172.0,equivalent,156.0,260.0,731.0,2.0,5.0
579685,en_86,1.0,10.0,173.0,to,106.0,106.0,299.0,1.0,2.0
579686,en_86,1.0,10.0,174.0,"Janus,",123.0,319.0,319.0,2.0,2.0
579687,en_86,1.0,10.0,175.0,whom,242.0,242.0,242.0,1.0,1.0
579688,en_86,1.0,10.0,176.0,the,175.0,175.0,175.0,1.0,1.0
579689,en_86,1.0,10.0,177.0,Romans,307.0,307.0,775.0,1.0,4.0
579690,en_86,1.0,10.0,178.0,claimed,173.0,173.0,173.0,1.0,1.0
579691,en_86,1.0,10.0,179.0,as,0.0,0.0,0.0,0.0,0.0
579692,en_86,1.0,10.0,180.0,distinctively,154.0,313.0,313.0,2.0,2.0
579693,en_86,1.0,10.0,181.0,their,186.0,186.0,186.0,1.0,1.0
579694,en_86,1.0,10.0,182.0,own.,0.0,0.0,0.0,0.0,0.0
579695,en_86,2.0,1.0,1.0,The,142.0,142.0,142.0,1.0,1.0
579696,en_86,2.0,1.0,2.0,shaka,162.0,162.0,1218.0,1.0,7.0
579697,en_86,2.0,1.0,3.0,"sign,",167.0,167.0,392.0,1.0,2.0
579698,en_86,2.0,1.0,4.0,sometimes,162.0,162.0,313.0,1.0,2.0
579699,en_86,2.0,1.0,5.0,known,184.0,184.0,339.0,1.0,2.0
579700,en_86,2.0,1.0,6.0,as,0.0,0.0,0.0,0.0,0.0
579701,en_86,2.0,1.0,7.0,"""hang",114.0,290.0,290.0,2.0,2.0
579702,en_86,2.0,1.0,8.0,"loose"",",281.0,407.0,700.0,2.0,4.0
579703,en_86,2.0,1.0,9.0,is,0.0,0.0,0.0,0.0,0.0
579704,en_86,2.0,1.0,10.0,a,141.0,141.0,141.0,1.0,1.0
579705,en_86,2.0,1.0,11.0,gesture,66.0,66.0,66.0,1.0,1.0
579706,en_86,2.0,1.0,12.0,of,0.0,0.0,0.0,0.0,0.0
579707,en_86,2.0,1.0,13.0,friendly,164.0,164.0,164.0,1.0,1.0
579708,en_86,2.0,1.0,14.0,intent,142.0,296.0,296.0,2.0,2.0
579709,en_86,2.0,1.0,15.0,often,169.0,169.0,169.0,1.0,1.0
579710,en_86,2.0,1.0,16.0,associated,240.0,240.0,240.0,1.0,1.0
579711,en_86,2.0,1.0,17.0,with,163.0,163.0,163.0,1.0,1.0
579712,en_86,2.0,1.0,18.0,Hawaii,223.0,360.0,360.0,2.0,2.0
579713,en_86,2.0,1.0,19.0,and,0.0,0.0,0.0,0.0,0.0
579714,en_86,2.0,1.0,20.0,surf,299.0,299.0,299.0,1.0,1.0
579715,en_86,2.0,1.0,21.0,culture.,141.0,141.0,141.0,1.0,1.0
579716,en_86,2.0,2.0,22.0,The,209.0,209.0,209.0,1.0,1.0
579717,en_86,2.0,2.0,23.0,gesture,137.0,260.0,1064.0,2.0,6.0
579718,en_86,2.0,2.0,24.0,is,161.0,161.0,161.0,1.0,1.0
579719,en_86,2.0,2.0,25.0,made,141.0,141.0,193.0,1.0,2.0
579720,en_86,2.0,2.0,26.0,by,0.0,0.0,0.0,0.0,0.0
579721,en_86,2.0,2.0,27.0,extending,159.0,159.0,379.0,1.0,2.0
579722,en_86,2.0,2.0,28.0,the,133.0,133.0,254.0,1.0,2.0
579723,en_86,2.0,2.0,29.0,thumb,77.0,77.0,154.0,1.0,2.0
579724,en_86,2.0,2.0,30.0,and,104.0,104.0,104.0,1.0,1.0
579725,en_86,2.0,2.0,31.0,smallest,78.0,78.0,78.0,1.0,1.0
579726,en_86,2.0,2.0,32.0,finger,171.0,171.0,171.0,1.0,1.0
579727,en_86,2.0,2.0,33.0,while,139.0,139.0,139.0,1.0,1.0
579728,en_86,2.0,2.0,34.0,holding,150.0,150.0,150.0,1.0,1.0
579729,en_86,2.0,2.0,35.0,the,0.0,0.0,0.0,0.0,0.0
579730,en_86,2.0,2.0,36.0,three,116.0,116.0,116.0,1.0,1.0
579731,en_86,2.0,2.0,37.0,middle,120.0,120.0,120.0,1.0,1.0
579732,en_86,2.0,2.0,38.0,fingers,157.0,157.0,157.0,1.0,1.0
579733,en_86,2.0,2.0,39.0,curled,149.0,149.0,149.0,1.0,1.0
579734,en_86,2.0,2.0,40.0,and,0.0,0.0,0.0,0.0,0.0
579735,en_86,2.0,2.0,41.0,gesturing,110.0,110.0,691.0,1.0,4.0
579736,en_86,2.0,2.0,42.0,in,0.0,0.0,0.0,0.0,0.0
579737,en_86,2.0,2.0,43.0,salutation,108.0,258.0,631.0,2.0,4.0
579738,en_86,2.0,2.0,44.0,while,173.0,173.0,173.0,1.0,1.0
579739,en_86,2.0,2.0,45.0,presenting,128.0,176.0,894.0,2.0,4.0
579740,en_86,2.0,2.0,46.0,the,0.0,0.0,0.0,0.0,0.0
579741,en_86,2.0,2.0,47.0,front,168.0,168.0,342.0,1.0,2.0
579742,en_86,2.0,2.0,48.0,or,157.0,157.0,403.0,1.0,2.0
579743,en_86,2.0,2.0,49.0,back,242.0,242.0,611.0,1.0,3.0
579744,en_86,2.0,2.0,50.0,of,287.0,287.0,287.0,1.0,1.0
579745,en_86,2.0,2.0,51.0,the,185.0,399.0,698.0,2.0,3.0
579746,en_86,2.0,2.0,52.0,hand;,136.0,136.0,136.0,1.0,1.0
579747,en_86,2.0,2.0,53.0,the,142.0,142.0,142.0,1.0,1.0
579748,en_86,2.0,2.0,54.0,hand,0.0,0.0,0.0,0.0,0.0
579749,en_86,2.0,2.0,55.0,may,89.0,194.0,194.0,2.0,2.0
579750,en_86,2.0,2.0,56.0,be,0.0,0.0,0.0,0.0,0.0
579751,en_86,2.0,2.0,57.0,rotated,151.0,381.0,381.0,2.0,2.0
579752,en_86,2.0,2.0,58.0,back,164.0,164.0,164.0,1.0,1.0
579753,en_86,2.0,2.0,59.0,and,0.0,0.0,0.0,0.0,0.0
579754,en_86,2.0,2.0,60.0,forth,134.0,326.0,326.0,2.0,2.0
579755,en_86,2.0,2.0,61.0,for,0.0,0.0,0.0,0.0,0.0
579756,en_86,2.0,2.0,62.0,emphasis.,139.0,791.0,791.0,5.0,5.0
579757,en_86,2.0,3.0,63.0,The,111.0,111.0,111.0,1.0,1.0
579758,en_86,2.0,3.0,64.0,shaka,174.0,174.0,337.0,1.0,2.0
579759,en_86,2.0,3.0,65.0,sign,211.0,211.0,526.0,1.0,4.0
579760,en_86,2.0,3.0,66.0,was,186.0,186.0,186.0,1.0,1.0
579761,en_86,2.0,3.0,67.0,adopted,310.0,310.0,436.0,1.0,2.0
579762,en_86,2.0,3.0,68.0,from,202.0,202.0,343.0,1.0,2.0
579763,en_86,2.0,3.0,69.0,local,163.0,163.0,259.0,1.0,2.0
579764,en_86,2.0,3.0,70.0,Hawaiian,176.0,176.0,661.0,1.0,4.0
579765,en_86,2.0,3.0,71.0,culture,230.0,230.0,509.0,1.0,3.0
579766,en_86,2.0,3.0,72.0,and,0.0,0.0,0.0,0.0,0.0
579767,en_86,2.0,3.0,73.0,customs,162.0,296.0,447.0,2.0,3.0
579768,en_86,2.0,3.0,74.0,by,0.0,0.0,0.0,0.0,0.0
579769,en_86,2.0,3.0,75.0,visiting,162.0,162.0,425.0,1.0,3.0
579770,en_86,2.0,3.0,76.0,surfers,125.0,402.0,1044.0,3.0,6.0
579771,en_86,2.0,3.0,77.0,in,0.0,0.0,0.0,0.0,0.0
579772,en_86,2.0,3.0,78.0,the,160.0,160.0,308.0,1.0,2.0
579773,en_86,2.0,3.0,79.0,"1960s,",121.0,121.0,610.0,1.0,5.0
579774,en_86,2.0,3.0,80.0,and,0.0,0.0,0.0,0.0,0.0
579775,en_86,2.0,3.0,81.0,its,161.0,161.0,321.0,1.0,2.0
579776,en_86,2.0,3.0,82.0,use,170.0,170.0,170.0,1.0,1.0
579777,en_86,2.0,3.0,83.0,has,251.0,466.0,916.0,2.0,4.0
579778,en_86,2.0,3.0,84.0,spread,142.0,142.0,142.0,1.0,1.0
579779,en_86,2.0,3.0,85.0,around,305.0,305.0,305.0,1.0,1.0
579780,en_86,2.0,3.0,86.0,the,0.0,0.0,0.0,0.0,0.0
579781,en_86,2.0,3.0,87.0,world.,0.0,0.0,0.0,0.0,0.0
579782,en_86,2.0,4.0,88.0,It,336.0,336.0,336.0,1.0,1.0
579783,en_86,2.0,4.0,89.0,is,0.0,0.0,0.0,0.0,0.0
579784,en_86,2.0,4.0,90.0,primarily,161.0,161.0,161.0,1.0,1.0
579785,en_86,2.0,4.0,91.0,used,155.0,155.0,155.0,1.0,1.0
579786,en_86,2.0,4.0,92.0,as,0.0,0.0,0.0,0.0,0.0
579787,en_86,2.0,4.0,93.0,a,0.0,0.0,0.0,0.0,0.0
579788,en_86,2.0,4.0,94.0,greeting,193.0,193.0,193.0,1.0,1.0
579789,en_86,2.0,4.0,95.0,gesture,149.0,149.0,149.0,1.0,1.0
579790,en_86,2.0,4.0,96.0,or,121.0,121.0,270.0,1.0,2.0
579791,en_86,2.0,4.0,97.0,to,308.0,308.0,308.0,1.0,1.0
579792,en_86,2.0,4.0,98.0,express,149.0,149.0,149.0,1.0,1.0
579793,en_86,2.0,4.0,99.0,"thanks,",71.0,71.0,180.0,1.0,2.0
579794,en_86,2.0,4.0,100.0,"acknowledgement,",168.0,547.0,547.0,2.0,2.0
579795,en_86,2.0,4.0,101.0,or,0.0,0.0,0.0,0.0,0.0
579796,en_86,2.0,4.0,102.0,even,191.0,527.0,527.0,2.0,2.0
579797,en_86,2.0,4.0,103.0,praise,169.0,236.0,236.0,2.0,2.0
579798,en_86,2.0,4.0,104.0,from,0.0,0.0,0.0,0.0,0.0
579799,en_86,2.0,4.0,105.0,one,203.0,203.0,203.0,1.0,1.0
579800,en_86,2.0,4.0,106.0,individual,352.0,352.0,352.0,1.0,1.0
579801,en_86,2.0,4.0,107.0,to,0.0,0.0,0.0,0.0,0.0
579802,en_86,2.0,4.0,108.0,another.,199.0,646.0,646.0,3.0,3.0
579803,en_86,2.0,5.0,109.0,Residents,351.0,673.0,673.0,3.0,3.0
579804,en_86,2.0,5.0,110.0,of,0.0,0.0,0.0,0.0,0.0
579805,en_86,2.0,5.0,111.0,Hawaii,144.0,296.0,296.0,2.0,2.0
579806,en_86,2.0,5.0,112.0,use,0.0,0.0,0.0,0.0,0.0
579807,en_86,2.0,5.0,113.0,the,176.0,176.0,176.0,1.0,1.0
579808,en_86,2.0,5.0,114.0,shaka,242.0,242.0,242.0,1.0,1.0
579809,en_86,2.0,5.0,115.0,to,117.0,117.0,117.0,1.0,1.0
579810,en_86,2.0,5.0,116.0,convey,202.0,326.0,326.0,2.0,2.0
579811,en_86,2.0,5.0,117.0,the,0.0,0.0,0.0,0.0,0.0
579812,en_86,2.0,5.0,118.0,"""Aloha",146.0,481.0,481.0,3.0,3.0
579813,en_86,2.0,5.0,119.0,"Spirit"":",64.0,64.0,338.0,1.0,3.0
579814,en_86,2.0,5.0,120.0,a,116.0,116.0,116.0,1.0,1.0
579815,en_86,2.0,5.0,121.0,concept,160.0,160.0,160.0,1.0,1.0
579816,en_86,2.0,5.0,122.0,of,155.0,155.0,155.0,1.0,1.0
579817,en_86,2.0,5.0,123.0,"friendship,",161.0,303.0,508.0,2.0,3.0
579818,en_86,2.0,5.0,124.0,"understanding,",247.0,247.0,410.0,1.0,2.0
579819,en_86,2.0,5.0,125.0,"compassion,",235.0,301.0,482.0,2.0,3.0
579820,en_86,2.0,5.0,126.0,and,126.0,126.0,126.0,1.0,1.0
579821,en_86,2.0,5.0,127.0,solidarity,63.0,178.0,178.0,2.0,2.0
579822,en_86,2.0,5.0,128.0,among,190.0,190.0,190.0,1.0,1.0
579823,en_86,2.0,5.0,129.0,the,160.0,160.0,160.0,1.0,1.0
579824,en_86,2.0,5.0,130.0,various,269.0,269.0,269.0,1.0,1.0
579825,en_86,2.0,5.0,131.0,ethnic,251.0,251.0,251.0,1.0,1.0
579826,en_86,2.0,5.0,132.0,cultures,133.0,133.0,612.0,1.0,4.0
579827,en_86,2.0,5.0,133.0,that,0.0,0.0,0.0,0.0,0.0
579828,en_86,2.0,5.0,134.0,reside,199.0,199.0,428.0,1.0,3.0
579829,en_86,2.0,5.0,135.0,in,274.0,274.0,274.0,1.0,1.0
579830,en_86,2.0,5.0,136.0,Hawaii.,67.0,211.0,523.0,2.0,4.0
579831,en_86,2.0,6.0,137.0,While,121.0,121.0,271.0,1.0,2.0
579832,en_86,2.0,6.0,138.0,the,0.0,0.0,0.0,0.0,0.0
579833,en_86,2.0,6.0,139.0,exact,154.0,154.0,311.0,1.0,2.0
579834,en_86,2.0,6.0,140.0,origin,150.0,150.0,304.0,1.0,2.0
579835,en_86,2.0,6.0,141.0,of,0.0,0.0,0.0,0.0,0.0
579836,en_86,2.0,6.0,142.0,the,289.0,289.0,289.0,1.0,1.0
579837,en_86,2.0,6.0,143.0,sign,57.0,57.0,57.0,1.0,1.0
579838,en_86,2.0,6.0,144.0,is,0.0,0.0,0.0,0.0,0.0
579839,en_86,2.0,6.0,145.0,"unclear,",182.0,256.0,256.0,2.0,2.0
579840,en_86,2.0,6.0,146.0,some,114.0,114.0,114.0,1.0,1.0
579841,en_86,2.0,6.0,147.0,have,59.0,59.0,59.0,1.0,1.0
579842,en_86,2.0,6.0,148.0,suggested,176.0,176.0,176.0,1.0,1.0
